activity;sampleId;stamp;alpha;beta;gamma;x;y;z
tableUp;tableUp_Id1;1635415478080;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478091;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478103;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478114;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478126;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478137;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478148;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478160;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478171;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478182;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478193;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478204;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478215;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478227;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478238;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478250;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478260;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478272;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478283;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478294;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478305;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478317;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478328;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478340;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478351;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478362;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478373;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478384;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478395;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478407;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478418;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478429;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478441;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478452;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478463;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478474;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478485;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478496;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478508;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478519;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478529;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478541;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478552;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478563;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478574;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478585;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478597;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478608;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478619;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478631;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478642;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478653;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478664;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478676;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478687;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478698;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478709;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478720;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478731;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478743;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478753;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478765;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478776;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478788;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478799;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478810;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478821;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478832;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478843;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478854;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478865;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478876;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478887;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478899;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478910;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478922;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478932;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478945;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478956;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478967;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478978;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415478990;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479001;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479012;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479023;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479035;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479046;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479057;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479068;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479079;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479090;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479101;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479112;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479124;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479135;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479146;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479157;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479168;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479180;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479191;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479202;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479213;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479224;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479237;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479248;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479260;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479271;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479282;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479293;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479304;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479316;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479327;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479338;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479349;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479360;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479372;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479383;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479394;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479405;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479417;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479429;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479440;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479451;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479463;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479473;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479485;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479496;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479507;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479519;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479530;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479540;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479552;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479563;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479574;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479585;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479596;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479607;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479618;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479630;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479640;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479651;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479663;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479675;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479686;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479697;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479708;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479719;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479731;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479741;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479752;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479764;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479775;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479786;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479797;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479808;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479818;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479829;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479840;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479851;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479862;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479873;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479884;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479896;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479907;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479918;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479929;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479941;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479952;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479963;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479975;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479986;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415479998;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480009;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480020;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480031;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480042;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480054;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480066;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480077;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480089;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480100;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480111;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480122;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480133;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480144;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480156;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480167;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480178;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480189;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480200;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480212;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480222;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480235;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480246;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480258;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480269;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480280;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480291;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480303;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480314;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480325;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480336;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480348;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480359;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480370;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480381;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480392;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480403;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480414;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480427;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480438;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480449;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480460;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480471;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480483;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480494;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480506;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480517;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480527;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480538;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480550;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480561;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480572;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480583;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480596;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480606;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480617;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480628;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480640;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480651;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480662;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480673;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480684;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480696;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480707;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480718;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480729;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480740;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480751;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480762;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480775;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480786;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480797;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480808;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480819;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480830;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480841;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480852;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480863;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480874;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480886;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480897;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480908;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480919;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480930;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480940;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480952;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480963;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480975;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480985;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415480996;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481008;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481020;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481032;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481043;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481055;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481066;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481078;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481088;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481099;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481111;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481122;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481133;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481147;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481158;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481169;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481180;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481191;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481202;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481213;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481225;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481236;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481247;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481258;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481268;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481280;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481291;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481303;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481315;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481326;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481337;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481348;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481359;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481370;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481381;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481392;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481404;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481416;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481427;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481439;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481450;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481462;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481472;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481483;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481494;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481505;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481516;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481527;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481537;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481549;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481559;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481571;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481585;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481597;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481609;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481619;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481631;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481642;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481653;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481665;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481676;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481688;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481699;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481711;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481721;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481733;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481745;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481757;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481767;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481779;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481790;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481801;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481812;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481824;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481835;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481846;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481858;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481869;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481880;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481891;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481903;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481914;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481926;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481937;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481948;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481959;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481971;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481982;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415481994;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415482005;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415482016;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415482028;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415482039;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415482050;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415482061;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415482073;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415482084;4.5;-0.701;0.5;0;0;0
tableUp;tableUp_Id1;1635415482095;4.5;-0.701;0.5;0;0;0
