activity;sampleId;stamp;alpha;beta;gamma;x;y;z
walk;Id2;1636027692966;255.1;17;3.5;1.1;1.1;-3.3
walk;Id2;1636027692987;255.2;18.7;3.7;1.1;1.6;-2.9
walk;Id2;1636027693014;255.5;22.7;3.6;0.8;2.5;-2.3
walk;Id2;1636027693034;255.6;25;3.5;0.6;3.4;-2.1
walk;Id2;1636027693054;255.7;26.9;3.4;0.5;4;-1.5
walk;Id2;1636027693069;255.7;26.9;3.4;0.4;4.7;0.3
walk;Id2;1636027693089;255.9;29.5;3.3;0.3;4.2;1.6
walk;Id2;1636027693110;256.2;32;3.1;0.2;3.8;2.6
walk;Id2;1636027693137;257.7;36.6;2.2;0.1;3.6;3.3
walk;Id2;1636027693187;259.1;38.4;1.5;0.2;4.9;2.8
walk;Id2;1636027693218;261.7;40.8;0.5;0.2;5.8;2.5
walk;Id2;1636027693244;262.4;41.4;0.2;0.1;5.2;3.5
walk;Id2;1636027693264;264.2;42.2;-0.2;0;5;3.8
walk;Id2;1636027693284;265;42.4;-0.3;-0.1;4.9;3.8
walk;Id2;1636027693306;265.6;42.4;-0.2;0;4.8;4.1
walk;Id2;1636027693316;265.6;42.4;-0.2;0.2;4.5;4.1
walk;Id2;1636027693328;266.4;42.1;0.1;0.2;4.5;4.1
walk;Id2;1636027693344;267;41.6;0.4;0.5;4.2;4
walk;Id2;1636027693364;268.6;39.9;1.2;0.6;4.4;3.5
walk;Id2;1636027693384;269.7;38.9;1.6;0.6;4.9;3
walk;Id2;1636027693404;270.7;38;1.9;0.7;4.9;2.7
walk;Id2;1636027693431;273.5;35.3;2.5;0.5;4.3;2.4
walk;Id2;1636027693451;275.2;33.5;2.7;0.6;4;1.3
walk;Id2;1636027693464;275.2;33.5;2.7;0.7;4.3;-1
walk;Id2;1636027693476;276.6;32.1;2.8;0.7;4.3;-1
walk;Id2;1636027693493;278.7;30.3;2.9;0.7;4;-1.6
walk;Id2;1636027693517;280.9;28.4;2.8;0.4;3.5;-2.1
walk;Id2;1636027693536;282.8;26.8;2.7;0.2;2.8;-2.3
walk;Id2;1636027693559;287.3;22.9;2.3;-0.2;2.6;-4.6
walk;Id2;1636027693582;289.9;20.8;2.1;0;2.2;-5.1
walk;Id2;1636027693601;294.8;16.9;1.9;0.2;1.7;-5.3
walk;Id2;1636027693622;294.8;16.9;1.9;0.7;1.5;-7.5
walk;Id2;1636027693641;297;15.3;1.8;0.7;1.5;-8.7
walk;Id2;1636027693668;305.7;11.2;2.2;0.3;1;-8.9
walk;Id2;1636027693690;307.9;10.7;2.4;-0.1;0.1;-8.5
walk;Id2;1636027693711;310.6;10.5;2.7;-0.2;-1;-7.9
walk;Id2;1636027693731;312.5;10.6;2.9;0;-1.1;-7.2
walk;Id2;1636027693750;316.8;11.6;3.7;0.2;-1.1;-6.4
walk;Id2;1636027693762;316.8;11.6;3.7;0.3;-1;-5.8
walk;Id2;1636027693779;319.2;12.6;4.2;0.3;-0.8;-5.4
walk;Id2;1636027693799;323.4;14.9;5.2;0.4;-0.5;-5
walk;Id2;1636027693819;325.3;16.1;5.7;0.2;0;-4.7
walk;Id2;1636027693847;329.5;19.6;6.8;-0.2;0.9;-3.9
walk;Id2;1636027693867;331.7;21.8;7.5;-0.4;1.3;-3
walk;Id2;1636027693889;333.9;24;8;-0.6;1.5;-1.8
walk;Id2;1636027693901;333.9;24;8;-0.9;1.8;0.1
walk;Id2;1636027693921;335.6;25.6;8.3;-1;2;0.8
walk;Id2;1636027693949;339.5;29.1;8.8;-1.1;2.1;1.4
walk;Id2;1636027693969;343.2;32.2;9;-1.1;2.3;2
walk;Id2;1636027693996;345.2;33.9;9;-0.9;2.6;3.1
walk;Id2;1636027694018;346.7;35;8.9;-0.9;2.8;3.6
walk;Id2;1636027694045;350.3;37.2;8.5;-0.8;2.7;4.5
walk;Id2;1636027694060;352.5;38.1;8.2;-0.8;2.8;4.6
walk;Id2;1636027694082;354.1;38.7;8;-0.8;2.9;4.5
walk;Id2;1636027694100;356.2;39.3;7.6;-0.9;2.9;4.5
walk;Id2;1636027694120;359.5;40.1;7;-1;2.8;4.6
walk;Id2;1636027694143;0.7;40.4;6.8;-1;2.6;5.2
walk;Id2;1636027694164;3.3;40.5;6.5;-0.9;2.3;5.3
walk;Id2;1636027694183;4.6;40.2;6.5;-0.7;2.2;5.5
walk;Id2;1636027694203;5.6;39.8;6.4;-0.5;1.8;5.8
walk;Id2;1636027694230;7;38.8;6.3;-0.2;1.3;6.1
walk;Id2;1636027694251;9.8;35.8;5.9;0;1.5;5.5
walk;Id2;1636027694270;10.9;34.4;5.7;0.2;1.9;4.3
walk;Id2;1636027694292;12.3;32.5;5.4;0.3;2.9;2.9
walk;Id2;1636027694314;13.6;30.5;5.1;0.3;2.1;3.3
walk;Id2;1636027694335;14.7;28.9;4.8;0.2;1.7;3.1
walk;Id2;1636027694358;17.1;24.4;3.7;-0.4;2.8;-0.9
walk;Id2;1636027694378;18.2;22.3;3.1;-0.5;3.5;-2.4
walk;Id2;1636027694402;18.8;21.1;2.7;-0.6;2.6;-2.3
walk;Id2;1636027694426;20.4;18.4;2.1;-0.9;0.1;-1.6
walk;Id2;1636027694446;21.3;16.5;1.9;-1;0;-2.5
walk;Id2;1636027694466;22.9;13.5;2.2;-1.2;0.2;-3.9
walk;Id2;1636027694487;23.4;12.5;2.4;-1.3;0.3;-4.8
walk;Id2;1636027694506;23.4;12.5;2.4;-1.1;0;-5.4
walk;Id2;1636027694533;25.3;10;3.5;-1;-0.6;-4.8
walk;Id2;1636027694553;25.9;9.2;3.8;-0.9;-1.1;-4.2
walk;Id2;1636027694581;27.5;7.6;4.6;-0.2;-1.1;-5.3
walk;Id2;1636027694602;28.6;7.1;4.9;0.2;-0.7;-6.3
walk;Id2;1636027694615;28.6;7.1;4.9;0.9;-1.3;-7.1
walk;Id2;1636027694627;29.5;6.9;5.1;0.9;-1.3;-7.1
walk;Id2;1636027694639;30.7;7;5.1;0.9;-1.6;-7.1
walk;Id2;1636027694657;31.7;7.4;4.9;0.9;-1.9;-6.9
walk;Id2;1636027694677;33;8.1;4.7;0.8;-2.3;-6.2
walk;Id2;1636027694698;34;8.9;4.4;0.8;-2.7;-5.4
walk;Id2;1636027694716;35.3;9.9;4;0.9;-2.7;-5
walk;Id2;1636027694735;36.7;11;3.5;1;-2.3;-5
walk;Id2;1636027694758;39;13.5;2.7;0.9;-0.9;-4.7
walk;Id2;1636027694787;41.4;16.8;2;0.7;-0.6;-3.8
walk;Id2;1636027694814;42.5;18.3;1.8;0.3;-0.4;-1.5
walk;Id2;1636027694834;44.9;21.6;1.6;0.2;0;-0.9
walk;Id2;1636027694855;44.9;21.6;1.6;0;1.1;0.4
walk;Id2;1636027694873;46.2;23.5;1.6;-0.1;1.1;1.2
walk;Id2;1636027694900;49.7;28;1.6;-0.3;1.1;1.9
walk;Id2;1636027694911;49.7;28;1.6;-0.5;1.4;2.1
walk;Id2;1636027694932;51.2;29.6;1.7;-0.6;2;1.8
walk;Id2;1636027694952;52.3;30.7;1.8;-0.8;2.8;1.8
walk;Id2;1636027694975;54.9;33.6;1.9;-1;2.3;2.9
walk;Id2;1636027695000;57.6;35.7;2;-1;1.7;3.7
walk;Id2;1636027695021;59.2;36.2;2;-1.1;1.4;4.4
walk;Id2;1636027695043;60.3;36.3;2;-1.3;2.4;3
walk;Id2;1636027695062;62.7;36.6;2;-1.4;2.6;2.7
walk;Id2;1636027695074;62.7;36.6;2;-1.4;2.8;2.7
walk;Id2;1636027695090;63.7;36.8;2.1;-1.3;2.9;3
walk;Id2;1636027695109;64.5;36.9;2.3;-1.1;2.9;3.5
walk;Id2;1636027695131;65.1;36.8;2.4;-0.9;2.8;4
walk;Id2;1636027695150;66.6;35.7;2.6;-0.8;3;4
walk;Id2;1636027695162;66.6;35.7;2.6;-0.7;3.4;3.7
walk;Id2;1636027695181;67.5;34.8;2.6;-0.8;3.7;3.1
walk;Id2;1636027695199;68.2;34.1;2.6;-0.8;3.8;2.9
walk;Id2;1636027695217;69.6;32.4;2.6;-0.8;3.6;3.2
walk;Id2;1636027695237;70.4;31.1;2.5;-0.7;2.9;3.9
walk;Id2;1636027695259;71;29.8;2.5;-0.9;2;4.3
walk;Id2;1636027695278;71.7;27.8;2.4;-0.9;2.3;3.5
walk;Id2;1636027695303;72;26.2;2.4;-0.8;2.5;2.6
walk;Id2;1636027695325;72.7;22.6;2.5;-0.4;2.4;1.7
walk;Id2;1636027695351;73.3;18.8;2.7;-0.2;1.8;1.4
walk;Id2;1636027695370;73.3;18.8;2.7;-0.3;1.4;-0.1
walk;Id2;1636027695397;74;15;2.7;-0.2;1.1;-1
walk;Id2;1636027695421;74.6;11.6;2.8;-0.2;0.5;-1.7
walk;Id2;1636027695442;74.7;9.9;2.7;-0.2;-0.8;-2.5
walk;Id2;1636027695465;74.8;8.7;2.7;0;-1.2;-2.6
walk;Id2;1636027695484;74.8;5.9;2.8;0.2;-1.9;-2.6
walk;Id2;1636027695501;74.8;4.2;2.9;0.2;-2.2;-3.2
walk;Id2;1636027695508;74.8;4.2;2.9;0.2;-2.2;-4
walk;Id2;1636027695516;74.8;2.8;2.9;0.2;-2.2;-4
walk;Id2;1636027695522;74.8;2.8;2.9;0.2;-2.2;-4
walk;Id2;1636027695529;74.8;2.8;2.9;0.2;-2.1;-5.1
walk;Id2;1636027695540;74.7;2.1;2.9;0.2;-2.1;-5.1
walk;Id2;1636027695556;74.5;1.4;2.8;0.2;-2.2;-6
walk;Id2;1636027695576;74.3;1.2;2.7;0.4;-3.4;-6.1
walk;Id2;1636027695596;74;1;2.7;0.5;-3.9;-6
walk;Id2;1636027695615;73.7;0.9;2.6;0.6;-3.7;-6.2
walk;Id2;1636027695634;73.1;1.4;2.7;0.6;-3;-6.9
walk;Id2;1636027695663;72.6;2.2;2.8;0.4;-3.1;-6.5
walk;Id2;1636027695681;72.3;2.9;2.9;0.4;-3.4;-6
walk;Id2;1636027695701;71.8;3.8;3;0.3;-3.1;-5.8
walk;Id2;1636027695726;70.8;5.7;3.2;0;-1.4;-5.8
walk;Id2;1636027695753;69.5;8.4;3.4;-0.1;-0.3;-5.6
walk;Id2;1636027695772;69.5;8.4;3.4;-0.2;1.3;-3.9
walk;Id2;1636027695789;68.8;9.9;3.5;-0.2;1.3;-2.3
walk;Id2;1636027695817;66.1;15.7;4.1;-0.2;1.2;-1.1
walk;Id2;1636027695835;65.2;17.1;4.4;-0.2;1.5;-0.3
walk;Id2;1636027695855;65.2;17.1;4.4;0.2;2.7;-0.1
walk;Id2;1636027695882;62.2;21.5;5.9;0.3;3.4;-0.3
walk;Id2;1636027695904;61.5;22.7;6.4;0.3;4.2;-0.5
walk;Id2;1636027695930;60.7;24.4;7.2;0.1;4.9;0.1
walk;Id2;1636027695942;60;26.2;8;0.1;4.9;0.1
walk;Id2;1636027695958;59.6;27.6;8.6;-0.6;4.6;1.3
walk;Id2;1636027695978;59;29.4;9.3;-0.9;4.3;2
walk;Id2;1636027695999;58.6;30.6;9.9;-1;3.9;2.5
walk;Id2;1636027696019;57.5;33.3;11.3;-1.2;3.7;2.9
walk;Id2;1636027696037;57.5;33.3;11.3;-1.2;3.2;3.5
walk;Id2;1636027696064;56.4;35.3;12.7;-1.1;3;3.8
walk;Id2;1636027696085;55.4;36.7;13.9;-1.1;2.8;4
walk;Id2;1636027696101;55.4;36.7;13.9;-1.1;2.7;4
walk;Id2;1636027696114;55.1;37.2;14.4;-1.1;2.7;4
walk;Id2;1636027696126;55;37.5;14.7;-1.1;2.7;4
walk;Id2;1636027696134;55;37.8;15;-1.1;2.7;4
walk;Id2;1636027696140;55;37.8;15;-1.1;2.7;4
walk;Id2;1636027696156;55;37.9;15.2;-1.2;2;4.3
walk;Id2;1636027696177;55.2;37.9;15.3;-1.3;1.7;4.4
walk;Id2;1636027696197;55.3;37.8;15.4;-1.4;1.4;4.7
walk;Id2;1636027696217;55.8;37;15.3;-1.5;1.1;4.9
walk;Id2;1636027696228;55.8;37;15.3;-1.5;0.8;5
walk;Id2;1636027696246;56.2;36;15.1;-1.5;0.5;4.9
walk;Id2;1636027696266;56.4;35.1;15;-1.5;0.6;4.5
walk;Id2;1636027696284;57;32.6;14.4;-1.5;0.6;4
walk;Id2;1636027696300;57.2;30.9;14;-1.6;0.4;3.2
walk;Id2;1636027696310;57.2;30.9;14;-1.8;0.4;2
walk;Id2;1636027696332;57.1;29.4;13.7;-1.9;0.9;1
walk;Id2;1636027696352;56.8;28.4;13.5;-1.9;1.6;0.8
walk;Id2;1636027696377;55.7;26.2;13.4;-1.5;0.3;2
walk;Id2;1636027696397;55.1;24.4;13.3;-1.7;0.4;1.9
walk;Id2;1636027696416;54.6;23;13.2;-1.7;0.9;0.6
walk;Id2;1636027696436;53.2;19.8;13.2;-1.5;0.7;-0.7
walk;Id2;1636027696458;52.2;18;13.3;-1.4;0.2;-2
walk;Id2;1636027696483;50.3;14.9;13.5;-1.2;0.2;-3.1
walk;Id2;1636027696501;49.5;13.8;13.6;-1;0.2;-3.9
walk;Id2;1636027696526;48.3;12.3;13.7;-1.1;-0.3;-4.8
walk;Id2;1636027696545;47.3;11.4;13.7;-1.1;-0.4;-5.4
walk;Id2;1636027696566;46;10.3;13.7;-1.1;-0.5;-5.8
walk;Id2;1636027696583;44.9;9.7;13.7;-1.1;-0.8;-5.9
walk;Id2;1636027696603;42.4;8.5;13.4;-1.1;-1.1;-6.1
walk;Id2;1636027696626;40.8;8.1;13.1;-1.5;-1.3;-6.7
walk;Id2;1636027696650;39.6;8;12.9;-1.7;-1.1;-6.9
walk;Id2;1636027696669;36.3;8.5;12.4;-1.8;-1.3;-6.4
walk;Id2;1636027696694;34.1;8.9;12;-1.8;-1.7;-5.4
walk;Id2;1636027696713;32.5;9.3;11.8;-1.7;-1;-5.6
walk;Id2;1636027696733;27.7;11.2;11.4;-1.5;-0.3;-5.7
walk;Id2;1636027696752;26;12.2;11.3;-1.2;-0.2;-5.2
walk;Id2;1636027696759;26;12.2;11.3;-1.2;-0.1;-4.6
walk;Id2;1636027696767;23.6;13.6;11.2;-1.2;-0.1;-4.6
walk;Id2;1636027696781;23.6;13.6;11.2;-1.3;0.2;-4.1
walk;Id2;1636027696794;21.9;14.8;11.1;-1.3;0.2;-4.1
walk;Id2;1636027696813;19.6;16.5;11.1;-1.5;0.8;-2.9
walk;Id2;1636027696833;17.8;17.8;11;-1.6;0.9;-2.2
walk;Id2;1636027696849;13.7;20.9;10.7;-1.8;1.2;-1.8
walk;Id2;1636027696860;13.7;20.9;10.7;-1.8;1.4;-1.7
walk;Id2;1636027696902;11.3;22.6;10.4;-1.7;1.5;-1.8
walk;Id2;1636027696945;5.1;27.4;9.8;-1.1;1.7;-0.4
walk;Id2;1636027696965;0.6;30.4;9.5;-1.1;1.8;0.5
walk;Id2;1636027696977;358.2;31.8;9.4;-1.1;1.8;0.5
walk;Id2;1636027696991;356.4;32.7;9.4;-1.1;2.1;1
walk;Id2;1636027697009;354.2;33.7;9.2;-1.1;2.9;1
walk;Id2;1636027697031;352.5;34.4;9;-1.1;3.7;0.8
walk;Id2;1636027697055;348.7;36.4;8.4;-1.3;4.2;0.9
walk;Id2;1636027697071;346.6;37.5;8.1;-1.4;3.8;1.5
walk;Id2;1636027697083;346.6;37.5;8.1;-1.7;2.8;2.8
walk;Id2;1636027697095;345.1;38.1;7.7;-1.7;2.8;2.8
walk;Id2;1636027697113;343.2;38.6;7.1;-1.7;3;3
walk;Id2;1636027697135;341.8;38.8;6.7;-1.6;3.4;2.9
walk;Id2;1636027697157;338.2;38.9;5.7;-1.3;3.6;3.5
walk;Id2;1636027697177;337;38.7;5.3;-1.2;3.8;3.7
walk;Id2;1636027697197;335.5;38.3;4.8;-1.2;3.9;3.6
walk;Id2;1636027697215;334.5;37.8;4.5;-1;4;3.6
walk;Id2;1636027697234;333.2;37.1;4.2;-0.9;4;3.6
walk;Id2;1636027697256;332.3;36.5;4.1;-0.8;3.6;4
walk;Id2;1636027697275;330.3;34.8;3.7;-0.8;3.4;3.9
walk;Id2;1636027697289;329.3;33.6;3.5;-0.9;3.2;3.9
walk;Id2;1636027697301;329.3;33.6;3.5;-0.9;3;3.9
walk;Id2;1636027697322;328.6;32.6;3.4;-0.8;2.7;3.8
walk;Id2;1636027697341;327.6;31.1;3.3;-0.6;2.2;3.8
walk;Id2;1636027697363;325.9;27.9;3.1;-0.3;2;3.1
walk;Id2;1636027697383;324.4;24.1;3;-0.1;2.2;1.7
walk;Id2;1636027697403;323.7;22.5;2.8;0.1;2.3;0.2
walk;Id2;1636027697427;323;20.6;2.7;0.6;1.8;-1.6
walk;Id2;1636027697447;322.5;19.3;2.6;0.9;0.9;-2
walk;Id2;1636027697467;321.9;15.8;2.3;1;-0.3;-2.3
walk;Id2;1636027697487;321.6;13.9;2.3;1.1;-0.7;-3.9
walk;Id2;1636027697510;321.4;12.7;2.4;1.8;0;-8.4
walk;Id2;1636027697530;321.2;11.7;2.5;1.9;-0.6;-8.8
walk;Id2;1636027697550;321.1;10.3;2.6;2;-1.9;-7.5
walk;Id2;1636027697563;321.1;10.3;2.6;2;-2.8;-6.7
walk;Id2;1636027697583;321.2;9.1;2.7;2.2;-2.7;-7.3
walk;Id2;1636027697599;321.3;8.3;2.8;2.4;-1.9;-8.8
walk;Id2;1636027697618;321.4;7.5;2.7;2.6;-1;-10.1
walk;Id2;1636027697640;321.4;8.2;2.5;2.9;0.6;-10.5
walk;Id2;1636027697668;321.7;11;2.4;2.8;0.8;-8.7
walk;Id2;1636027697687;321.7;11;2.4;2;0.7;-4.5
walk;Id2;1636027697714;322.7;16;3.4;1.6;1.3;-3.2
walk;Id2;1636027697734;323.3;18.2;4;1.2;2;-2.2
walk;Id2;1636027697764;323.7;19.8;4.6;0.9;3.1;-0.3
walk;Id2;1636027697784;325.2;23.5;5.7;0.6;3.4;0.6
walk;Id2;1636027697795;325.2;23.5;5.7;0.3;3.4;1.6
walk;Id2;1636027697815;326.1;25.4;6.3;-0.1;3.5;2.4
walk;Id2;1636027697835;326.8;26.7;6.6;-0.3;3.5;2.9
walk;Id2;1636027697858;328.5;29.3;7.2;-0.6;3.5;3.6
walk;Id2;1636027697883;330.2;31.5;7.5;-0.8;3.5;4
walk;Id2;1636027697904;331.2;32.5;7.6;-0.9;3.3;4.5
walk;Id2;1636027697928;332;33.1;7.7;-1.2;2.8;5.4
walk;Id2;1636027697946;333.1;33.5;7.7;-1.3;2.7;5.4
walk;Id2;1636027697966;335.2;33.7;7.5;-1.5;2.9;5.2
walk;Id2;1636027697977;335.2;33.7;7.5;-1.6;2.8;5.3
walk;Id2;1636027697998;336.4;33.5;7.3;-1.8;2.4;5.5
walk;Id2;1636027698018;337.2;33.1;7.1;-1.9;2;5.6
walk;Id2;1636027698041;338.8;31.6;6.5;-1.8;2;4.8
walk;Id2;1636027698065;339.5;30.5;6.1;-1.6;2.1;4.6
walk;Id2;1636027698083;339.9;29.6;5.7;-1.4;1.7;4.6
walk;Id2;1636027698101;340.7;27;4.8;-0.9;1.1;4.5
walk;Id2;1636027698129;341.1;25.1;4.2;-0.1;0.5;3.7
walk;Id2;1636027698148;341.5;23.4;3.8;0.2;0.7;3
walk;Id2;1636027698168;342.7;19.1;2.5;0.5;1;2
walk;Id2;1636027698192;343.4;16.8;1.6;1.3;1.5;-2.2
walk;Id2;1636027698213;343.9;15.4;0.9;1.6;1.8;-4.3
walk;Id2;1636027698231;345.4;13.2;-0.5;1.6;1.2;-5
walk;Id2;1636027698243;345.4;13.2;-0.5;1.5;0;-4.7
walk;Id2;1636027698264;347;11.2;-1.6;1.2;-1.4;-4.5
walk;Id2;1636027698276;347;11.2;-1.6;1;-2;-5.2
walk;Id2;1636027698295;347.9;10;-2;0.8;-2.1;-6.2
walk;Id2;1636027698314;348.6;9.1;-2.2;0.9;-2.1;-7
walk;Id2;1636027698334;349.4;8;-2.3;1.1;-1.5;-8
walk;Id2;1636027698359;350.8;7.4;-2.3;1.2;0.6;-9.1
walk;Id2;1636027698383;351.7;8.3;-2.2;1.1;0.4;-7.6
walk;Id2;1636027698398;352.4;9.2;-2.1;0.8;-0.2;-5.4
walk;Id2;1636027698417;353.3;10.7;-1.8;0.5;-0.6;-3.4
walk;Id2;1636027698433;354;11.7;-1.6;0.3;-0.9;-2.2
walk;Id2;1636027698452;355.3;13.9;-1.1;0.2;-0.4;-2.2
walk;Id2;1636027698475;356;15.2;-0.9;0.5;1.3;-2.5
walk;Id2;1636027698495;356.5;16.2;-0.7;0.7;2;-2.6
walk;Id2;1636027698515;358.2;18.3;-0.2;0.8;2.7;-2.5
walk;Id2;1636027698527;358.2;18.3;-0.2;0.9;3.2;-2.5
walk;Id2;1636027698545;359.5;19.5;0.1;0.9;3.9;-2.5
walk;Id2;1636027698565;0.6;20.4;0.2;0.7;4.3;-2.2
walk;Id2;1636027698581;3.4;22.7;0.6;0.6;4.6;-1.8
walk;Id2;1636027698593;3.4;22.7;0.6;0.5;5;-1.5
walk;Id2;1636027698613;5.1;24.1;0.7;0.4;5.3;-1
walk;Id2;1636027698632;6.5;25.3;0.8;0.3;5.3;-0.2
walk;Id2;1636027698648;9.7;28.1;1;0.1;5;0.9
walk;Id2;1636027698660;9.7;28.1;1;0;4.5;1.9
walk;Id2;1636027698679;11.6;29.6;1.2;-0.2;4.1;2.6
walk;Id2;1636027698699;13.2;30.5;1.3;-0.3;3.7;3.3
walk;Id2;1636027698716;17.1;32;1.5;-0.4;3.5;3.8
walk;Id2;1636027698728;17.1;32;1.5;-0.5;3.3;4.2
walk;Id2;1636027698747;19.6;32.3;1.6;-0.7;3.3;4.5
walk;Id2;1636027698763;22.2;32.3;1.8;-0.7;3.3;4.7
walk;Id2;1636027698782;24.2;32;1.9;-0.8;3.2;4.7
walk;Id2;1636027698798;29;30.6;2.1;-0.8;3.4;4.1
walk;Id2;1636027698810;29;30.6;2.1;-1;3.8;3.1
walk;Id2;1636027698829;31.8;29.7;2.1;-1.1;4.1;2.3
walk;Id2;1636027698847;33.8;28.9;2.2;-1.1;3.7;2.4
walk;Id2;1636027698865;36.4;27.8;2.1;-1;3.3;2.4
walk;Id2;1636027698881;38.4;26.7;2;-1;3.3;1.3
walk;Id2;1636027698899;41.1;25.2;1.7;-1;3.7;0.1
walk;Id2;1636027698918;43.2;24.1;1.4;-1.1;3.9;-0.8
walk;Id2;1636027698940;48.2;21.6;0.6;-1.2;3.1;-1.1
walk;Id2;1636027698961;51.1;19.9;-0.1;-1.1;2.8;-1.6
walk;Id2;1636027698980;53.3;18.5;-0.5;-1;2.9;-2.3
walk;Id2;1636027698999;58.5;15.3;-1.5;-1;3;-2.8
walk;Id2;1636027699011;58.5;15.3;-1.5;-0.9;2.6;-2.7
walk;Id2;1636027699031;61.3;13.4;-1.9;-0.9;2.3;-3.1
walk;Id2;1636027699050;63.4;12.1;-2.2;-0.9;2.5;-4
walk;Id2;1636027699066;67.8;9.7;-2.7;-0.8;2.3;-4.2
walk;Id2;1636027699077;67.8;9.7;-2.7;-0.9;1.9;-4.2
walk;Id2;1636027699097;70.2;8.7;-2.9;-0.8;1.6;-4
walk;Id2;1636027699116;71.9;8.2;-2.9;-0.6;1.2;-4.1
walk;Id2;1636027699134;75.8;7.6;-2.5;-0.3;0.7;-3.9
walk;Id2;1636027699154;78.1;7.5;-2;0;0.2;-3.7
walk;Id2;1636027699181;82.4;7.6;-0.6;0.6;0.2;-4.2
walk;Id2;1636027699201;85.1;7.9;0.3;0.8;0.1;-4.3
walk;Id2;1636027699222;85.1;7.9;0.3;0.6;-0.2;-4.6
walk;Id2;1636027699240;87.1;8.3;1.1;0.6;-0.3;-4.5
walk;Id2;1636027699253;91.8;9.7;2.8;0.6;-0.3;-4.1
walk;Id2;1636027699258;91.8;9.7;2.8;0.6;-0.3;-4.1
walk;Id2;1636027699271;94.4;10.8;3.7;0.6;-0.3;-4.1
walk;Id2;1636027699280;94.4;10.8;3.7;0.5;-0.4;-3.6
walk;Id2;1636027699291;96.4;11.8;4.3;0.5;-0.4;-3.6
walk;Id2;1636027699310;98.9;13.3;5.1;0.3;-0.5;-2.5
walk;Id2;1636027699329;100.7;14.4;5.6;0.2;-0.5;-2
walk;Id2;1636027699349;104.7;17.4;6.9;0.1;-0.3;-1.7
walk;Id2;1636027699361;104.7;17.4;6.9;-0.1;-0.2;-1.3
walk;Id2;1636027699381;106.9;19.3;7.6;-0.2;0;-0.8
walk;Id2;1636027699398;108.5;20.7;8.2;-0.3;0.1;-0.2
walk;Id2;1636027699417;112;24.3;9.5;-0.5;0.3;0.3
walk;Id2;1636027699432;113.9;26.3;10.3;-0.7;0.5;0.8
walk;Id2;1636027699451;115.2;27.8;10.9;-0.8;0.6;1.4
walk;Id2;1636027699475;117.1;29.6;11.7;-1;0.5;2.7
walk;Id2;1636027699495;118.4;30.8;12.4;-1.1;0.7;3.1
walk;Id2;1636027699515;121.6;33.2;13.9;-1.3;1;3.4
walk;Id2;1636027699527;121.6;33.2;13.9;-1.4;1.2;3.8
walk;Id2;1636027699546;123.4;34.3;14.8;-1.6;1.1;4.2
walk;Id2;1636027699565;125.2;35.2;15.7;-1.6;1.1;4.4
walk;Id2;1636027699580;126.4;35.7;16.4;-1.5;1.4;4.1
walk;Id2;1636027699599;127.9;36.4;17.4;-1.6;2.1;3.7
walk;Id2;1636027699614;128.9;37;18.1;-1.7;2.1;3.9
walk;Id2;1636027699635;130.2;37.8;18.9;-1.8;1.7;4.3
walk;Id2;1636027699656;131.1;38.4;19.5;-1.9;0.5;5.4
walk;Id2;1636027699675;133.4;39;20.3;-1.9;0.3;5.3
walk;Id2;1636027699689;134.7;38.8;20.3;-2;0.8;4.7
walk;Id2;1636027699704;134.7;38.8;20.3;-2.1;1.1;4.4
walk;Id2;1636027699728;136.5;38.3;19.8;-2.2;1.1;4.5
walk;Id2;1636027699747;137.1;37.9;19.4;-2;0.5;5.5
walk;Id2;1636027699766;137.9;36.8;18.5;-1.8;0.2;5.7
walk;Id2;1636027699781;138.7;35.5;17.6;-1.5;0.7;4.6
walk;Id2;1636027699803;139.8;33.3;16.2;-1.3;1.8;2.3
walk;Id2;1636027699826;141.1;29.7;13.9;-0.5;3.9;-0.9
walk;Id2;1636027699845;141.6;28.5;13;-0.1;2.9;-0.9
walk;Id2;1636027699865;143.3;25.8;10.8;0.1;2.5;-1
walk;Id2;1636027699879;143.3;25.8;10.8;-0.2;2.1;-1.1
walk;Id2;1636027699899;144.6;24.4;9.6;-0.6;1.5;-1.5
walk;Id2;1636027699915;146.6;21.8;7.8;-1;0.6;-1.7
walk;Id2;1636027699927;146.6;21.8;7.8;-1.3;0;-2
walk;Id2;1636027699947;147.4;20.4;7.2;-1.4;-0.4;-2.5
walk;Id2;1636027699967;148.3;18.5;6.5;-1.3;-0.1;-4
walk;Id2;1636027699985;149.5;15.3;5.9;-1.2;0.3;-5.4
walk;Id2;1636027700005;149.5;15.3;5.9;-0.9;-0.1;-6.4
walk;Id2;1636027700024;150;13.9;5.9;-0.6;-0.5;-6.9
walk;Id2;1636027700046;150.9;12.2;6.2;-0.5;-0.6;-7.5
walk;Id2;1636027700066;151.3;12;6.3;-0.5;-1;-7.3
walk;Id2;1636027700087;152;12.2;6.7;-0.6;-1.9;-6.2
walk;Id2;1636027700111;152.4;12.6;6.7;-0.7;-2.7;-5.7
walk;Id2;1636027700133;152.6;13.1;6.6;-0.8;-2.6;-5.7
walk;Id2;1636027700148;153.2;14.8;6.2;-0.9;-2.5;-5.3
walk;Id2;1636027700162;153.2;14.8;6.2;-1;-2.5;-4.6
walk;Id2;1636027700180;153.5;16.1;5.9;-1;-2.3;-3.9
