activity;sampleId;stamp;alpha;beta;gamma;x;y;z
stand;5;1636026810359;279.5;21;-2.1;-1.2;0.3;-0.5
stand;5;1636026810366;279.5;21;-2.1;-1.2;0.3;-0.5
stand;5;1636026810371;279.5;21;-2.1;-1.2;0.3;-0.5
stand;5;1636026810386;278.8;21.1;-1.9;-1.1;0.3;-0.4
stand;5;1636026810399;278.3;21.2;-1.8;-1.1;0.3;-0.4
stand;5;1636026810404;278.3;21.2;-1.8;-1.1;0.3;-0.4
stand;5;1636026810417;277.6;21.3;-1.7;-1.1;0.3;-0.3
stand;5;1636026810439;277;21.4;-1.5;-1.1;0.3;-0.1
stand;5;1636026810456;275.4;21.7;-1.2;-1.1;0.3;0.1
stand;5;1636026810476;274.8;21.8;-1;-1;0.2;0.2
stand;5;1636026810497;273.9;21.9;-0.9;-0.9;0.1;0.3
stand;5;1636026810509;273.9;21.9;-0.9;-0.8;0.2;-0.1
stand;5;1636026810521;273.3;21.9;-0.8;-0.8;0.2;-0.1
stand;5;1636026810536;272.5;22;-0.6;-0.8;0.3;-0.2
stand;5;1636026810553;271.9;22;-0.5;-0.7;0.3;-0.2
stand;5;1636026810573;271;22.1;-0.3;-0.6;0.2;-0.3
stand;5;1636026810592;269.6;22.3;-0.1;-0.5;0.2;-0.1
stand;5;1636026810610;268.8;22.4;0;-0.4;0.2;-0.1
stand;5;1636026810616;268.8;22.4;0;-0.4;0.2;-0.1
stand;5;1636026810621;268.8;22.4;0;-0.4;0.2;-0.1
stand;5;1636026810636;268.2;22.5;0.1;-0.3;0.2;-0.2
stand;5;1636026810653;267.5;22.5;0.2;-0.2;0.2;-0.2
stand;5;1636026810672;266.2;22.7;0.3;-0.1;0.3;-0.2
stand;5;1636026810690;265.5;22.7;0.3;0;0.4;-0.1
stand;5;1636026810709;265;22.8;0.4;0.1;0.5;-0.1
stand;5;1636026810728;264.3;22.9;0.4;0.2;0.5;0
stand;5;1636026810741;263.7;22.9;0.4;0.3;0.5;0.1
stand;5;1636026810751;263.7;22.9;0.4;0.3;0.5;0.2
stand;5;1636026810767;263;22.9;0.5;0.4;0.5;0.2
stand;5;1636026810783;262.3;22.9;0.5;0.4;0.6;0.2
stand;5;1636026810787;262.3;22.9;0.5;0.4;0.6;0.2
stand;5;1636026810803;261.8;22.9;0.6;0.5;0.7;0
stand;5;1636026810823;260.5;23.1;0.8;0.6;0.6;-0.1
stand;5;1636026810842;259.8;23.1;1;0.7;0.4;0.2
stand;5;1636026810853;259.8;23.1;1;0.8;0.4;0.3
stand;5;1636026810868;259.1;23.1;1.2;0.8;0.2;0
stand;5;1636026810885;258.6;23.2;1.4;0.9;0.2;0
stand;5;1636026810907;257.5;23.3;1.7;0.9;0.1;-0.1
stand;5;1636026810926;256.9;23.4;1.9;0.9;0;0
stand;5;1636026810943;256.4;23.5;2.1;0.9;-0.1;0.2
stand;5;1636026810962;255.9;23.6;2.3;0.9;-0.2;0.4
stand;5;1636026810976;255.5;23.6;2.4;0.9;-0.2;0.2
stand;5;1636026810993;255.2;23.7;2.5;0.9;-0.2;0.1
stand;5;1636026811012;254.8;23.8;2.7;0.8;-0.2;0
stand;5;1636026811026;254.5;23.9;2.8;0.8;-0.1;-0.3
stand;5;1636026811045;254.2;24.1;2.9;0.7;-0.1;-0.1
stand;5;1636026811059;253.9;24.2;2.9;0.7;-0.1;-0.2
stand;5;1636026811077;253.7;24.4;3;0.6;-0.1;0
stand;5;1636026811091;253.4;24.6;3;0.5;-0.1;-0.1
stand;5;1636026811108;253.3;24.7;3;0.4;0;-0.1
stand;5;1636026811126;253.1;24.9;3;0.3;0;0
stand;5;1636026811147;252.9;25.1;2.9;0.2;0.1;0
stand;5;1636026811161;252.7;25.3;2.9;0.1;0.2;0.1
stand;5;1636026811171;252.7;25.3;2.9;0.1;0.2;0.3
stand;5;1636026811185;252.5;25.5;2.8;0.1;0.2;0.2
stand;5;1636026811202;252.4;25.7;2.7;0.1;0.2;0
stand;5;1636026811221;252.1;26.1;2.6;0.2;0.2;-0.3
stand;5;1636026811244;252;26.3;2.4;0.3;0.1;-0.2
stand;5;1636026811263;251.9;26.5;2.3;0.4;0;-0.2
stand;5;1636026811268;251.9;26.5;2.3;0.4;0;-0.2
stand;5;1636026811290;251.7;26.6;2.1;0.5;0.1;-0.5
stand;5;1636026811309;251.4;26.6;1.8;0.6;0.3;-0.7
stand;5;1636026811328;251.2;26.6;1.6;0.7;0.4;-0.7
stand;5;1636026811347;251;26.5;1.5;0.8;0.4;-0.8
stand;5;1636026811361;250.7;26.5;1.4;0.8;0.5;-0.7
stand;5;1636026811378;250.3;26.5;1.5;0.9;0.5;-0.5
stand;5;1636026811390;250;26.6;1.5;0.9;0.6;-0.5
stand;5;1636026811404;250;26.6;1.5;1.1;0.4;-0.2
stand;5;1636026811423;249.2;26.9;1.8;1.1;0.3;-0.1
stand;5;1636026811435;249.2;26.9;1.8;1.2;0.1;0.4
stand;5;1636026811457;248.4;27.3;2.3;1.3;0;0.5
stand;5;1636026811477;247.9;27.6;2.5;1.4;-0.1;0.4
stand;5;1636026811491;247.5;27.9;2.8;1.4;-0.3;0.8
stand;5;1636026811510;247.1;28.2;3;1.4;-0.3;0.7
stand;5;1636026811524;246.8;28.5;3.3;1.5;-0.4;0.7
stand;5;1636026811541;246.5;28.7;3.5;1.4;-0.4;0.7
stand;5;1636026811551;246.5;28.7;3.5;1.5;-0.4;0.7
stand;5;1636026811568;246.2;28.9;3.7;1.5;-0.4;0.5
stand;5;1636026811588;245.9;29.2;4.1;1.6;-0.4;0.3
stand;5;1636026811607;245.7;29.3;4.2;1.6;-0.3;0.1
stand;5;1636026811620;245.7;29.3;4.2;1.5;-0.2;-0.5
stand;5;1636026811627;245.7;29.3;4.2;1.4;0;-0.5
stand;5;1636026811632;245.7;29.3;4.2;1.4;0;-0.5
stand;5;1636026811636;245.7;29.3;4.2;1.4;0;-0.5
stand;5;1636026811658;245.5;29.5;4.5;1.4;0.1;-0.7
stand;5;1636026811670;245.5;29.5;4.5;1.4;0.1;-0.4
stand;5;1636026811689;245.5;29.6;4.7;1.3;0.2;-0.4
stand;5;1636026811707;245.5;29.7;4.8;1.2;0.3;-0.6
stand;5;1636026811765;245.5;30;5.1;1.2;0.4;-0.5
stand;5;1636026811786;245.5;30.5;5.6;0.8;-0.1;0.6
stand;5;1636026811800;245.5;30.7;5.8;0.7;-0.2;0.6
stand;5;1636026811804;245.5;30.7;5.8;0.7;-0.2;0.6
stand;5;1636026811822;245.6;30.8;6;0.7;-0.2;0.8
stand;5;1636026811841;245.7;30.9;6.1;0.6;-0.2;0.7
stand;5;1636026811859;245.9;31;6.4;0.6;-0.2;0.5
stand;5;1636026811876;246.1;31.1;6.6;0.5;0;0.1
stand;5;1636026811887;246.1;31.1;6.6;0.5;0;-0.3
stand;5;1636026811906;246.5;31.3;6.8;0.4;0;-0.4
stand;5;1636026811914;246.5;31.3;6.8;0.4;0;-0.4
stand;5;1636026811919;246.5;31.3;6.8;0.4;0;-0.4
stand;5;1636026811935;246.7;31.5;6.9;0.4;0;-0.2
stand;5;1636026811954;246.9;31.7;6.9;0.3;0;0
stand;5;1636026811968;247.2;31.8;7;0.3;0;0
stand;5;1636026811989;247.8;32.1;7;0.2;0;0.1
stand;5;1636026811999;247.8;32.1;7;0.2;0.1;0.1
stand;5;1636026812004;247.8;32.1;7;0.2;0.1;0.1
stand;5;1636026812017;248.2;32.3;7;0.1;0.1;0.1
stand;5;1636026812027;248.2;32.3;7;0.1;0.1;0.2
stand;5;1636026812039;248.5;32.4;6.9;0.1;0.1;0.2
stand;5;1636026812061;249.1;32.6;6.9;0;0;0.3
stand;5;1636026812076;249.6;32.8;6.8;0;-0.1;0.4
stand;5;1636026812092;249.9;32.8;6.8;0;-0.1;0.3
stand;5;1636026812106;250.3;32.9;6.7;-0.1;-0.1;0.2
stand;5;1636026812116;250.3;32.9;6.7;-0.1;-0.1;0.1
stand;5;1636026812121;250.3;32.9;6.7;-0.1;-0.1;0.1
stand;5;1636026812134;250.8;33;6.6;-0.1;-0.1;0
stand;5;1636026812146;251.2;33.1;6.5;-0.1;-0.1;0
stand;5;1636026812155;251.2;33.1;6.5;-0.1;-0.1;0
stand;5;1636026812175;252;33.3;6.4;-0.2;0;0
stand;5;1636026812194;252.5;33.4;6.2;-0.2;-0.1;0.1
stand;5;1636026812207;253;33.6;6.2;-0.2;0;-0.1
stand;5;1636026812226;253.4;33.7;6.1;-0.2;0.1;0
stand;5;1636026812233;253.4;33.7;6.1;-0.2;0.1;0.2
stand;5;1636026812244;253.4;33.7;6.1;-0.2;0.1;0.3
stand;5;1636026812255;254.3;34;6;-0.2;0.1;0.3
stand;5;1636026812265;254.3;34;6;-0.2;0.2;0.3
stand;5;1636026812270;254.3;34;6;-0.2;0.2;0.3
stand;5;1636026812283;254.8;34.1;6;-0.2;0.2;0.1
stand;5;1636026812287;254.8;34.1;6;-0.2;0.2;0.1
stand;5;1636026812304;255.1;34.2;6;-0.2;0.2;0
stand;5;1636026812322;255.6;34.4;6;-0.1;0.2;0.1
stand;5;1636026812341;256.1;34.6;6;-0.1;0.2;0.2
stand;5;1636026812356;256.4;34.6;6;-0.1;0.2;0.1
stand;5;1636026812375;257.1;34.8;6.2;-0.1;0.3;0.1
stand;5;1636026812394;257.5;34.9;6.3;-0.2;0.3;-0.1
stand;5;1636026812407;257.9;35.1;6.4;-0.2;0.3;0
stand;5;1636026812425;258.1;35.1;6.5;-0.2;0.2;0
stand;5;1636026812432;258.1;35.1;6.5;-0.2;0.2;-0.1
stand;5;1636026812436;258.1;35.1;6.5;-0.2;0.2;-0.1
stand;5;1636026812451;258.4;35.2;6.6;-0.3;0.2;-0.1
stand;5;1636026812470;258.6;35.3;6.7;-0.3;0.3;-0.1
stand;5;1636026812488;259.1;35.4;6.8;-0.4;0.3;-0.3
stand;5;1636026812509;259.3;35.5;7;-0.5;0.4;-0.3
stand;5;1636026812521;259.3;35.5;7;-0.6;0.4;-0.2
stand;5;1636026812539;259.6;35.7;7.1;-0.6;0.3;-0.3
stand;5;1636026812551;259.6;35.7;7.1;-0.7;0.1;-0.3
stand;5;1636026812565;259.7;35.8;7.1;-0.7;0.1;-0.3
stand;5;1636026812570;259.7;35.8;7.1;-0.7;0.1;-0.3
stand;5;1636026812589;260;36;7.1;-0.8;0.1;0
stand;5;1636026812609;260.1;36.1;7.1;-0.8;0;0.1
stand;5;1636026812613;260.1;36.1;7.1;-0.8;0;0.1
stand;5;1636026812618;260.1;36.1;7.1;-0.8;0;0.1
stand;5;1636026812640;260.3;36.1;6.9;-0.7;0;-0.1
stand;5;1636026812658;260.6;36;6.6;-0.9;0;0.1
stand;5;1636026812673;260.7;35.9;6.4;-0.9;0.2;0
stand;5;1636026812694;260.8;35.8;6.3;-0.9;0.3;-0.1
stand;5;1636026812708;260.9;35.7;6.1;-1;0.3;0
stand;5;1636026812720;260.9;35.7;6.1;-0.9;0.4;-0.1
stand;5;1636026812739;260.9;35.4;5.9;-0.9;0.3;-0.2
stand;5;1636026812746;260.9;35.4;5.9;-0.9;0.3;-0.2
stand;5;1636026812751;260.9;35.4;5.9;-0.9;0.3;-0.2
stand;5;1636026812774;260.9;35.2;5.8;-0.7;0.2;-0.3
stand;5;1636026812786;260.9;35.2;5.8;-0.6;0.1;-0.1
stand;5;1636026812810;260.9;35.1;5.6;-0.5;0.1;0.2
stand;5;1636026812829;260.9;35;5.5;-0.3;-0.2;0.5
stand;5;1636026812834;260.9;35;5.5;-0.3;-0.2;0.5
stand;5;1636026812856;260.9;34.8;5.4;-0.2;-0.4;0.6
stand;5;1636026812867;260.9;34.8;5.4;-0.1;-0.4;0.4
stand;5;1636026812891;261;34.5;5.1;0;-0.5;0.2
stand;5;1636026812903;261;34.5;5.1;0;-0.5;-0.1
stand;5;1636026812923;261.1;34.4;4.9;0;-0.6;-0.3
stand;5;1636026812934;261.2;34.3;4.7;0;-0.6;-0.3
stand;5;1636026812954;261.3;34.3;4.6;0;-0.7;-0.3
stand;5;1636026812975;261.6;34.2;4.1;-0.1;-0.6;-0.4
stand;5;1636026812986;261.6;34.2;4.1;-0.1;-0.5;-0.5
stand;5;1636026813009;261.8;34.1;3.6;-0.2;-0.4;-0.6
stand;5;1636026813027;261.9;34.1;3.4;-0.2;-0.2;-0.7
stand;5;1636026813045;261.9;34.1;3.1;-0.3;-0.1;-0.6
stand;5;1636026813056;261.9;34.1;3.1;-0.4;0;-0.6
stand;5;1636026813075;261.9;34.2;2.8;-0.5;0.2;-0.4
stand;5;1636026813091;261.8;34.4;2.4;-0.6;0.2;-0.2
stand;5;1636026813110;261.6;34.4;2.1;-0.7;0.3;0
stand;5;1636026813124;261.5;34.5;2;-0.7;0.3;-0.1
stand;5;1636026813134;261.5;34.5;2;-0.7;0.4;-0.1
stand;5;1636026813155;261.2;34.5;1.7;-0.8;0.4;0
stand;5;1636026813174;260.8;34.6;1.5;-0.9;0.4;0.3
stand;5;1636026813183;260.5;34.7;1.4;-0.9;0.4;0.3
stand;5;1636026813188;260.5;34.7;1.4;-0.9;0.4;0.3
stand;5;1636026813206;259.8;34.8;1.1;-0.9;0.4;0.4
stand;5;1636026813217;259.8;34.8;1.1;-0.9;0.3;0.3
stand;5;1636026813240;259.3;34.8;1;-0.8;0.1;0.2
stand;5;1636026813257;258.8;34.8;0.8;-0.8;0;0.3
stand;5;1636026813277;258.4;34.7;0.6;-0.7;0;0.2
stand;5;1636026813292;257.5;34.5;0.2;-0.7;0.1;-0.1
stand;5;1636026813303;257.5;34.5;0.2;-0.8;0.3;-0.1
stand;5;1636026813324;256.4;34.3;-0.1;-0.5;0.5;-0.2
stand;5;1636026813341;255.8;34.3;-0.3;-0.5;0.3;-0.3
stand;5;1636026813348;255.8;34.3;-0.3;-0.5;0.3;-0.1
stand;5;1636026813352;255.8;34.3;-0.3;-0.5;0.3;-0.1
stand;5;1636026813374;254.8;34.3;-0.6;-0.4;0.1;0.1
stand;5;1636026813387;254.8;34.3;-0.6;-0.3;0;0
stand;5;1636026813404;253.7;34.3;-0.9;-0.1;0;0
stand;5;1636026813423;253.1;34.3;-1.1;0;-0.3;-0.2
stand;5;1636026813434;253.1;34.3;-1.1;0;0.2;-0.3
stand;5;1636026813456;252.1;34.3;-1.4;0.1;-0.1;0
stand;5;1636026813479;251.5;34.4;-1.6;0.3;-0.3;-0.5
stand;5;1636026813494;251.1;34.5;-1.7;0.4;0;-0.1
stand;5;1636026813514;250.6;34.4;-1.9;0.3;0.2;1
stand;5;1636026813527;250.6;34.4;-1.9;0.6;-0.4;-0.1
stand;5;1636026813535;250.2;34.3;-1.9;0.6;-0.4;-0.1
stand;5;1636026813554;249.7;34.3;-2.1;0.6;-0.4;0.3
stand;5;1636026813572;249.3;34.2;-2.2;0.6;-0.4;0.5
stand;5;1636026813589;249;34.1;-2.3;0.6;0;0.5
stand;5;1636026813609;248.4;33.8;-2.4;0.5;-0.1;1.1
stand;5;1636026813625;248.1;33.6;-2.4;0.6;-0.3;-0.1
stand;5;1636026813642;247.8;33.6;-2.4;0.4;0.1;-0.3
stand;5;1636026813656;247.5;33.5;-2.4;0.3;0.1;-0.8
stand;5;1636026813665;247.5;33.5;-2.4;0.3;0.1;-0.1
stand;5;1636026813670;247.5;33.5;-2.4;0.3;0.1;-0.1
stand;5;1636026813690;247;33.6;-2.2;0.2;-0.1;-0.1
stand;5;1636026813702;247;33.6;-2.2;0;0.2;0.1
stand;5;1636026813724;246.5;33.7;-1.8;-0.2;0.2;0.1
stand;5;1636026813735;246.5;33.7;-1.8;-0.3;0.2;-0.2
stand;5;1636026813756;246.2;33.7;-1.6;-0.3;0;-0.1
stand;5;1636026813776;245.7;33.5;-1.3;-0.5;0.2;0.4
stand;5;1636026813784;245.7;33.5;-1.3;-0.2;-0.7;0
stand;5;1636026813806;245.2;33.5;-0.8;-1.2;0.5;0.3
stand;5;1636026813829;245;33.6;-0.6;-0.2;-0.1;-0.2
stand;5;1636026813844;244.9;33.7;-0.4;0.6;-1.6;1.8
stand;5;1636026813865;245.1;33.4;-0.3;0;-0.6;1.9
stand;5;1636026813870;245.1;33.4;-0.3;0;-0.6;1.9
stand;5;1636026813891;245.5;32.4;-0.2;0.3;-0.8;1.8
stand;5;1636026813904;245.5;32.4;-0.2;0.8;-0.8;2
stand;5;1636026813924;245.8;30.8;0.4;0.3;0.1;1.1
stand;5;1636026813939;245.8;29.6;0.5;-0.5;0.8;-0.7
stand;5;1636026813951;245.8;29.6;0.5;-0.4;1.4;-4
stand;5;1636026813974;246;27;-0.3;-0.1;-1;-1.9
stand;5;1636026813986;246;27;-0.3;-0.9;0.7;0.3
stand;5;1636026814008;246.1;24.3;-1.1;-0.5;0.7;0.2
stand;5;1636026814028;246.2;23.3;-1.2;0.1;-0.2;0.8
stand;5;1636026814043;246.4;23.1;-1.3;1;-2;-1
stand;5;1636026814062;246.7;23.3;-1.3;-0.2;0.1;0.5
stand;5;1636026814067;246.7;23.3;-1.3;-0.2;0.1;0.5
stand;5;1636026814091;247;24;-0.9;0;0.3;0.4
stand;5;1636026814111;247.1;24;-0.7;1.1;0.7;0.7
stand;5;1636026814127;247.2;23.9;-0.5;0.1;1.7;1.8
stand;5;1636026814146;247.1;23.9;-0.1;-0.6;1.4;-0.5
stand;5;1636026814158;247.1;23.9;-0.1;-0.2;-0.4;-2.4
stand;5;1636026814168;246.9;24.1;0.3;-0.2;-0.4;-2.4
stand;5;1636026814191;246.6;25.6;1.1;0;-1.9;-1.4
stand;5;1636026814210;246.6;25.7;1.4;0.1;-2.4;1.9
stand;5;1636026814225;246.6;25.6;1.8;-0.3;-1.4;2
stand;5;1636026814244;246.6;25.7;1.9;-0.6;0.4;-1.4
stand;5;1636026814267;246.5;25.8;2;-0.4;0.2;-1.5
stand;5;1636026814286;246.5;26.1;2.1;-0.2;-0.3;-1.1
stand;5;1636026814303;246.5;26.4;2.1;-0.2;-0.3;-0.1
stand;5;1636026814324;246.4;27;2.3;-0.5;0.6;0.8
stand;5;1636026814342;246.4;27.2;2.4;0.5;-0.6;-0.2
stand;5;1636026814358;246.3;27.2;2.7;-0.7;1.2;1.5
stand;5;1636026814377;246.1;27.5;3;-0.5;1.1;0.2
stand;5;1636026814393;245.8;27.7;3.3;-0.7;1.2;-0.1
stand;5;1636026814413;245.5;27.9;3.5;-0.2;0.3;0
stand;5;1636026814419;245.5;27.9;3.5;-0.2;0.3;0
stand;5;1636026814441;244.9;28.2;4.1;-0.3;0.4;-0.2
stand;5;1636026814462;244.6;28.5;4.3;-0.7;0.1;-0.7
stand;5;1636026814478;244.3;28.7;4.7;0.1;-0.7;0.3
stand;5;1636026814497;244.1;28.9;4.8;0.4;-0.7;0.8
stand;5;1636026814502;244.1;28.9;4.8;0.4;-0.7;0.8
stand;5;1636026814523;243.7;28.9;5.3;-0.1;0.2;0.6
stand;5;1636026814535;243.7;28.9;5.3;-0.1;0.2;-0.5
stand;5;1636026814556;243.6;28.9;5.5;0.9;-0.8;-0.1
stand;5;1636026814568;243.6;28.9;5.5;0.1;-0.1;0.2
stand;5;1636026814590;243.5;29;5.7;-0.3;0.6;-1.1
stand;5;1636026814610;243.2;29.3;6;-0.2;0.1;-0.2
stand;5;1636026814625;243.1;29.3;6.1;0.4;-0.7;-0.2
stand;5;1636026814637;243.1;29.3;6.1;0.1;-0.1;-0.4
stand;5;1636026814657;243;29.1;6;0.2;0;-0.1
stand;5;1636026814668;243;29.1;6;0.2;0.3;0
stand;5;1636026814690;242.7;28.9;6.1;0.1;0.8;-0.3
stand;5;1636026814703;242.7;28.9;6.1;0.2;0.9;0
stand;5;1636026814722;242.3;28.8;6.3;0.2;0.7;0.4
stand;5;1636026814737;242.3;28.8;6.3;0.3;-0.1;-0.1
stand;5;1636026814756;242;28.6;6.4;0;-0.1;0.5
stand;5;1636026814768;242;28.6;6.4;0.2;0.1;1.4
stand;5;1636026814790;241.9;28.4;6.5;0.1;0.5;0.8
stand;5;1636026814808;241.6;27.8;6.4;0.1;0.6;-0.2
stand;5;1636026814825;241.4;27.6;6.3;-0.3;0.9;0
stand;5;1636026814845;241.3;27.5;6.4;-0.1;-0.4;0.2
stand;5;1636026814850;241.3;27.5;6.4;-0.1;-0.4;0.2
stand;5;1636026814874;241;27.2;6.3;0.7;-0.9;0.5
stand;5;1636026814891;241;26.8;6.3;0.3;-0.1;1
stand;5;1636026814910;240.9;26.5;6.3;0.2;0.4;-0.3
stand;5;1636026814930;240.7;26.4;6.4;0.2;0.5;-1.1
stand;5;1636026814935;240.7;26.4;6.4;0.2;0.5;-1.1
stand;5;1636026814957;240.5;26.3;6.5;0.4;0.3;-0.7
stand;5;1636026814968;240.5;26.3;6.5;0.6;0.4;-0.7
stand;5;1636026814989;240.3;26.3;6.6;0.8;0.5;-1.1
stand;5;1636026815007;240;26.5;6.7;0.8;0.3;-0.5
stand;5;1636026815024;239.6;26.6;6.8;0.6;0.1;0.1
stand;5;1636026815045;239.3;26.5;6.7;0.3;0.4;0.6
stand;5;1636026815065;238.8;26.3;7;-2.2;4.7;0.8
stand;5;1636026815072;238.8;26.3;7;1.8;-3.2;-0.7
stand;5;1636026815084;238.5;26.7;7.1;1.8;-3.2;-0.7
stand;5;1636026815109;237.9;26.6;7.3;0;-0.6;2.3
stand;5;1636026815127;237.6;26.5;7.3;0.1;-0.2;0
stand;5;1636026815139;237.4;26.4;7.3;0.1;-0.2;0
stand;5;1636026815157;237.2;26.2;7.3;0.2;-0.1;0.2
stand;5;1636026815172;236.9;26;7.3;0.1;0;0.3
stand;5;1636026815185;236.9;26;7.3;0;0.4;-0.3
stand;5;1636026815207;236.3;25.9;7.4;-0.2;0.9;-1
stand;5;1636026815225;235.9;26;7.5;-0.3;0.9;-0.9
stand;5;1636026815245;235.7;26.2;7.6;0;0.2;-0.5
stand;5;1636026815250;235.7;26.2;7.6;0;0.2;-0.5
stand;5;1636026815272;234.9;26.6;7.8;0;0.3;0
stand;5;1636026815285;234.9;26.6;7.8;0;0.2;0.2
stand;5;1636026815306;234.5;26.8;7.9;0.4;0.2;0.3
stand;5;1636026815323;234.2;26.9;7.9;0.2;0.3;0.3
stand;5;1636026815336;233.9;26.9;7.9;0.1;0.3;-0.1
stand;5;1636026815355;233.2;27;8;0.1;0.5;-0.1
stand;5;1636026815368;233.2;27;8;0;0.5;0
stand;5;1636026815387;232.5;27.2;8;0;0.5;0.1
stand;5;1636026815405;232.2;27.2;7.9;0;0.3;0.4
stand;5;1636026815416;232.2;27.2;7.9;0;0.1;0.7
stand;5;1636026815420;232.2;27.2;7.9;0;0.1;0.7
stand;5;1636026815440;231.7;27.1;7.7;0.1;-0.2;0.4
stand;5;1636026815460;231.5;26.9;7.6;0;0;0.3
stand;5;1636026815480;231.3;26.9;7.6;0.6;-1;0.4
stand;5;1636026815493;231.3;26.9;7.6;0.5;-0.9;0.7
stand;5;1636026815504;231.2;26.9;7.4;0.5;-0.9;0.7
stand;5;1636026815523;231.2;26.5;7.2;0.3;-0.4;0.6
stand;5;1636026815535;231.2;26.5;7.2;0.2;-0.3;0.2
stand;5;1636026815557;231.3;25.8;6.7;0.3;-0.4;0
stand;5;1636026815577;231.3;25.5;6.5;0.2;-0.6;0.1
stand;5;1636026815595;231.4;25.2;6.4;0.2;-0.5;0.1
stand;5;1636026815617;231.4;25;6.2;-0.3;0.1;-0.8
stand;5;1636026815629;231.4;25;6.2;-0.4;0.2;-0.2
stand;5;1636026815641;231.4;24.8;6;-0.4;0.2;-0.2
stand;5;1636026815656;231.4;24.4;5.8;-0.4;0;0.2
stand;5;1636026815674;231.3;24.2;5.8;-0.2;-0.4;0.6
stand;5;1636026815688;231.2;23.9;5.8;-0.2;-0.3;1
stand;5;1636026815699;231.2;23.9;5.8;-1.3;1;-1.3
stand;5;1636026815704;231.2;23.9;5.8;-1.3;1;-1.3
stand;5;1636026815723;230.6;23.6;5.8;-0.9;0.4;-1.2
stand;5;1636026815735;230.6;23.6;5.8;-0.6;0.7;0.1
stand;5;1636026815760;229.9;23.5;5.8;0.1;0.3;-1.2
stand;5;1636026815777;229.7;23.5;5.8;0.8;-0.3;-0.7
stand;5;1636026815789;229.7;23.5;5.8;0.5;-0.1;0.7
stand;5;1636026815804;229.5;23.4;5.7;0.6;-0.2;0.2
stand;5;1636026815822;229.5;23.4;5.5;0.8;-0.4;0.3
stand;5;1636026815834;229.5;23.4;5.5;0.9;-0.4;-0.1
stand;5;1636026815848;229.5;23.4;5.5;0.9;-0.1;-0.7
stand;5;1636026815852;229.5;23.4;5.5;0.9;-0.1;-0.7
stand;5;1636026815873;229.4;23.7;5.4;0.8;0.2;-0.4
stand;5;1636026815891;229.4;24;5.4;1;0.1;-0.3
stand;5;1636026815908;229.4;24.1;5.4;0.3;0.1;0.3
stand;5;1636026815912;229.4;24.1;5.4;0.3;0.1;0.3
stand;5;1636026815917;229.4;24.1;5.4;0.3;0.1;0.3
stand;5;1636026815933;229.4;24.1;5.4;0.2;0.4;-0.1
stand;5;1636026815946;229.4;24.4;5.3;0.2;0.4;-0.1
stand;5;1636026815953;229.4;24.4;5.3;0.2;-0.2;0.6
stand;5;1636026815959;229.4;24.4;5.3;0.2;-0.2;0.6
stand;5;1636026815964;229.4;24.4;5.3;0.2;-0.2;0.6
stand;5;1636026815968;229.4;24.4;5.3;0.2;-0.2;0.6
stand;5;1636026815987;229.3;24.6;5.3;0.2;-0.2;0.4
stand;5;1636026816005;229.2;24.6;5.2;0.2;-0.3;-0.1
stand;5;1636026816014;229.2;24.6;5.2;0.2;-0.1;-0.1
stand;5;1636026816019;229.2;24.6;5.2;0.2;-0.1;-0.1
stand;5;1636026816041;229.1;24.5;4.7;0.5;-0.3;0.3
stand;5;1636026816062;229;24.4;4.3;0.9;-0.3;-1.1
stand;5;1636026816081;228.9;24.2;4.2;0.4;-0.3;1.2
stand;5;1636026816094;228.9;24.2;4.2;0.2;0.4;-0.1
stand;5;1636026816114;228.7;23.7;4.1;0.3;1;-0.6
stand;5;1636026816127;228.7;23.7;4.1;0.2;1.3;-0.4
stand;5;1636026816139;228.4;23.5;3.9;0.2;1.3;-0.4
stand;5;1636026816157;228.1;23.3;3.7;0.2;1.2;-0.3
stand;5;1636026816174;227.4;23;3.4;0.8;0.2;0.4
stand;5;1636026816194;227.1;22.9;3.3;0.6;0.2;0.6
stand;5;1636026816212;226.6;22.7;3.2;0.6;0.4;0.7
stand;5;1636026816217;226.6;22.7;3.2;0.6;0.4;0.7
stand;5;1636026816241;225.9;22.6;3.3;1.1;0;-0.4
stand;5;1636026816260;225.5;22.4;3.3;1.1;-0.1;0.2
stand;5;1636026816279;225.2;22.3;3.3;0.7;0.4;-0.3
stand;5;1636026816292;225.2;22.3;3.3;1.1;0.2;-1.6
stand;5;1636026816311;224.4;22.1;3.1;1.3;-0.4;-0.9
stand;5;1636026816324;224.1;22;3;1.3;-0.4;-0.9
stand;5;1636026816343;223.8;21.9;3.1;1.2;-1;-0.4
stand;5;1636026816358;223.8;21.9;3.1;1;-0.9;-0.2
stand;5;1636026816362;223.8;21.9;3.1;1;-0.9;-0.2
stand;5;1636026816366;223.8;21.9;3.1;1;-0.9;-0.2
stand;5;1636026816371;223.8;21.9;3.1;1;-0.9;-0.2
stand;5;1636026816390;223.4;21.8;3.1;0.5;-0.3;0.2
stand;5;1636026816407;223.2;21.8;3.1;0.2;0.5;0
stand;5;1636026816425;223.1;21.9;3.2;0.2;0.5;-0.2
stand;5;1636026816445;223;22;3.3;0.3;0;0
stand;5;1636026816465;222.9;22.2;3.5;0.1;0;0
stand;5;1636026816472;222.9;22.2;3.5;0.3;-0.2;0.9
stand;5;1636026816485;222.8;22.3;3.6;0.3;-0.2;0.9
