activity;sampleId;stamp;alpha;beta;gamma;x;y;z
table;1;1636021990981;188.2;1.1;-0.1;0;0;0
table;1;1636021990985;188.2;1.1;-0.1;0;0;0
table;1;1636021990990;188.2;1.1;-0.1;0;0;0
table;1;1636021990994;188.2;1.1;-0.1;0;0;0
table;1;1636021990999;188.2;1.1;-0.1;0;0;0
table;1;1636021991005;188.2;1.1;-0.1;0;0;0
table;1;1636021991009;188.2;1.1;-0.1;0;0;0
table;1;1636021991014;188.2;1.1;-0.1;0;0;0
table;1;1636021991019;188.2;1.1;-0.1;0;0;0
table;1;1636021991023;188.2;1.1;-0.1;0;0;0
table;1;1636021991028;188.2;1.1;-0.1;0;0;0
table;1;1636021991033;188.2;1.1;-0.1;0;0;0
table;1;1636021991037;188.2;1.1;-0.1;0;0;0
table;1;1636021991042;188.2;1.1;-0.1;0;0;0
table;1;1636021991047;188.2;1.1;-0.1;0;0;0
table;1;1636021991052;188.2;1.1;-0.1;0;0;0
table;1;1636021991057;188.2;1.1;-0.1;0;0;0
table;1;1636021991062;188.2;1.1;-0.1;0;0;0
table;1;1636021991067;188.2;1.1;-0.1;0;0;0
table;1;1636021991072;188.2;1.1;-0.1;0;0;0
table;1;1636021991077;188.2;1.1;-0.1;0;0;0
table;1;1636021991081;188.2;1.1;-0.1;0;0;0
table;1;1636021991086;188.2;1.1;-0.1;0;0;0
table;1;1636021991091;188.2;1.1;-0.1;0;0;0
table;1;1636021991095;188.2;1.1;-0.1;0;0;0
table;1;1636021991100;188.2;1.1;-0.1;0;0;0
table;1;1636021991105;188.2;1.1;-0.1;0;0;0
table;1;1636021991109;188.2;1.1;-0.1;0;0;0
table;1;1636021991114;188.2;1.1;-0.1;0;0;0
table;1;1636021991118;188.2;1.1;-0.1;0;0;0
table;1;1636021991123;188.2;1.1;-0.1;0;0;0
table;1;1636021991127;188.2;1.1;-0.1;0;0;0
table;1;1636021991132;188.2;1.1;-0.1;0;0;0
table;1;1636021991137;188.2;1.1;-0.1;0;0;0
table;1;1636021991141;188.2;1.1;-0.1;0;0;0
table;1;1636021991146;188.2;1.1;-0.1;0;0;0
table;1;1636021991150;188.2;1.1;-0.1;0;0;0
table;1;1636021991155;188.2;1.1;-0.1;0;0;0
table;1;1636021991160;188.2;1.1;-0.1;0;0;0
table;1;1636021991164;188.2;1.1;-0.1;0;0;0
table;1;1636021991169;188.2;1.1;-0.1;0;0;0
table;1;1636021991174;188.2;1.1;-0.1;0;0;0
table;1;1636021991179;188.2;1.1;-0.1;0;0;0
table;1;1636021991184;188.2;1.1;-0.1;0;0;0
table;1;1636021991188;188.2;1.1;-0.1;0;0;0
table;1;1636021991193;188.2;1.1;-0.1;0;0;0
table;1;1636021991197;188.2;1.1;-0.1;0;0;0
table;1;1636021991202;188.2;1.1;-0.1;0;0;0
table;1;1636021991208;188.2;1.1;-0.1;0;0;0
table;1;1636021991212;188.2;1.1;-0.1;0;0;0
table;1;1636021991217;188.2;1.1;-0.1;0;0;0
table;1;1636021991221;188.2;1.1;-0.1;0;0;0
table;1;1636021991226;188.2;1.1;-0.1;0;0;0
table;1;1636021991231;188.2;1.1;-0.1;0;0;0
table;1;1636021991237;188.2;1.1;-0.1;0;0;0
table;1;1636021991242;188.2;1.1;-0.1;0;0;0
table;1;1636021991246;188.2;1.1;-0.1;0;0;0
table;1;1636021991251;188.2;1.1;-0.1;0;0;0
table;1;1636021991255;188.2;1.1;-0.1;0;0;0
table;1;1636021991260;188.2;1.1;-0.1;0;0;0
table;1;1636021991265;188.2;1.1;-0.1;0;0;0
table;1;1636021991269;188.2;1.1;-0.1;0;0;0
table;1;1636021991274;188.2;1.1;-0.1;0;0;0
table;1;1636021991279;188.2;1.1;-0.1;0;0;0
table;1;1636021991283;188.2;1.1;-0.1;0;0;0
table;1;1636021991288;188.2;1.1;-0.1;0;0;0
table;1;1636021991292;188.2;1.1;-0.1;0;0;0
table;1;1636021991297;188.2;1.1;-0.1;0;0;0
table;1;1636021991302;188.2;1.1;-0.1;0;0;0
table;1;1636021991306;188.2;1.1;-0.1;0;0;0
table;1;1636021991311;188.2;1.1;-0.1;0;0;0
table;1;1636021991315;188.2;1.1;-0.1;0;0;0
table;1;1636021991320;188.2;1.1;-0.1;0;0;0
table;1;1636021991324;188.2;1.1;-0.1;0;0;0
table;1;1636021991329;188.2;1.1;-0.1;0;0;0
table;1;1636021991334;188.2;1.1;-0.1;0;0;0
table;1;1636021991338;188.2;1.1;-0.1;0;0;0
table;1;1636021991343;188.2;1.1;-0.1;0;0;0
table;1;1636021991347;188.2;1.1;-0.1;0;0;0
table;1;1636021991352;188.2;1.1;-0.1;0;0;0
table;1;1636021991357;188.2;1.1;-0.1;0;0;0
table;1;1636021991361;188.2;1.1;-0.1;0;0;0
table;1;1636021991366;188.2;1.1;-0.1;0;0;0
table;1;1636021991370;188.2;1.1;-0.1;0;0;0
table;1;1636021991375;188.2;1.1;-0.1;0;0;0
table;1;1636021991380;188.2;1.1;-0.1;0;0;0
table;1;1636021991384;188.2;1.1;-0.1;0;0;0
table;1;1636021991389;188.2;1.1;-0.1;0;0;0
table;1;1636021991393;188.2;1.1;-0.1;0;0;0
table;1;1636021991398;188.2;1.1;-0.1;0;0;0
table;1;1636021991402;188.2;1.1;-0.1;0;0;0
table;1;1636021991407;188.2;1.1;-0.1;0;0;0
table;1;1636021991412;188.2;1.1;-0.1;0;0;0
table;1;1636021991416;188.2;1.1;-0.1;0;0;0
table;1;1636021991421;188.2;1.1;-0.1;0;0;0
table;1;1636021991425;188.2;1.1;-0.1;0;0;0
table;1;1636021991430;188.2;1.1;-0.1;0;0;0
table;1;1636021991435;188.2;1.1;-0.1;0;0;0
table;1;1636021991439;188.2;1.1;-0.1;0;0;0
table;1;1636021991444;188.2;1.1;-0.1;0;0;0
table;1;1636021991448;188.2;1.1;-0.1;0;0;0
table;1;1636021991453;188.2;1.1;-0.1;0;0;0
table;1;1636021991458;188.2;1.1;-0.1;0;0;0
table;1;1636021991462;188.2;1.1;-0.1;0;0;0
table;1;1636021991467;188.2;1.1;-0.1;0;0;0
table;1;1636021991472;188.2;1.1;-0.1;0;0;0
table;1;1636021991476;188.2;1.1;-0.1;0;0;0
table;1;1636021991481;188.2;1.1;-0.1;0;0;0
table;1;1636021991485;188.2;1.1;-0.1;0;0;0
table;1;1636021991490;188.2;1.1;-0.1;0;0;0
table;1;1636021991495;188.2;1.1;-0.1;0;0;0
table;1;1636021991500;188.2;1.1;-0.1;0;0;0
table;1;1636021991504;188.2;1.1;-0.1;0;0;0
table;1;1636021991509;188.2;1.1;-0.1;0;0;0
table;1;1636021991513;188.2;1.1;-0.1;0;0;0
table;1;1636021991518;188.2;1.1;-0.1;0;0;0
table;1;1636021991524;188.2;1.1;-0.1;0;0;0
table;1;1636021991528;188.2;1.1;-0.1;0;0;0
table;1;1636021991533;188.2;1.1;-0.1;0;0;0
table;1;1636021991538;188.2;1.1;-0.1;0;0;0
table;1;1636021991542;188.2;1.1;-0.1;0;0;0
table;1;1636021991547;188.2;1.1;-0.1;0;0;0
table;1;1636021991551;188.2;1.1;-0.1;0;0;0
table;1;1636021991556;188.2;1.1;-0.1;0;0;0
table;1;1636021991561;188.2;1.1;-0.1;0;0;0
table;1;1636021991565;188.2;1.1;-0.1;0;0;0
table;1;1636021991570;188.2;1.1;-0.1;0;0;0
table;1;1636021991574;188.2;1.1;-0.1;0;0;0
table;1;1636021991579;188.2;1.1;-0.1;0;0;0
table;1;1636021991584;188.2;1.1;-0.1;0;0;0
table;1;1636021991588;188.2;1.1;-0.1;0;0;0
table;1;1636021991593;188.2;1.1;-0.1;0;0;0
table;1;1636021991597;188.2;1.1;-0.1;0;0;0
table;1;1636021991602;188.2;1.1;-0.1;0;0;0
table;1;1636021991607;188.2;1.1;-0.1;0;0;0
table;1;1636021991612;188.2;1.1;-0.1;0;0;0
table;1;1636021991616;188.2;1.1;-0.1;0;0;0
table;1;1636021991621;188.2;1.1;-0.1;0;0;0
table;1;1636021991626;188.2;1.1;-0.1;0;0;0
table;1;1636021991630;188.2;1.1;-0.1;0;0;0
table;1;1636021991635;188.2;1.1;-0.1;0;0;0
table;1;1636021991639;188.2;1.1;-0.1;0;0;0
table;1;1636021991644;188.2;1.1;-0.1;0;0;0
table;1;1636021991648;188.2;1.1;-0.1;0;0;0
table;1;1636021991653;188.2;1.1;-0.1;0;0;0
table;1;1636021991658;188.2;1.1;-0.1;0;0;0
table;1;1636021991662;188.2;1.1;-0.1;0;0;0
table;1;1636021991667;188.2;1.1;-0.1;0;0;0
table;1;1636021991672;188.2;1.1;-0.1;0;0;0
table;1;1636021991676;188.2;1.1;-0.1;0;0;0
table;1;1636021991681;188.2;1.1;-0.1;0;0;0
table;1;1636021991686;188.2;1.1;-0.1;0;0;0
table;1;1636021991690;188.2;1.1;-0.1;0;0;0
table;1;1636021991695;188.2;1.1;-0.1;0;0;0
table;1;1636021991700;188.2;1.1;-0.1;0;0;0
table;1;1636021991705;188.2;1.1;-0.1;0;0;0
table;1;1636021991709;188.2;1.1;-0.1;0;0;0
table;1;1636021991714;188.2;1.1;-0.1;0;0;0
table;1;1636021991719;188.2;1.1;-0.1;0;0;0
table;1;1636021991724;188.2;1.1;-0.1;0;0;0
table;1;1636021991728;188.2;1.1;-0.1;0;0;0
table;1;1636021991733;188.2;1.1;-0.1;0;0;0
table;1;1636021991738;188.2;1.1;-0.1;0;0;0
table;1;1636021991742;188.2;1.1;-0.1;0;0;0
table;1;1636021991747;188.2;1.1;-0.1;0;0;0
table;1;1636021991752;188.2;1.1;-0.1;0;0;0
table;1;1636021991756;188.2;1.1;-0.1;0;0;0
table;1;1636021991761;188.2;1.1;-0.1;0;0;0
table;1;1636021991766;188.2;1.1;-0.1;0;0;0
table;1;1636021991770;188.2;1.1;-0.1;0;0;0
table;1;1636021991775;188.2;1.1;-0.1;0;0;0
table;1;1636021991780;188.2;1.1;-0.1;0;0;0
table;1;1636021991784;188.2;1.1;-0.1;0;0;0
table;1;1636021991790;188.2;1.1;-0.1;0;0;0
table;1;1636021991795;188.2;1.1;-0.1;0;0;0
table;1;1636021991799;188.2;1.1;-0.1;0;0;0
table;1;1636021991804;188.2;1.1;-0.1;0;0;0
table;1;1636021991808;188.2;1.1;-0.1;0;0;0
table;1;1636021991813;188.2;1.1;-0.1;0;0;0
table;1;1636021991818;188.2;1.1;-0.1;0;0;0
table;1;1636021991822;188.2;1.1;-0.1;0;0;0
table;1;1636021991827;188.2;1.1;-0.1;0;0;0
table;1;1636021991832;188.2;1.1;-0.1;0;0;0
table;1;1636021991836;188.2;1.1;-0.1;0;0;0
table;1;1636021991841;188.2;1.1;-0.1;0;0;0
table;1;1636021991845;188.2;1.1;-0.1;0;0;0
table;1;1636021991850;188.2;1.1;-0.1;0;0;0
table;1;1636021991855;188.2;1.1;-0.1;0;0;0
table;1;1636021991860;188.2;1.1;-0.1;0;0;0
table;1;1636021991865;188.2;1.1;-0.1;0;0;0
table;1;1636021991869;188.2;1.1;-0.1;0;0;0
table;1;1636021991874;188.2;1.1;-0.1;0;0;0
table;1;1636021991879;188.2;1.1;-0.1;0;0;0
table;1;1636021991883;188.2;1.1;-0.1;0;0;0
table;1;1636021991888;188.2;1.1;-0.1;0;0;0
table;1;1636021991892;188.2;1.1;-0.1;0;0;0
table;1;1636021991898;188.2;1.1;-0.1;0;0;0
table;1;1636021991902;188.2;1.1;-0.1;0;0;0
table;1;1636021991907;188.2;1.1;-0.1;0;0;0
table;1;1636021991912;188.2;1.1;-0.1;0;0;0
table;1;1636021991916;188.2;1.1;-0.1;0;0;0
table;1;1636021991921;188.2;1.1;-0.1;0;0;0
table;1;1636021991926;188.2;1.1;-0.1;0;0;0
table;1;1636021991930;188.2;1.1;-0.1;0;0;0
table;1;1636021991935;188.2;1.1;-0.1;0;0;0
table;1;1636021991939;188.2;1.1;-0.1;0;0;0
table;1;1636021991944;188.2;1.1;-0.1;0;0;0
table;1;1636021991949;188.2;1.1;-0.1;0;0;0
table;1;1636021991953;188.2;1.1;-0.1;0;0;0
table;1;1636021991958;188.2;1.1;-0.1;0;0;0
table;1;1636021991963;188.2;1.1;-0.1;0;0;0
table;1;1636021991968;188.2;1.1;-0.1;0;0;0
table;1;1636021991972;188.2;1.1;-0.1;0;0;0
table;1;1636021991977;188.2;1.1;-0.1;0;0;0
table;1;1636021991982;188.2;1.1;-0.1;0;0;0
table;1;1636021991986;188.2;1.1;-0.1;0;0;0
table;1;1636021991991;188.2;1.1;-0.1;0;0;0
table;1;1636021991996;188.2;1.1;-0.1;0;0;0
table;1;1636021992000;188.2;1.1;-0.1;0;0;0
table;1;1636021992005;188.2;1.1;-0.1;0;0;0
table;1;1636021992010;188.2;1.1;-0.1;0;0;0
table;1;1636021992014;188.2;1.1;-0.1;0;0;0
table;1;1636021992019;188.2;1.1;-0.1;0;0;0
table;1;1636021992024;188.2;1.1;-0.1;0;0;0
table;1;1636021992028;188.2;1.1;-0.1;0;0;0
table;1;1636021992033;188.2;1.1;-0.1;0;0;0
table;1;1636021992038;188.2;1.1;-0.1;0;0;0
table;1;1636021992042;188.2;1.1;-0.1;0;0;0
table;1;1636021992047;188.2;1.1;-0.1;0;0;0
table;1;1636021992051;188.2;1.1;-0.1;0;0;0
table;1;1636021992056;188.2;1.1;-0.1;0;0;0
table;1;1636021992061;188.2;1.1;-0.1;0;0;0
table;1;1636021992065;188.2;1.1;-0.1;0;0;0
table;1;1636021992071;188.2;1.1;-0.1;0;0;0
table;1;1636021992075;188.2;1.1;-0.1;0;0;0
table;1;1636021992080;188.2;1.1;-0.1;0;0;0
table;1;1636021992085;188.2;1.1;-0.1;0;0;0
table;1;1636021992089;188.2;1.1;-0.1;0;0;0
table;1;1636021992094;188.2;1.1;-0.1;0;0;0
table;1;1636021992098;188.2;1.1;-0.1;0;0;0
table;1;1636021992103;188.2;1.1;-0.1;0;0;0
table;1;1636021992108;188.2;1.1;-0.1;0;0;0
table;1;1636021992113;188.2;1.1;-0.1;0;0;0
table;1;1636021992118;188.2;1.1;-0.1;0;0;0
table;1;1636021992122;188.2;1.1;-0.1;0;0;0
table;1;1636021992127;188.2;1.1;-0.1;0;0;0
table;1;1636021992131;188.2;1.1;-0.1;0;0;0
table;1;1636021992137;188.2;1.1;-0.1;0;0;0
table;1;1636021992141;188.2;1.1;-0.1;0;0;0
table;1;1636021992146;188.2;1.1;-0.1;0;0;0
table;1;1636021992151;188.2;1.1;-0.1;0;0;0
table;1;1636021992155;188.2;1.1;-0.1;0;0;0
table;1;1636021992161;188.2;1.1;-0.1;0;0;0
table;1;1636021992165;188.2;1.1;-0.1;0;0;0
table;1;1636021992170;188.2;1.1;-0.1;0;0;0
table;1;1636021992174;188.2;1.1;-0.1;0;0;0
table;1;1636021992179;188.2;1.1;-0.1;0;0;0
table;1;1636021992184;188.2;1.1;-0.1;0;0;0
table;1;1636021992189;188.2;1.1;-0.1;0;0;0
table;1;1636021992194;188.2;1.1;-0.1;0;0;0
table;1;1636021992198;188.2;1.1;-0.1;0;0;0
table;1;1636021992203;188.2;1.1;-0.1;0;0;0
table;1;1636021992208;188.2;1.1;-0.1;0;0;0
table;1;1636021992212;188.2;1.1;-0.1;0;0;0
table;1;1636021992218;188.2;1.1;-0.1;0;0;0
table;1;1636021992223;188.2;1.1;-0.1;0;0;0
table;1;1636021992228;188.2;1.1;-0.1;0;0;0
table;1;1636021992232;188.2;1.1;-0.1;0;0;0
table;1;1636021992237;188.2;1.1;-0.1;0;0;0
table;1;1636021992241;188.2;1.1;-0.1;0;0;0
table;1;1636021992246;188.2;1.1;-0.1;0;0;0
table;1;1636021992251;188.2;1.1;-0.1;0;0;0
table;1;1636021992256;188.2;1.1;-0.1;0;0;0
table;1;1636021992261;188.2;1.1;-0.1;0;0;0
table;1;1636021992265;188.2;1.1;-0.1;0;0;0
table;1;1636021992270;188.2;1.1;-0.1;0;0;0
table;1;1636021992275;188.2;1.1;-0.1;0;0;0
table;1;1636021992280;188.2;1.1;-0.1;0;0;0
table;1;1636021992285;188.2;1.1;-0.1;0;0;0
table;1;1636021992289;188.2;1.1;-0.1;0;0;0
table;1;1636021992294;188.2;1.1;-0.1;0;0;0
table;1;1636021992299;188.2;1.1;-0.1;0;0;0
table;1;1636021992304;188.2;1.1;-0.1;0;0;0
table;1;1636021992309;188.2;1.1;-0.1;0;0;0
table;1;1636021992314;188.2;1.1;-0.1;0;0;0
table;1;1636021992319;188.2;1.1;-0.1;0;0;0
table;1;1636021992324;188.2;1.1;-0.1;0;0;0
table;1;1636021992328;188.2;1.1;-0.1;0;0;0
table;1;1636021992333;188.2;1.1;-0.1;0;0;0
table;1;1636021992337;188.2;1.1;-0.1;0;0;0
table;1;1636021992343;188.2;1.1;-0.1;0;0;0
table;1;1636021992347;188.2;1.1;-0.1;0;0;0
table;1;1636021992352;188.2;1.1;-0.1;0;0;0
table;1;1636021992357;188.2;1.1;-0.1;0;0;0
table;1;1636021992362;188.2;1.1;-0.1;0;0;0
table;1;1636021992367;188.2;1.1;-0.1;0;0;0
table;1;1636021992372;188.2;1.1;-0.1;0;0;0
table;1;1636021992376;188.2;1.1;-0.1;0;0;0
table;1;1636021992382;188.2;1.1;-0.1;0;0;0
table;1;1636021992386;188.2;1.1;-0.1;0;0;0
table;1;1636021992391;188.2;1.1;-0.1;0;0;0
table;1;1636021992396;188.2;1.1;-0.1;0;0;0
table;1;1636021992400;188.2;1.1;-0.1;0;0;0
table;1;1636021992405;188.2;1.1;-0.1;0;0;0
table;1;1636021992410;188.2;1.1;-0.1;0;0;0
table;1;1636021992414;188.2;1.1;-0.1;0;0;0
table;1;1636021992419;188.2;1.1;-0.1;0;0;0
table;1;1636021992423;188.2;1.1;-0.1;0;0;0
table;1;1636021992429;188.2;1.1;-0.1;0;0;0
table;1;1636021992434;188.2;1.1;-0.1;0;0;0
table;1;1636021992438;188.2;1.1;-0.1;0;0;0
table;1;1636021992443;188.2;1.1;-0.1;0;0;0
table;1;1636021992447;188.2;1.1;-0.1;0;0;0
table;1;1636021992452;188.2;1.1;-0.1;0;0;0
table;1;1636021992457;188.2;1.1;-0.1;0;0;0
table;1;1636021992461;188.2;1.1;-0.1;0;0;0
table;1;1636021992466;188.2;1.1;-0.1;0;0;0
table;1;1636021992470;188.2;1.1;-0.1;0;0;0
table;1;1636021992475;188.2;1.1;-0.1;0;0;0
table;1;1636021992480;188.2;1.1;-0.1;0;0;0
table;1;1636021992484;188.2;1.1;-0.1;0;0;0
table;1;1636021992489;188.2;1.1;-0.1;0;0;0
table;1;1636021992494;188.2;1.1;-0.1;0;0;0
table;1;1636021992499;188.2;1.1;-0.1;0;0;0
table;1;1636021992504;188.2;1.1;-0.1;0;0;0
table;1;1636021992508;188.2;1.1;-0.1;0;0;0
table;1;1636021992513;188.2;1.1;-0.1;0;0;0
table;1;1636021992517;188.2;1.1;-0.1;0;0;0
table;1;1636021992523;188.2;1.1;-0.1;0;0;0
table;1;1636021992528;188.2;1.1;-0.1;0;0;0
table;1;1636021992532;188.2;1.1;-0.1;0;0;0
table;1;1636021992537;188.2;1.1;-0.1;0;0;0
table;1;1636021992541;188.2;1.1;-0.1;0;0;0
table;1;1636021992546;188.2;1.1;-0.1;0;0;0
table;1;1636021992551;188.2;1.1;-0.1;0;0;0
table;1;1636021992555;188.2;1.1;-0.1;0;0;0
table;1;1636021992560;188.2;1.1;-0.1;0;0;0
table;1;1636021992565;188.2;1.1;-0.1;0;0;0
table;1;1636021992569;188.2;1.1;-0.1;0;0;0
table;1;1636021992574;188.2;1.1;-0.1;0;0;0
table;1;1636021992579;188.2;1.1;-0.1;0;0;0
table;1;1636021992583;188.2;1.1;-0.1;0;0;0
table;1;1636021992588;188.2;1.1;-0.1;0;0;0
table;1;1636021992592;188.2;1.1;-0.1;0;0;0
table;1;1636021992597;188.2;1.1;-0.1;0;0;0
table;1;1636021992601;188.2;1.1;-0.1;0;0;0
table;1;1636021992606;188.2;1.1;-0.1;0;0;0
table;1;1636021992611;188.2;1.1;-0.1;0;0;0
table;1;1636021992615;188.2;1.1;-0.1;0;0;0
table;1;1636021992620;188.2;1.1;-0.1;0;0;0
table;1;1636021992625;188.2;1.1;-0.1;0;0;0
table;1;1636021992630;188.2;1.1;-0.1;0;0;0
table;1;1636021992635;188.2;1.1;-0.1;0;0;0
table;1;1636021992639;188.2;1.1;-0.1;0;0;0
table;1;1636021992644;188.2;1.1;-0.1;0;0;0
table;1;1636021992648;188.2;1.1;-0.1;0;0;0
table;1;1636021992653;188.2;1.1;-0.1;0;0;0
table;1;1636021992658;188.2;1.1;-0.1;0;0;0
table;1;1636021992662;188.2;1.1;-0.1;0;0;0
table;1;1636021992667;188.2;1.1;-0.1;0;0;0
table;1;1636021992672;188.2;1.1;-0.1;0;0;0
table;1;1636021992676;188.2;1.1;-0.1;0;0;0
table;1;1636021992682;188.2;1.1;-0.1;0;0;0
table;1;1636021992686;188.2;1.1;-0.1;0;0;0
table;1;1636021992691;188.2;1.1;-0.1;0;0;0
table;1;1636021992696;188.2;1.1;-0.1;0;0;0
table;1;1636021992700;188.2;1.1;-0.1;0;0;0
table;1;1636021992705;188.2;1.1;-0.1;0;0;0
table;1;1636021992709;188.2;1.1;-0.1;0;0;0
table;1;1636021992715;188.2;1.1;-0.1;0;0;0
table;1;1636021992719;188.2;1.1;-0.1;0;0;0
table;1;1636021992724;188.2;1.1;-0.1;0;0;0
table;1;1636021992729;188.2;1.1;-0.1;0;0;0
table;1;1636021992733;188.2;1.1;-0.1;0;0;0
table;1;1636021992738;188.2;1.1;-0.1;0;0;0
table;1;1636021992742;188.2;1.1;-0.1;0;0;0
table;1;1636021992748;188.2;1.1;-0.1;0;0;0
table;1;1636021992753;188.2;1.1;-0.1;0;0;0
table;1;1636021992757;188.2;1.1;-0.1;0;0;0
table;1;1636021992762;188.2;1.1;-0.1;0;0;0
table;1;1636021992766;188.2;1.1;-0.1;0;0;0
table;1;1636021992771;188.2;1.1;-0.1;0;0;0
table;1;1636021992775;188.2;1.1;-0.1;0;0;0
table;1;1636021992780;188.2;1.1;-0.1;0;0;0
table;1;1636021992785;188.2;1.1;-0.1;0;0;0
table;1;1636021992789;188.2;1.1;-0.1;0;0;0
table;1;1636021992795;188.2;1.1;-0.1;0;0;0
table;1;1636021992799;188.2;1.1;-0.1;0;0;0
table;1;1636021992804;188.2;1.1;-0.1;0;0;0
table;1;1636021992808;188.2;1.1;-0.1;0;0;0
table;1;1636021992813;188.2;1.1;-0.1;0;0;0
table;1;1636021992817;188.2;1.1;-0.1;0;0;0
table;1;1636021992822;188.2;1.1;-0.1;0;0;0
table;1;1636021992827;188.2;1.1;-0.1;0;0;0
table;1;1636021992831;188.2;1.1;-0.1;0;0;0
table;1;1636021992836;188.2;1.1;-0.1;0;0;0
table;1;1636021992841;188.2;1.1;-0.1;0;0;0
table;1;1636021992845;188.2;1.1;-0.1;0;0;0
table;1;1636021992850;188.2;1.1;-0.1;0;0;0
table;1;1636021992854;188.2;1.1;-0.1;0;0;0
table;1;1636021992859;188.2;1.1;-0.1;0;0;0
table;1;1636021992864;188.2;1.1;-0.1;0;0;0
table;1;1636021992868;188.2;1.1;-0.1;0;0;0
table;1;1636021992873;188.2;1.1;-0.1;0;0;0
table;1;1636021992878;188.2;1.1;-0.1;0;0;0
table;1;1636021992883;188.2;1.1;-0.1;0;0;0
table;1;1636021992887;188.2;1.1;-0.1;0;0;0
table;1;1636021992892;188.2;1.1;-0.1;0;0;0
table;1;1636021992897;188.2;1.1;-0.1;0;0;0
table;1;1636021992902;188.2;1.1;-0.1;0;0;0
table;1;1636021992907;188.2;1.1;-0.1;0;0;0
table;1;1636021992911;188.2;1.1;-0.1;0;0;0
table;1;1636021992916;188.2;1.1;-0.1;0;0;0
table;1;1636021992920;188.2;1.1;-0.1;0;0;0
table;1;1636021992925;188.2;1.1;-0.1;0;0;0
table;1;1636021992930;188.2;1.1;-0.1;0;0;0
table;1;1636021992934;188.2;1.1;-0.1;0;0;0
table;1;1636021992939;188.2;1.1;-0.1;0;0;0
table;1;1636021992944;188.2;1.1;-0.1;0;0;0
table;1;1636021992948;188.2;1.1;-0.1;0;0;0
table;1;1636021992953;188.2;1.1;-0.1;0;0;0
table;1;1636021992958;188.2;1.1;-0.1;0;0;0
table;1;1636021992962;188.2;1.1;-0.1;0;0;0
table;1;1636021992967;188.2;1.1;-0.1;0;0;0
table;1;1636021992972;188.2;1.1;-0.1;0;0;0
table;1;1636021992976;188.2;1.1;-0.1;0;0;0
table;1;1636021992981;188.2;1.1;-0.1;0;0;0
table;1;1636021992985;188.2;1.1;-0.1;0;0;0
table;1;1636021992990;188.2;1.1;-0.1;0;0;0
table;1;1636021992994;188.2;1.1;-0.1;0;0;0
table;1;1636021992999;188.2;1.1;-0.1;0;0;0
table;1;1636021993004;188.2;1.1;-0.1;0;0;0
table;1;1636021993008;188.2;1.1;-0.1;0;0;0
table;1;1636021993013;188.2;1.1;-0.1;0;0;0
table;1;1636021993018;188.2;1.1;-0.1;0;0;0
table;1;1636021993023;188.2;1.1;-0.1;0;0;0
table;1;1636021993028;188.2;1.1;-0.1;0;0;0
table;1;1636021993032;188.2;1.1;-0.1;0;0;0
table;1;1636021993038;188.2;1.1;-0.1;0;0;0
table;1;1636021993042;188.2;1.1;-0.1;0;0;0
table;1;1636021993047;188.2;1.1;-0.1;0;0;0
table;1;1636021993052;188.2;1.1;-0.1;0;0;0
table;1;1636021993056;188.2;1.1;-0.1;0;0;0
table;1;1636021993061;188.2;1.1;-0.1;0;0;0
table;1;1636021993065;188.2;1.1;-0.1;0;0;0
table;1;1636021993070;188.2;1.1;-0.1;0;0;0
table;1;1636021993074;188.2;1.1;-0.1;0;0;0
table;1;1636021993079;188.2;1.1;-0.1;0;0;0
table;1;1636021993083;188.2;1.1;-0.1;0;0;0
table;1;1636021993088;188.2;1.1;-0.1;0;0;0
table;1;1636021993093;188.2;1.1;-0.1;0;0;0
table;1;1636021993097;188.2;1.1;-0.1;0;0;0
table;1;1636021993102;188.2;1.1;-0.1;0;0;0
table;1;1636021993106;188.2;1.1;-0.1;0;0;0
table;1;1636021993111;188.2;1.1;-0.1;0;0;0
table;1;1636021993116;188.2;1.1;-0.1;0;0;0
table;1;1636021993120;188.2;1.1;-0.1;0;0;0
table;1;1636021993125;188.2;1.1;-0.1;0;0;0
table;1;1636021993130;188.2;1.1;-0.1;0;0;0
table;1;1636021993134;188.2;1.1;-0.1;0;0;0
table;1;1636021993139;188.2;1.1;-0.1;0;0;0
table;1;1636021993143;188.2;1.1;-0.1;0;0;0
table;1;1636021993148;188.2;1.1;-0.1;0;0;0
table;1;1636021993153;188.2;1.1;-0.1;0;0;0
table;1;1636021993157;188.2;1.1;-0.1;0;0;0
table;1;1636021993162;188.2;1.1;-0.1;0;0;0
table;1;1636021993166;188.2;1.1;-0.1;0;0;0
table;1;1636021993171;188.2;1.1;-0.1;0;0;0
table;1;1636021993176;188.2;1.1;-0.1;0;0;0
table;1;1636021993180;188.2;1.1;-0.1;0;0;0
table;1;1636021993185;188.2;1.1;-0.1;0;0;0
table;1;1636021993190;188.2;1.1;-0.1;0;0;0
table;1;1636021993194;188.2;1.1;-0.1;0;0;0
table;1;1636021993199;188.2;1.1;-0.1;0;0;0
table;1;1636021993203;188.2;1.1;-0.1;0;0;0
table;1;1636021993208;188.2;1.1;-0.1;0;0;0
table;1;1636021993213;188.2;1.1;-0.1;0;0;0
table;1;1636021993217;188.2;1.1;-0.1;0;0;0
table;1;1636021993222;188.2;1.1;-0.1;0;0;0
table;1;1636021993226;188.2;1.1;-0.1;0;0;0
table;1;1636021993231;188.2;1.1;-0.1;0;0;0
