activity;sampleId;stamp;alpha;beta;gamma;x;y;z
stand;Id3;1636026706271;289.9;35.3;5.8;0.1;0;0.1
stand;Id3;1636026706277;289.9;35.3;5.8;0.1;0.1;0.1
stand;Id3;1636026706281;289.9;35.3;5.8;0.1;0.1;0.1
stand;Id3;1636026706286;289.9;35.3;5.8;0.1;0.1;0.1
stand;Id3;1636026706296;289.9;35.3;5.8;0.1;0.1;-0.1
stand;Id3;1636026706301;289.9;35.3;5.8;0.1;0.1;-0.1
stand;Id3;1636026706310;289.9;35.3;5.8;0.1;0.1;0
stand;Id3;1636026706317;289.9;35.3;5.8;0.1;0.1;0
stand;Id3;1636026706329;289.8;35.3;5.8;0.1;0.1;0
stand;Id3;1636026706334;289.8;35.3;5.8;0.1;0.1;0
stand;Id3;1636026706345;289.8;35.3;5.8;0.2;0.1;0
stand;Id3;1636026706352;289.8;35.3;5.8;0.2;0.1;0
stand;Id3;1636026706387;289.8;35.3;5.7;0.1;0.1;0
stand;Id3;1636026706394;289.8;35.3;5.7;0.1;0.1;-0.1
stand;Id3;1636026706401;289.8;35.3;5.7;0.1;0.1;-0.1
stand;Id3;1636026706411;289.9;35.3;5.7;0.1;0.1;-0.1
stand;Id3;1636026706417;289.9;35.3;5.7;0.1;0.1;-0.1
stand;Id3;1636026706428;289.9;35.3;5.7;0.1;0;0.1
stand;Id3;1636026706434;289.9;35.3;5.7;0.1;0;0.1
stand;Id3;1636026706439;289.9;35.3;5.7;0.1;0;0.1
stand;Id3;1636026706443;289.9;35.3;5.7;0.1;0;0.1
stand;Id3;1636026706447;289.9;35.3;5.7;0.1;0;0.1
stand;Id3;1636026706452;289.9;35.3;5.7;0.1;0;0.1
stand;Id3;1636026706464;289.9;35.3;5.7;0;0;0.1
stand;Id3;1636026706469;289.9;35.3;5.7;0;0;0.1
stand;Id3;1636026706478;289.9;35.3;5.7;0;0.1;0.2
stand;Id3;1636026706485;289.9;35.3;5.7;0;0.1;0.2
stand;Id3;1636026706495;289.9;35.3;5.7;0;0;0.3
stand;Id3;1636026706501;289.9;35.3;5.7;0;0;0.3
stand;Id3;1636026706510;289.9;35.3;5.7;0;0;0.2
stand;Id3;1636026706518;289.9;35.3;5.7;0;0;0.2
stand;Id3;1636026706528;289.9;35.3;5.7;0;0.1;0.1
stand;Id3;1636026706535;289.9;35.3;5.7;0;0.1;0.1
stand;Id3;1636026706539;289.9;35.3;5.7;0;0.1;0.1
stand;Id3;1636026706543;289.9;35.3;5.7;0;0.1;0.1
stand;Id3;1636026706548;289.9;35.3;5.7;0;0.1;0.1
stand;Id3;1636026706552;289.9;35.3;5.7;0;0.1;0.1
stand;Id3;1636026706572;290.1;35.3;5.7;0;0.1;-0.1
stand;Id3;1636026706581;290.1;35.3;5.7;0;0.1;0
stand;Id3;1636026706585;290.1;35.3;5.7;0;0.1;0
stand;Id3;1636026706594;290.1;35.3;5.7;0;0.1;0.1
stand;Id3;1636026706601;290.1;35.3;5.7;0;0.1;0.1
stand;Id3;1636026706605;290.1;35.3;5.7;0;0.1;0.1
stand;Id3;1636026706610;290.1;35.3;5.7;0;0.1;0.1
stand;Id3;1636026706614;290.1;35.3;5.7;0;0.1;0.1
stand;Id3;1636026706619;290.1;35.3;5.7;0;0.1;0.1
stand;Id3;1636026706623;290.1;35.3;5.7;0;0.1;0.1
stand;Id3;1636026706627;290.1;35.3;5.7;0;0.1;0.1
stand;Id3;1636026706632;290.1;35.3;5.7;0;0.1;0.1
stand;Id3;1636026706637;290.1;35.3;5.7;0;0.1;0.1
stand;Id3;1636026706645;290.1;35.3;5.7;0;0.1;0
stand;Id3;1636026706652;290.1;35.3;5.7;0;0.1;0
stand;Id3;1636026706662;290.3;35.3;5.7;0;0.1;0
stand;Id3;1636026706668;290.3;35.3;5.7;0;0.1;0
stand;Id3;1636026706678;290.3;35.3;5.7;-0.1;0.1;0
stand;Id3;1636026706684;290.3;35.3;5.7;-0.1;0.1;0
stand;Id3;1636026706696;290.3;35.3;5.7;0;0.1;0.1
stand;Id3;1636026706701;290.3;35.3;5.7;0;0.1;0.1
stand;Id3;1636026706710;290.4;35.3;5.7;0;0.1;0.1
stand;Id3;1636026706717;290.4;35.3;5.7;0;0.1;0.1
stand;Id3;1636026706727;290.4;35.3;5.7;0;0.1;0
stand;Id3;1636026706734;290.4;35.3;5.7;0;0.1;0
stand;Id3;1636026706738;290.4;35.3;5.7;0;0.1;0
stand;Id3;1636026706743;290.4;35.3;5.7;0;0.1;0
stand;Id3;1636026706747;290.4;35.3;5.7;0;0.1;0
stand;Id3;1636026706752;290.4;35.3;5.7;0;0.1;0
stand;Id3;1636026706756;290.4;35.3;5.7;0;0.1;0
stand;Id3;1636026706760;290.4;35.3;5.7;0;0.1;0
stand;Id3;1636026706765;290.4;35.3;5.7;0;0.1;0
stand;Id3;1636026706769;290.4;35.3;5.7;0;0.1;0
stand;Id3;1636026706789;290.5;35.2;5.7;-0.1;0;0
stand;Id3;1636026706805;290.5;35.2;5.7;0;0;0
stand;Id3;1636026706810;290.5;35.2;5.7;0;0;0
stand;Id3;1636026706814;290.5;35.2;5.7;0;0;0
stand;Id3;1636026706820;290.5;35.2;5.7;0;0;0
stand;Id3;1636026706834;290.5;35.2;5.7;0.1;0;-0.1
stand;Id3;1636026706838;290.5;35.2;5.7;0.1;0;-0.1
stand;Id3;1636026706843;290.5;35.2;5.7;0.1;0;-0.1
stand;Id3;1636026706847;290.5;35.2;5.7;0.1;0;-0.1
stand;Id3;1636026706851;290.5;35.2;5.7;0.1;0;-0.1
stand;Id3;1636026706877;290.6;35.2;5.7;0;0;0
stand;Id3;1636026706881;290.6;35.2;5.7;0;0;0
stand;Id3;1636026706885;290.6;35.2;5.7;0;0;0
stand;Id3;1636026706896;290.6;35.2;5.7;0;0;-0.1
stand;Id3;1636026706901;290.6;35.2;5.7;0;0;-0.1
stand;Id3;1636026706913;290.6;35.2;5.7;-0.1;0;0
stand;Id3;1636026706918;290.6;35.2;5.7;-0.1;0;0
stand;Id3;1636026706927;290.6;35.3;5.7;-0.1;0;0
stand;Id3;1636026706934;290.6;35.3;5.7;-0.1;0;0
stand;Id3;1636026706945;290.6;35.3;5.7;-0.1;0;-0.1
stand;Id3;1636026706950;290.6;35.3;5.7;-0.1;0;-0.1
stand;Id3;1636026706963;290.6;35.3;5.7;-0.1;0.1;-0.1
stand;Id3;1636026706968;290.6;35.3;5.7;-0.1;0.1;-0.1
stand;Id3;1636026706972;290.6;35.3;5.7;-0.1;0.1;-0.1
stand;Id3;1636026706976;290.6;35.3;5.7;-0.1;0.1;-0.1
stand;Id3;1636026706981;290.6;35.3;5.7;-0.1;0.1;-0.1
stand;Id3;1636026706985;290.6;35.3;5.7;-0.1;0.1;-0.1
stand;Id3;1636026707012;290.7;35.4;5.8;-0.1;0.1;0
stand;Id3;1636026707029;290.7;35.5;5.8;-0.1;0.1;0.1
stand;Id3;1636026707039;290.7;35.5;5.8;-0.1;0;0.1
stand;Id3;1636026707046;290.7;35.5;5.8;-0.1;0.1;0.1
stand;Id3;1636026707051;290.7;35.5;5.8;-0.1;0.1;0.1
stand;Id3;1636026707062;290.7;35.5;5.8;0;0.1;0
stand;Id3;1636026707068;290.7;35.5;5.8;0;0.1;0
stand;Id3;1636026707083;290.7;35.6;5.9;0;0.1;0.2
stand;Id3;1636026707093;290.7;35.6;5.9;0;0;0.2
stand;Id3;1636026707101;290.7;35.6;5.9;0;0;0.2
stand;Id3;1636026707105;290.7;35.6;5.9;0;0;0.2
stand;Id3;1636026707109;290.7;35.6;5.9;0;0;0.2
stand;Id3;1636026707114;290.7;35.6;5.9;0;0;0.2
stand;Id3;1636026707119;290.7;35.6;5.9;0;0;0.2
stand;Id3;1636026707137;290.7;35.6;5.9;0;0.1;0.1
stand;Id3;1636026707141;290.7;35.6;5.9;0;0.1;0.1
stand;Id3;1636026707146;290.7;35.6;5.9;0;0.1;0.1
stand;Id3;1636026707150;290.7;35.6;5.9;0;0.1;0.1
stand;Id3;1636026707168;290.7;35.7;5.9;0;0.1;0
stand;Id3;1636026707173;290.7;35.7;5.9;0;0.1;0
stand;Id3;1636026707177;290.7;35.7;5.9;0;0.1;0
stand;Id3;1636026707181;290.7;35.7;5.9;0;0.1;0
stand;Id3;1636026707186;290.7;35.7;5.9;0;0.1;0
stand;Id3;1636026707199;290.7;35.7;5.9;0;0;0
stand;Id3;1636026707203;290.7;35.7;5.9;0;0;0
stand;Id3;1636026707213;290.7;35.7;5.9;0;0.1;-0.1
stand;Id3;1636026707218;290.7;35.7;5.9;0;0.1;-0.1
stand;Id3;1636026707228;290.7;35.7;5.9;-0.1;0.1;0
stand;Id3;1636026707235;290.7;35.7;5.9;-0.1;0.1;0
stand;Id3;1636026707245;290.7;35.7;5.9;-0.1;0.1;0.1
stand;Id3;1636026707251;290.7;35.7;5.9;-0.1;0.1;0.1
stand;Id3;1636026707260;290.7;35.7;5.9;-0.1;0.1;0.2
stand;Id3;1636026707268;290.7;35.7;5.9;-0.1;0.1;0.2
stand;Id3;1636026707272;290.7;35.7;5.9;-0.1;0.1;0.2
stand;Id3;1636026707277;290.7;35.7;5.9;-0.1;0.1;0.2
stand;Id3;1636026707281;290.7;35.7;5.9;-0.1;0.1;0.2
stand;Id3;1636026707286;290.7;35.7;5.9;-0.1;0.1;0.2
stand;Id3;1636026707298;290.7;35.7;5.9;0;0.1;0.2
stand;Id3;1636026707303;290.7;35.7;5.9;0;0.1;0.2
stand;Id3;1636026707311;290.7;35.7;5.9;0;0.1;0.1
stand;Id3;1636026707318;290.7;35.7;5.9;0;0.1;0.1
stand;Id3;1636026707323;290.7;35.7;5.9;0;0.1;0.1
stand;Id3;1636026707327;290.7;35.7;5.9;0;0.1;0.1
stand;Id3;1636026707332;290.7;35.7;5.9;0;0.1;0.1
stand;Id3;1636026707336;290.7;35.7;5.9;0;0.1;0.1
stand;Id3;1636026707341;290.7;35.7;5.9;0;0.1;0.1
stand;Id3;1636026707345;290.7;35.7;5.9;0;0.1;0.1
stand;Id3;1636026707350;290.7;35.7;5.9;0;0.1;0.1
stand;Id3;1636026707354;290.7;35.7;5.9;0;0.1;0.1
stand;Id3;1636026707359;290.7;35.7;5.9;0;0.1;0.1
stand;Id3;1636026707363;290.7;35.7;5.9;0;0.1;0.1
stand;Id3;1636026707367;290.7;35.7;5.9;0;0.1;0.1
stand;Id3;1636026707385;290.7;35.7;5.9;0;0;0.1
stand;Id3;1636026707401;290.7;35.7;5.9;0;0;0
stand;Id3;1636026707407;290.7;35.7;5.9;0;0;0
stand;Id3;1636026707411;290.7;35.7;5.9;0;0;0
stand;Id3;1636026707416;290.7;35.7;5.9;0;0;0
stand;Id3;1636026707420;290.7;35.7;5.9;0;0;0
stand;Id3;1636026707436;290.7;35.7;5.9;0;0;0.1
stand;Id3;1636026707440;290.7;35.7;5.9;0;0;0.1
stand;Id3;1636026707445;290.7;35.7;5.9;0;0;0.1
stand;Id3;1636026707449;290.7;35.7;5.9;0;0;0.1
stand;Id3;1636026707454;290.7;35.7;5.9;0;0;0.1
stand;Id3;1636026707469;290.7;35.7;5.9;0;-0.1;0.1
stand;Id3;1636026707479;290.7;35.7;5.9;0;0;0.1
stand;Id3;1636026707485;290.7;35.7;5.9;0;0;0.1
stand;Id3;1636026707496;290.7;35.7;5.9;0;0;0
stand;Id3;1636026707501;290.7;35.7;5.9;0;0;0
stand;Id3;1636026707518;290.6;35.7;6.1;0.1;0;0
stand;Id3;1636026707523;290.6;35.7;6.1;0.1;0;0
stand;Id3;1636026707527;290.6;35.7;6.1;0.1;0;0
stand;Id3;1636026707531;290.6;35.7;6.1;0.1;0;0
stand;Id3;1636026707536;290.6;35.7;6.1;0.1;0;0
stand;Id3;1636026707558;290.5;35.7;6.1;0.2;0;0.1
stand;Id3;1636026707572;290.5;35.7;6.1;0.1;0;0.1
stand;Id3;1636026707576;290.5;35.7;6.1;0.1;0;0.1
stand;Id3;1636026707580;290.5;35.7;6.1;0.1;0;0.1
stand;Id3;1636026707585;290.5;35.7;6.1;0.1;0;0.1
stand;Id3;1636026707601;290.5;35.7;6.1;0;0;0
stand;Id3;1636026707606;290.5;35.7;6.1;0;0;0
stand;Id3;1636026707610;290.5;35.7;6.1;0;0;0
stand;Id3;1636026707615;290.5;35.7;6.1;0;0;0
stand;Id3;1636026707619;290.5;35.7;6.1;0;0;0
stand;Id3;1636026707623;290.5;35.7;6.1;0;0;0
stand;Id3;1636026707628;290.5;35.7;6.1;0;0;0
stand;Id3;1636026707632;290.5;35.7;6.1;0;0;0
stand;Id3;1636026707637;290.5;35.7;6.1;0;0;0
stand;Id3;1636026707656;290.5;35.8;6.1;0;0;0.1
stand;Id3;1636026707662;290.5;35.8;6.1;0;0;0.1
stand;Id3;1636026707667;290.5;35.8;6.1;0;0;0.1
stand;Id3;1636026707685;290.5;35.8;6.1;0;0;0
stand;Id3;1636026707695;290.5;35.8;6.1;-0.1;0;0
stand;Id3;1636026707701;290.5;35.8;6.1;-0.1;0;0
stand;Id3;1636026707712;290.5;35.8;6.1;0;0;0
stand;Id3;1636026707719;290.5;35.8;6.1;0;0;0
stand;Id3;1636026707736;290.4;35.9;6.3;0;0;0.1
stand;Id3;1636026707741;290.4;35.9;6.3;0;0;0.1
stand;Id3;1636026707746;290.4;35.9;6.3;0;0;0.1
stand;Id3;1636026707750;290.4;35.9;6.3;0;0;0.1
stand;Id3;1636026707755;290.4;35.9;6.3;0;0;0.1
stand;Id3;1636026707759;290.4;35.9;6.3;0;0;0.1
stand;Id3;1636026707764;290.4;35.9;6.3;0;0;0.1
stand;Id3;1636026707768;290.4;35.9;6.3;0;0;0.1
stand;Id3;1636026707773;290.4;35.9;6.3;0;0;0.1
stand;Id3;1636026707778;290.4;35.9;6.3;0;0;0.1
stand;Id3;1636026707782;290.4;35.9;6.3;0;0;0.1
stand;Id3;1636026707787;290.4;35.9;6.3;0;0;0.1
stand;Id3;1636026707798;290.4;36;6.3;0;0;0.1
stand;Id3;1636026707804;290.4;36;6.3;0;0;0.1
stand;Id3;1636026707823;290.4;36;6.3;0;0;0
stand;Id3;1636026707827;290.4;36;6.3;0;0;0
stand;Id3;1636026707832;290.4;36;6.3;0;0;0
stand;Id3;1636026707836;290.4;36;6.3;0;0;0
stand;Id3;1636026707841;290.4;36;6.3;0;0;0
stand;Id3;1636026707846;290.4;36;6.3;0;0;0
stand;Id3;1636026707851;290.4;36;6.3;0;0;0
stand;Id3;1636026707872;290.4;36.1;6.4;0;0;0
stand;Id3;1636026707876;290.4;36.1;6.4;0;0;0
stand;Id3;1636026707881;290.4;36.1;6.4;0;0;0
stand;Id3;1636026707886;290.4;36.1;6.4;0;0;0
stand;Id3;1636026707890;290.4;36.1;6.4;0;0;0
stand;Id3;1636026707895;290.4;36.1;6.4;0;0;0
stand;Id3;1636026707899;290.4;36.1;6.4;0;0;0
stand;Id3;1636026707904;290.4;36.1;6.4;0;0;0
stand;Id3;1636026707925;290.4;36.2;6.4;0;0;0.1
stand;Id3;1636026707950;290.4;36.3;6.4;0;0;0.2
stand;Id3;1636026707966;290.4;36.3;6.4;0.1;0.1;0.1
stand;Id3;1636026707972;290.4;36.3;6.4;0.1;0.1;0.1
stand;Id3;1636026707976;290.4;36.3;6.4;0.1;0.1;0.1
stand;Id3;1636026707981;290.4;36.3;6.4;0.1;0.1;0.1
stand;Id3;1636026707985;290.4;36.3;6.4;0.1;0.1;0.1
stand;Id3;1636026707990;290.4;36.3;6.4;0.1;0.1;0.1
stand;Id3;1636026707994;290.4;36.3;6.4;0.1;0.1;0.1
stand;Id3;1636026707999;290.4;36.3;6.4;0.1;0.1;0.1
stand;Id3;1636026708003;290.4;36.3;6.4;0.1;0.1;0.1
stand;Id3;1636026708020;290.4;36.3;6.4;0;0;0.1
stand;Id3;1636026708024;290.4;36.3;6.4;0;0;0.1
stand;Id3;1636026708029;290.4;36.3;6.4;0;0;0.1
stand;Id3;1636026708033;290.4;36.3;6.4;0;0;0.1
stand;Id3;1636026708038;290.4;36.3;6.4;0;0;0.1
stand;Id3;1636026708052;290.4;36.3;6.4;0;0;0
stand;Id3;1636026708056;290.4;36.3;6.4;0;0;0
stand;Id3;1636026708061;290.4;36.3;6.4;0;0;0
stand;Id3;1636026708065;290.4;36.3;6.4;0;0;0
stand;Id3;1636026708070;290.4;36.3;6.4;0;0;0
stand;Id3;1636026708090;290.4;36.3;6.4;0;0;0.1
stand;Id3;1636026708095;290.4;36.3;6.4;0;0;0.1
stand;Id3;1636026708099;290.4;36.3;6.4;0;0;0.1
stand;Id3;1636026708104;290.4;36.3;6.4;0;0;0.1
stand;Id3;1636026708129;290.5;36.5;6.4;0;0;0
stand;Id3;1636026708143;290.6;36.5;6.4;0;0;0
stand;Id3;1636026708154;290.6;36.5;6.4;0;0;0.1
stand;Id3;1636026708159;290.6;36.5;6.4;0;0;0.1
stand;Id3;1636026708163;290.6;36.5;6.4;0;0;0.1
stand;Id3;1636026708168;290.6;36.5;6.4;0;0;0.1
stand;Id3;1636026708172;290.6;36.5;6.4;0;0;0.1
stand;Id3;1636026708177;290.6;36.5;6.4;0;0;0.1
stand;Id3;1636026708181;290.6;36.5;6.4;0;0;0.1
stand;Id3;1636026708186;290.6;36.5;6.4;0;0;0.1
stand;Id3;1636026708204;290.6;36.6;6.5;0;0;0.1
stand;Id3;1636026708209;290.6;36.6;6.5;0;0;0.1
stand;Id3;1636026708213;290.6;36.6;6.5;0;0;0.1
stand;Id3;1636026708218;290.6;36.6;6.5;0;0;0.1
stand;Id3;1636026708223;290.6;36.6;6.5;0;0;0.1
stand;Id3;1636026708228;290.6;36.6;6.5;0;0;0.1
stand;Id3;1636026708232;290.6;36.6;6.5;0;0;0.1
stand;Id3;1636026708237;290.6;36.6;6.5;0;0;0.1
stand;Id3;1636026708242;290.6;36.6;6.5;0;0;0.1
stand;Id3;1636026708246;290.6;36.6;6.5;0;0;0.1
stand;Id3;1636026708251;290.6;36.6;6.5;0;0;0.1
stand;Id3;1636026708255;290.6;36.6;6.5;0;0;0.1
stand;Id3;1636026708260;290.6;36.6;6.5;0;0;0.1
stand;Id3;1636026708265;290.6;36.6;6.5;0;0;0.1
stand;Id3;1636026708269;290.6;36.6;6.5;0;0;0.1
stand;Id3;1636026708295;290.6;36.7;6.5;-0.1;0;0.1
stand;Id3;1636026708315;290.6;36.7;6.5;-0.1;0;0.2
stand;Id3;1636026708329;290.6;36.7;6.5;-0.1;-0.1;0.2
stand;Id3;1636026708346;290.6;36.7;6.5;-0.1;0;0.1
stand;Id3;1636026708355;290.6;36.7;6.5;-0.1;0;-0.1
stand;Id3;1636026708362;290.6;36.7;6.5;-0.1;0;0
stand;Id3;1636026708368;290.6;36.7;6.5;-0.1;0;0
stand;Id3;1636026708386;290.7;36.8;6.5;-0.1;0;0.1
stand;Id3;1636026708391;290.7;36.8;6.5;-0.1;0;0.1
stand;Id3;1636026708395;290.7;36.8;6.5;-0.1;0;0.1
stand;Id3;1636026708400;290.7;36.8;6.5;-0.1;0;0.1
stand;Id3;1636026708404;290.7;36.8;6.5;-0.1;0;0.1
stand;Id3;1636026708415;290.7;36.8;6.5;0;0;0.1
stand;Id3;1636026708420;290.7;36.8;6.5;0;0;0.1
stand;Id3;1636026708424;290.7;36.8;6.5;0;0;0.1
stand;Id3;1636026708428;290.7;36.8;6.5;0;0;0.1
stand;Id3;1636026708433;290.7;36.8;6.5;0;0;0.1
stand;Id3;1636026708437;290.7;36.8;6.5;0;0;0.1
stand;Id3;1636026708451;290.7;36.8;6.5;0;0;0.2
stand;Id3;1636026708455;290.7;36.8;6.5;0;0;0.2
stand;Id3;1636026708460;290.7;36.8;6.5;0;0;0.2
stand;Id3;1636026708464;290.7;36.8;6.5;0;0;0.2
stand;Id3;1636026708469;290.7;36.8;6.5;0;0;0.2
stand;Id3;1636026708473;290.7;36.8;6.5;0;0;0.2
stand;Id3;1636026708478;290.7;36.8;6.5;0;0;0.2
stand;Id3;1636026708482;290.7;36.8;6.5;0;0;0.2
stand;Id3;1636026708487;290.7;36.8;6.5;0;0;0.2
stand;Id3;1636026708519;290.6;36.9;6.6;0;0.1;0.1
stand;Id3;1636026708537;290.6;36.9;6.6;0;0;0.2
stand;Id3;1636026708542;290.6;36.9;6.6;0;0;0.2
stand;Id3;1636026708547;290.6;36.9;6.6;0;0;0.2
stand;Id3;1636026708551;290.6;36.9;6.6;0;0;0.2
stand;Id3;1636026708556;290.6;36.9;6.6;0;0;0.2
stand;Id3;1636026708560;290.6;36.9;6.6;0;0;0.2
stand;Id3;1636026708565;290.6;36.9;6.6;0;0;0.2
stand;Id3;1636026708569;290.6;36.9;6.6;0;0;0.2
stand;Id3;1636026708588;290.6;36.9;6.6;0;0.1;0
stand;Id3;1636026708593;290.6;36.9;6.6;0;0.1;0
stand;Id3;1636026708597;290.6;36.9;6.6;0;0.1;0
stand;Id3;1636026708602;290.6;36.9;6.6;0;0.1;0
stand;Id3;1636026708618;290.6;36.9;6.6;0;0.1;0.1
stand;Id3;1636026708640;290.6;36.9;6.6;0.1;0;0.2
stand;Id3;1636026708652;290.6;36.9;6.6;0;0;0.2
stand;Id3;1636026708657;290.6;36.9;6.6;0;0;0.2
stand;Id3;1636026708661;290.6;36.9;6.6;0;0;0.2
stand;Id3;1636026708666;290.6;36.9;6.6;0;0;0.2
stand;Id3;1636026708670;290.6;36.9;6.6;0;0;0.2
stand;Id3;1636026708675;290.6;36.9;6.6;0;0;0.2
stand;Id3;1636026708680;290.6;36.9;6.6;0;0;0.2
stand;Id3;1636026708684;290.6;36.9;6.6;0;0;0.2
stand;Id3;1636026708703;290.6;36.9;6.6;-0.1;0;0.1
stand;Id3;1636026708719;290.6;36.9;6.6;0;0;0
stand;Id3;1636026708730;290.7;36.7;6.6;0;0;0
stand;Id3;1636026708735;290.7;36.7;6.6;0;0;0
stand;Id3;1636026708740;290.7;36.7;6.6;0;0;0
stand;Id3;1636026708744;290.7;36.7;6.6;0;0;0
stand;Id3;1636026708748;290.7;36.7;6.6;0;0;0
stand;Id3;1636026708753;290.7;36.7;6.6;0;0;0
stand;Id3;1636026708767;290.7;36.7;6.6;0;0;0.1
stand;Id3;1636026708771;290.7;36.7;6.6;0;0;0.1
stand;Id3;1636026708776;290.7;36.7;6.6;0;0;0.1
stand;Id3;1636026708780;290.7;36.7;6.6;0;0;0.1
stand;Id3;1636026708784;290.7;36.7;6.6;0;0;0.1
stand;Id3;1636026708806;290.7;36.7;6.6;-0.1;0;0
stand;Id3;1636026708818;290.7;36.7;6.6;0;0;0
stand;Id3;1636026708829;290.7;36.7;6.6;0;0;0.1
stand;Id3;1636026708834;290.7;36.7;6.6;0;0;0.1
stand;Id3;1636026708844;290.7;36.7;6.6;0;0;0.2
stand;Id3;1636026708850;290.7;36.7;6.6;0;0;0.2
stand;Id3;1636026708854;290.7;36.7;6.6;0;0;0.2
stand;Id3;1636026708861;290.7;36.7;6.6;0;0;0.1
stand;Id3;1636026708867;290.7;36.7;6.6;0;0;0.1
stand;Id3;1636026708877;290.8;36.7;6.6;0;0;0.1
stand;Id3;1636026708884;290.8;36.7;6.6;0;0;0.1
stand;Id3;1636026708894;290.8;36.7;6.6;0;0;0.2
stand;Id3;1636026708900;290.8;36.7;6.6;0;0;0.2
stand;Id3;1636026708904;290.8;36.7;6.6;0;0;0.2
stand;Id3;1636026708909;290.8;36.7;6.6;0;0;0.2
stand;Id3;1636026708913;290.8;36.7;6.6;0;0;0.2
stand;Id3;1636026708918;290.8;36.7;6.6;0;0;0.2
stand;Id3;1636026708922;290.8;36.7;6.6;0;0;0.2
stand;Id3;1636026708927;290.8;36.7;6.6;0;0;0.2
stand;Id3;1636026708931;290.8;36.7;6.6;0;0;0.2
stand;Id3;1636026708936;290.8;36.7;6.6;0;0;0.2
stand;Id3;1636026708940;290.8;36.7;6.6;0;0;0.2
stand;Id3;1636026708945;290.8;36.7;6.6;0;0;0.2
stand;Id3;1636026708949;290.8;36.7;6.6;0;0;0.2
stand;Id3;1636026708954;290.8;36.7;6.6;0;0;0.2
stand;Id3;1636026708981;290.8;36.6;6.6;0.1;0;0
stand;Id3;1636026708999;290.8;36.6;6.5;0;0;0
stand;Id3;1636026709015;290.8;36.6;6.5;0;0;0.1
stand;Id3;1636026709023;290.8;36.6;6.5;-0.1;0;0.1
stand;Id3;1636026709030;290.8;36.6;6.5;-0.1;0;0
stand;Id3;1636026709035;290.8;36.6;6.5;-0.1;0;0
stand;Id3;1636026709051;290.9;36.5;6.5;-0.1;0;-0.1
stand;Id3;1636026709061;290.9;36.5;6.5;-0.1;0;0
stand;Id3;1636026709066;290.9;36.5;6.5;-0.1;0;0
stand;Id3;1636026709071;290.9;36.5;6.5;-0.1;0;0
stand;Id3;1636026709075;290.9;36.5;6.5;-0.1;0;0
stand;Id3;1636026709079;290.9;36.5;6.5;-0.1;0;0
stand;Id3;1636026709084;290.9;36.5;6.5;-0.1;0;0
stand;Id3;1636026709101;290.9;36.5;6.5;0;0;0.1
stand;Id3;1636026709105;290.9;36.5;6.5;0;0;0.1
stand;Id3;1636026709110;290.9;36.5;6.5;0;0;0.1
stand;Id3;1636026709114;290.9;36.5;6.5;0;0;0.1
stand;Id3;1636026709118;290.9;36.5;6.5;0;0;0.1
stand;Id3;1636026709123;290.9;36.5;6.5;0;0;0.1
stand;Id3;1636026709128;290.9;36.5;6.5;0;0;0.1
stand;Id3;1636026709132;290.9;36.5;6.5;0;0;0.1
stand;Id3;1636026709137;290.9;36.5;6.5;0;0;0.1
stand;Id3;1636026709146;290.9;36.5;6.5;0;0;0
stand;Id3;1636026709152;290.9;36.5;6.5;0;0;0
stand;Id3;1636026709157;290.9;36.5;6.5;0;0;0
stand;Id3;1636026709161;290.9;36.5;6.5;0;0;0
stand;Id3;1636026709165;290.9;36.5;6.5;0;0;0
stand;Id3;1636026709170;290.9;36.5;6.5;0;0;0
stand;Id3;1636026709188;290.9;36.5;6.5;0;0;-0.1
stand;Id3;1636026709216;290.8;36.5;6.4;0.1;0;0
stand;Id3;1636026709225;290.8;36.5;6.4;0;0;0.2
stand;Id3;1636026709230;290.8;36.5;6.4;0;0;0.2
stand;Id3;1636026709235;290.8;36.5;6.4;0;0;0.2
stand;Id3;1636026709239;290.8;36.5;6.4;0;0;0.2
stand;Id3;1636026709244;290.8;36.5;6.4;0;0;0.2
stand;Id3;1636026709248;290.8;36.5;6.4;0;0;0.2
stand;Id3;1636026709252;290.8;36.5;6.4;0;0;0.2
stand;Id3;1636026709267;290.8;36.5;6.4;0;0;0.1
stand;Id3;1636026709272;290.8;36.5;6.4;0;0;0.1
stand;Id3;1636026709276;290.8;36.5;6.4;0;0;0.1
stand;Id3;1636026709280;290.8;36.5;6.4;0;0;0.1
stand;Id3;1636026709285;290.8;36.5;6.4;0;0;0.1
stand;Id3;1636026709299;290.8;36.5;6.4;0;0;0.2
stand;Id3;1636026709304;290.8;36.5;6.4;0;0;0.2
stand;Id3;1636026709308;290.8;36.5;6.4;0;0;0.2
stand;Id3;1636026709312;290.8;36.5;6.4;0;0;0.2
stand;Id3;1636026709317;290.8;36.5;6.4;0;0;0.2
stand;Id3;1636026709345;290.8;36.4;6.4;0;0;0.1
stand;Id3;1636026709360;290.8;36.4;6.4;0;0.1;0
stand;Id3;1636026709364;290.8;36.4;6.4;0;0.1;0
stand;Id3;1636026709369;290.8;36.4;6.4;0;0.1;0
stand;Id3;1636026709373;290.8;36.4;6.4;0;0.1;0
stand;Id3;1636026709378;290.8;36.4;6.4;0;0.1;0
stand;Id3;1636026709382;290.8;36.4;6.4;0;0.1;0
stand;Id3;1636026709387;290.8;36.4;6.4;0;0.1;0
stand;Id3;1636026709403;290.8;36.4;6.4;0;0;0.1
