activity;sampleId;stamp;alpha;beta;gamma;x;y;z
stand;2;1636026789597;89.9;38.2;-0.5;-0.1;0.1;0.1
stand;2;1636026789610;89.9;38.2;-0.5;0;0.1;-0.1
stand;2;1636026789628;89.6;38.3;-0.7;0.1;0.1;-0.1
stand;2;1636026789645;89.4;38.3;-0.8;0.1;0.1;0
stand;2;1636026789663;89.2;38.3;-0.9;0.1;0;0
stand;2;1636026789674;89.1;38.4;-1;0.1;0;0
stand;2;1636026789679;89.1;38.4;-1;0.1;0;0
stand;2;1636026789683;89.1;38.4;-1;0.1;0;0
stand;2;1636026789688;89.1;38.4;-1;0.1;0;0
stand;2;1636026789703;88.9;38.4;-1.1;0.1;0;0
stand;2;1636026789720;88.7;38.4;-1.1;0.1;-0.1;0
stand;2;1636026789740;88.3;38.5;-1.3;0.1;0;0
stand;2;1636026789750;88.1;38.6;-1.3;0.1;0;0
stand;2;1636026789755;88.1;38.6;-1.3;0.1;0;0
stand;2;1636026789773;88;38.6;-1.4;0.1;0;0.2
stand;2;1636026789784;88;38.6;-1.4;0;-0.2;0.3
stand;2;1636026789788;88;38.6;-1.4;0;-0.2;0.3
stand;2;1636026789811;87.6;38.7;-1.6;-0.2;-0.2;0.1
stand;2;1636026789827;87.3;38.7;-1.6;-0.3;-0.2;-0.2
stand;2;1636026789843;87.1;38.7;-1.6;-0.3;-0.1;-0.4
stand;2;1636026789860;86.9;38.7;-1.5;-0.2;-0.1;-0.6
stand;2;1636026789878;86.5;38.8;-1.4;-0.1;0;-0.6
stand;2;1636026789899;86.3;38.9;-1.3;0.1;0;-0.3
stand;2;1636026789914;86;39;-1.1;0.1;0;-0.3
stand;2;1636026789929;85.8;39.1;-1;0.3;0;0.3
stand;2;1636026789947;85.5;39.2;-0.9;0.3;0.2;0.3
stand;2;1636026789956;85.3;39.2;-0.9;0.3;0.2;0.3
stand;2;1636026789961;85.3;39.2;-0.9;0.3;0.2;0.3
stand;2;1636026789965;85.3;39.2;-0.9;0.3;0.2;0.3
stand;2;1636026789969;85.3;39.2;-0.9;0.3;0.2;0.3
stand;2;1636026789986;85.1;39.2;-0.8;0.3;0.2;0.3
stand;2;1636026790006;84.9;39.3;-0.8;0.3;0.2;0.3
stand;2;1636026790017;84.9;39.3;-0.8;0.2;0.1;0.3
stand;2;1636026790021;84.9;39.3;-0.8;0.2;0.1;0.3
stand;2;1636026790026;84.9;39.3;-0.8;0.2;0.1;0.3
stand;2;1636026790031;84.9;39.3;-0.8;0.2;0.1;0.3
stand;2;1636026790036;84.9;39.3;-0.8;0.2;0.1;0.3
stand;2;1636026790049;84.9;39.3;-1;0.2;0.1;0.3
stand;2;1636026790056;84.9;39.3;-1;0.2;0;0.2
stand;2;1636026790074;85;39.2;-1.1;0.2;0;0
stand;2;1636026790093;85.1;39.1;-1.3;0.2;0;-0.2
stand;2;1636026790109;85.2;39.1;-1.4;0.2;0;-0.3
stand;2;1636026790126;85.3;39.1;-1.5;0.1;-0.1;-0.2
stand;2;1636026790137;85.3;39.1;-1.5;0.1;-0.2;-0.1
stand;2;1636026790156;85.4;39.1;-1.6;0.2;-0.2;-0.1
stand;2;1636026790165;85.4;39.1;-1.6;0.2;-0.1;-0.1
stand;2;1636026790169;85.4;39.1;-1.6;0.2;-0.1;-0.1
stand;2;1636026790182;85.6;39.1;-1.6;0.2;-0.1;-0.1
stand;2;1636026790187;85.6;39.1;-1.6;0.2;-0.1;-0.1
stand;2;1636026790191;85.6;39.1;-1.6;0.2;-0.1;-0.1
stand;2;1636026790195;85.6;39.1;-1.6;0.2;-0.1;-0.1
stand;2;1636026790200;85.6;39.1;-1.6;0.2;-0.1;-0.1
stand;2;1636026790204;85.6;39.1;-1.6;0.2;-0.1;-0.1
stand;2;1636026790217;85.6;39.1;-1.6;0.1;-0.1;0
stand;2;1636026790221;85.6;39.1;-1.6;0.1;-0.1;0
stand;2;1636026790241;85.7;39.2;-1.6;0.1;0;0
stand;2;1636026790259;85.9;39.2;-1.7;0;-0.1;0.1
stand;2;1636026790269;85.9;39.2;-1.7;0;0;0.1
stand;2;1636026790273;85.9;39.2;-1.7;0;0;0.1
stand;2;1636026790278;85.9;39.2;-1.7;0;0;0.1
stand;2;1636026790282;85.9;39.2;-1.7;0;0;0.1
stand;2;1636026790287;85.9;39.2;-1.7;0;0;0.1
stand;2;1636026790306;86.1;39.2;-1.7;-0.2;0;-0.1
stand;2;1636026790310;86.1;39.2;-1.7;-0.2;0;-0.1
stand;2;1636026790314;86.1;39.2;-1.7;-0.2;0;-0.1
stand;2;1636026790319;86.1;39.2;-1.7;-0.2;0;-0.1
stand;2;1636026790323;86.1;39.2;-1.7;-0.2;0;-0.1
stand;2;1636026790338;86.3;39.2;-1.7;-0.2;0;-0.2
stand;2;1636026790355;86.4;39.3;-1.7;-0.2;0;-0.3
stand;2;1636026790366;86.4;39.3;-1.7;-0.2;0;-0.2
stand;2;1636026790370;86.4;39.3;-1.7;-0.2;0;-0.2
stand;2;1636026790384;86.5;39.4;-1.8;-0.2;0;-0.2
stand;2;1636026790389;86.5;39.4;-1.8;-0.2;0;-0.2
stand;2;1636026790407;86.6;39.6;-1.8;-0.2;-0.1;-0.1
stand;2;1636026790411;86.6;39.6;-1.8;-0.2;-0.1;-0.1
stand;2;1636026790415;86.6;39.6;-1.8;-0.2;-0.1;-0.1
stand;2;1636026790420;86.6;39.6;-1.8;-0.2;-0.1;-0.1
stand;2;1636026790424;86.6;39.6;-1.8;-0.2;-0.1;-0.1
stand;2;1636026790429;86.6;39.6;-1.8;-0.2;-0.1;-0.1
stand;2;1636026790433;86.6;39.6;-1.8;-0.2;-0.1;-0.1
stand;2;1636026790438;86.6;39.6;-1.8;-0.2;-0.1;-0.1
stand;2;1636026790454;86.7;39.7;-1.8;-0.2;0;-0.3
stand;2;1636026790475;86.7;39.9;-1.8;-0.1;0;-0.2
stand;2;1636026790486;86.7;39.9;-1.8;-0.1;-0.1;-0.1
stand;2;1636026790499;86.7;40.1;-1.8;-0.1;-0.1;-0.1
stand;2;1636026790505;86.7;40.1;-1.8;0;-0.1;-0.1
stand;2;1636026790509;86.7;40.1;-1.8;0;-0.1;-0.1
stand;2;1636026790514;86.7;40.1;-1.8;0;-0.1;-0.1
stand;2;1636026790518;86.7;40.1;-1.8;0;-0.1;-0.1
stand;2;1636026790523;86.7;40.1;-1.8;0;-0.1;-0.1
stand;2;1636026790532;86.7;40.4;-1.8;0;-0.1;-0.1
stand;2;1636026790536;86.7;40.4;-1.8;0;-0.1;-0.1
stand;2;1636026790541;86.7;40.4;-1.8;0;-0.1;-0.1
stand;2;1636026790545;86.7;40.4;-1.8;0;-0.1;-0.1
stand;2;1636026790549;86.7;40.4;-1.8;0;-0.1;-0.1
stand;2;1636026790554;86.7;40.4;-1.8;0;-0.1;-0.1
stand;2;1636026790569;86.7;40.6;-1.8;0.1;-0.1;-0.1
stand;2;1636026790585;86.7;40.6;-1.8;0.1;0;-0.2
stand;2;1636026790589;86.7;40.6;-1.8;0.1;0;-0.2
stand;2;1636026790601;86.7;40.9;-1.8;0.1;0;-0.2
stand;2;1636026790605;86.7;40.9;-1.8;0.1;0;-0.2
stand;2;1636026790618;86.7;40.9;-1.8;0.1;0;-0.1
stand;2;1636026790623;86.7;40.9;-1.8;0.1;0;-0.1
stand;2;1636026790633;86.7;41.2;-1.8;0.1;0;-0.1
stand;2;1636026790638;86.7;41.2;-1.8;0.1;0;-0.1
stand;2;1636026790642;86.7;41.2;-1.8;0.1;0;-0.1
stand;2;1636026790646;86.7;41.2;-1.8;0.1;0;-0.1
stand;2;1636026790651;86.7;41.2;-1.8;0.1;0;-0.1
stand;2;1636026790655;86.7;41.2;-1.8;0.1;0;-0.1
stand;2;1636026790673;86.7;41.3;-1.8;0;0;-0.1
stand;2;1636026790684;86.6;41.7;-1.8;0;0;-0.1
stand;2;1636026790688;86.6;41.7;-1.8;0;0;-0.1
stand;2;1636026790693;86.6;41.7;-1.8;0;0;-0.1
stand;2;1636026790697;86.6;41.7;-1.8;0;0;-0.1
stand;2;1636026790702;86.6;41.7;-1.8;0;0;-0.1
stand;2;1636026790706;86.6;41.7;-1.8;0;0;-0.1
stand;2;1636026790715;86.6;41.8;-1.8;0;0;-0.1
stand;2;1636026790719;86.6;41.8;-1.8;0;0;-0.1
stand;2;1636026790734;86.5;42;-1.8;0;0;-0.1
stand;2;1636026790746;86.5;42;-1.8;-0.1;0.1;-0.2
stand;2;1636026790756;86.4;42.3;-1.7;-0.1;0.1;-0.2
stand;2;1636026790760;86.4;42.3;-1.7;-0.1;0.1;-0.2
stand;2;1636026790764;86.4;42.3;-1.7;-0.1;0.1;-0.2
stand;2;1636026790769;86.4;42.3;-1.7;-0.1;0.1;-0.2
stand;2;1636026790773;86.4;42.3;-1.7;-0.1;0.1;-0.2
stand;2;1636026790789;86.4;42.6;-1.7;-0.1;0;-0.1
stand;2;1636026790809;86.3;42.9;-1.8;-0.1;0;-0.2
stand;2;1636026790826;86.2;43.1;-1.8;-0.1;0.1;-0.4
stand;2;1636026790842;86.2;43.4;-1.8;-0.1;0.1;-0.5
stand;2;1636026790858;86.1;43.6;-1.9;-0.1;0.1;-0.4
stand;2;1636026790879;86;44;-2;-0.1;0;-0.2
stand;2;1636026790895;86;44.2;-2;-0.1;0;-0.1
stand;2;1636026790911;85.9;44.6;-2.1;-0.1;0;0
stand;2;1636026790927;85.8;44.8;-2.1;-0.2;0;0
stand;2;1636026790946;85.7;45.2;-2.2;-0.1;0.1;-0.2
stand;2;1636026790964;85.6;45.5;-2.3;0;0.1;-0.2
stand;2;1636026790978;85.5;45.9;-2.4;0;0.1;-0.2
stand;2;1636026790995;85.4;46.2;-2.4;-0.1;0;0
stand;2;1636026791013;85.2;46.6;-2.5;-0.1;0;0.3
stand;2;1636026791023;85.1;46.9;-2.5;-0.1;0;0.3
stand;2;1636026791028;85.1;46.9;-2.5;-0.1;0;0.3
stand;2;1636026791032;85.1;46.9;-2.5;-0.1;0;0.3
stand;2;1636026791036;85.1;46.9;-2.5;-0.1;0;0.3
stand;2;1636026791058;84.8;47.2;-2.5;0;0.1;0.7
stand;2;1636026791078;84.5;47.6;-2.5;0.1;0.2;0.8
stand;2;1636026791099;84.3;47.7;-2.5;0.1;0.3;0.7
stand;2;1636026791116;84.2;47.7;-2.6;0.1;0.4;0.3
stand;2;1636026791135;84;47.8;-2.7;0;0.4;0.5
stand;2;1636026791146;83.9;47.9;-2.9;0;0.4;0.5
stand;2;1636026791155;83.9;47.9;-2.9;-0.1;0.3;0.8
stand;2;1636026791173;83.8;47.9;-3.2;-0.1;0.2;0.9
stand;2;1636026791194;83.6;47.7;-3.4;-0.2;0.3;1
stand;2;1636026791211;83.6;47.6;-3.6;-0.2;0.3;0.8
stand;2;1636026791230;83.4;47.3;-3.8;-0.3;0.4;0.6
stand;2;1636026791252;83.3;47;-3.9;-0.3;0.5;0.3
stand;2;1636026791279;83.1;46.5;-4.3;-0.4;0.5;0
stand;2;1636026791301;82.9;46.2;-4.5;-0.4;0.1;0.5
stand;2;1636026791313;82.7;45.9;-4.6;-0.4;0.1;0.5
stand;2;1636026791326;82.4;45.6;-4.7;-0.4;0.1;0.2
stand;2;1636026791344;82.2;45.3;-4.8;-0.4;0.2;-0.1
stand;2;1636026791364;81.9;45;-4.9;-0.4;0.1;0.2
stand;2;1636026791380;81.6;44.8;-5;-0.4;0.1;0.2
stand;2;1636026791394;81.2;44.4;-5;-0.5;-0.1;0.6
stand;2;1636026791411;80.8;44.1;-5;-0.4;-0.2;0.6
stand;2;1636026791429;80.3;43.6;-5.1;-0.4;0;-0.2
stand;2;1636026791448;80;43.2;-5.1;-0.4;0.1;-0.3
stand;2;1636026791462;79.4;42.8;-5.1;-0.4;0.1;-0.3
stand;2;1636026791475;78.8;42.4;-5.1;-0.4;-0.1;-0.1
stand;2;1636026791493;78.4;42.1;-5.1;-0.5;-0.3;0.1
stand;2;1636026791506;77.8;41.7;-5;-0.5;-0.3;0.1
stand;2;1636026791518;77.3;41.3;-5;-0.5;-0.3;0.1
stand;2;1636026791525;77.3;41.3;-5;-0.5;-0.3;0.1
stand;2;1636026791530;77.3;41.3;-5;-0.5;-0.3;0.1
stand;2;1636026791534;77.3;41.3;-5;-0.5;-0.3;0.1
stand;2;1636026791538;77.3;41.3;-5;-0.5;-0.3;0.1
stand;2;1636026791559;76.6;40.8;-4.9;-0.5;-0.2;-0.1
stand;2;1636026791577;75.4;40;-4.7;-0.4;-0.2;-0.2
stand;2;1636026791588;74.8;39.7;-4.7;-0.4;-0.2;-0.2
stand;2;1636026791592;74.8;39.7;-4.7;-0.4;-0.2;-0.2
stand;2;1636026791596;74.8;39.7;-4.7;-0.4;-0.2;-0.2
stand;2;1636026791601;74.8;39.7;-4.7;-0.4;-0.2;-0.2
stand;2;1636026791605;74.8;39.7;-4.7;-0.4;-0.2;-0.2
stand;2;1636026791625;74.1;39.3;-4.5;-0.3;-0.2;-0.1
stand;2;1636026791642;72.9;38.6;-4.3;-0.3;-0.3;-0.3
stand;2;1636026791662;72.4;38.4;-4.2;-0.3;-0.2;-0.3
stand;2;1636026791684;71.7;38.1;-4;-0.3;-0.4;-0.1
stand;2;1636026791696;71.2;37.9;-3.9;-0.3;-0.4;-0.1
stand;2;1636026791709;70.5;37.6;-3.7;-0.3;-0.5;-0.1
stand;2;1636026791728;70;37.3;-3.6;-0.2;-0.4;-0.3
stand;2;1636026791749;69.3;37;-3.4;-0.2;-0.1;-0.9
stand;2;1636026791764;68.9;36.8;-3.3;-0.2;-0.1;-0.9
stand;2;1636026791778;68.3;36.7;-3.1;-0.2;-0.2;-0.7
stand;2;1636026791799;67.9;36.6;-3;-0.2;-0.3;-0.6
stand;2;1636026791815;67.4;36.6;-2.9;-0.2;-0.3;-0.2
stand;2;1636026791826;67.1;36.6;-2.8;-0.2;-0.3;-0.2
stand;2;1636026791834;66.6;36.6;-2.6;-0.2;-0.3;-0.2
stand;2;1636026791838;66.6;36.6;-2.6;-0.2;-0.3;-0.2
stand;2;1636026791843;66.6;36.6;-2.6;-0.2;-0.3;-0.2
stand;2;1636026791848;66.6;36.6;-2.6;-0.2;-0.3;-0.2
stand;2;1636026791852;66.6;36.6;-2.6;-0.2;-0.3;-0.2
stand;2;1636026791867;66.2;36.6;-2.4;-0.2;-0.3;-0.2
stand;2;1636026791878;66.2;36.6;-2.4;-0.1;-0.2;-0.1
stand;2;1636026791891;65.6;36.7;-2.1;0;-0.2;-0.1
stand;2;1636026791910;65.3;36.7;-2;0;-0.3;0
stand;2;1636026791921;65;36.8;-1.8;0;-0.3;0
stand;2;1636026791936;64.8;36.9;-1.7;0;-0.3;0
stand;2;1636026791942;64.8;36.9;-1.7;0;-0.3;0
stand;2;1636026791946;64.8;36.9;-1.7;0;-0.3;0
stand;2;1636026791951;64.8;36.9;-1.7;0;-0.3;0
stand;2;1636026791955;64.8;36.9;-1.7;0;-0.3;0
stand;2;1636026791968;64.5;37;-1.5;0;-0.3;0
stand;2;1636026791973;64.5;37;-1.5;0;-0.3;0
stand;2;1636026791988;64.3;37;-1.3;0;-0.3;-0.1
stand;2;1636026792005;63.9;37;-0.9;0.1;-0.2;-0.2
stand;2;1636026792024;63.6;37.1;-0.6;0.2;0;-0.2
stand;2;1636026792042;63.4;37.1;-0.5;0.2;0.2;-0.1
stand;2;1636026792061;63.2;37.2;-0.2;0.2;0.2;0
stand;2;1636026792084;63;37.3;-0.1;0.1;0.2;0.2
stand;2;1636026792103;62.7;37.4;0.1;0;-0.1;0.6
stand;2;1636026792121;62.2;37.5;0.5;0;-0.1;0.6
stand;2;1636026792139;62;37.5;0.7;0;0.1;0.3
stand;2;1636026792150;62;37.5;0.7;0;0.3;0
stand;2;1636026792154;62;37.5;0.7;0;0.3;0
stand;2;1636026792172;61.4;37.5;1.1;0;0.4;0
stand;2;1636026792191;61;37.6;1.4;0;0.2;0.2
stand;2;1636026792208;60.7;37.6;1.5;0;0;0.4
stand;2;1636026792228;60.3;37.6;1.8;-0.1;0;0.4
stand;2;1636026792244;60;37.6;2;-0.1;0;0.2
stand;2;1636026792264;59.5;37.5;2.3;0;0.1;-0.1
stand;2;1636026792288;59.1;37.4;2.5;0.1;0.3;-0.3
stand;2;1636026792309;58.3;37.4;3;0.2;0.3;-0.2
stand;2;1636026792326;58;37.4;3.2;0.2;0.2;0
stand;2;1636026792344;57.6;37.5;3.3;0.1;0.1;0
stand;2;1636026792359;57.3;37.4;3.5;0.1;0.1;0
stand;2;1636026792364;57.3;37.4;3.5;0.1;0.1;0
stand;2;1636026792368;57.3;37.4;3.5;0.1;0.1;0
stand;2;1636026792372;57.3;37.4;3.5;0.1;0.1;0
stand;2;1636026792389;56.9;37.4;3.6;0.1;0.1;-0.1
stand;2;1636026792407;56.4;37.4;3.8;0.1;0.1;0
stand;2;1636026792418;56.1;37.4;3.9;0.1;0.1;0
stand;2;1636026792424;56.1;37.4;3.9;0.1;0.1;0
stand;2;1636026792429;56.1;37.4;3.9;0.1;0.1;0
stand;2;1636026792433;56.1;37.4;3.9;0.1;0.1;0
stand;2;1636026792438;56.1;37.4;3.9;0.1;0.1;0
stand;2;1636026792450;55.8;37.3;3.9;0.1;0.1;0
stand;2;1636026792455;55.8;37.3;3.9;0.1;0.1;0
stand;2;1636026792473;55.6;37.3;4;0;0.1;-0.2
stand;2;1636026792490;55.1;37.2;4;0;0.2;-0.4
stand;2;1636026792508;54.8;37.1;4;0.1;0.3;-0.4
stand;2;1636026792521;54.5;37.1;4.1;0.1;0.3;-0.4
stand;2;1636026792526;54.5;37.1;4.1;0.1;0.3;-0.4
stand;2;1636026792530;54.5;37.1;4.1;0.1;0.3;-0.4
stand;2;1636026792535;54.5;37.1;4.1;0.1;0.3;-0.4
stand;2;1636026792539;54.5;37.1;4.1;0.1;0.3;-0.4
stand;2;1636026792557;54;37.1;4.1;0.2;0.2;-0.1
stand;2;1636026792574;53.7;37.1;4.2;0.2;0.1;0
stand;2;1636026792590;53.5;37.1;4.2;0.3;0.2;0
stand;2;1636026792606;53.2;37.1;4.2;0.2;0.2;-0.1
stand;2;1636026792624;53;37;4.2;0.2;0.2;-0.2
stand;2;1636026792640;52.7;37;4.2;0.2;0.3;-0.3
stand;2;1636026792651;52.4;36.9;4.2;0.2;0.3;-0.3
stand;2;1636026792658;52.4;36.9;4.2;0.2;0.3;-0.3
stand;2;1636026792670;52.2;36.9;4.2;0.2;0.3;-0.2
stand;2;1636026792675;52.2;36.9;4.2;0.2;0.3;-0.2
stand;2;1636026792679;52.2;36.9;4.2;0.2;0.3;-0.2
stand;2;1636026792684;52.2;36.9;4.2;0.2;0.3;-0.2
stand;2;1636026792688;52.2;36.9;4.2;0.2;0.3;-0.2
stand;2;1636026792709;51.9;36.9;4.3;0.3;0.2;0
stand;2;1636026792728;51.4;36.8;4.3;0.4;0.2;0
stand;2;1636026792750;51.3;36.7;4.3;0.3;0.3;-0.2
stand;2;1636026792765;51;36.7;4.3;0.3;0.3;-0.3
stand;2;1636026792776;50.9;36.6;4.3;0.3;0.3;-0.3
stand;2;1636026792782;50.9;36.6;4.3;0.4;0.3;-0.3
stand;2;1636026792787;50.9;36.6;4.3;0.4;0.3;-0.3
stand;2;1636026792804;50.5;36.6;4.3;0.4;0.2;-0.1
stand;2;1636026792816;50.5;36.6;4.3;0.4;0.2;0
stand;2;1636026792820;50.5;36.6;4.3;0.4;0.2;0
stand;2;1636026792838;50.2;36.6;4.2;0.4;0.1;0.1
stand;2;1636026792842;50.2;36.6;4.2;0.4;0.1;0.1
stand;2;1636026792847;50.2;36.6;4.2;0.4;0.1;0.1
stand;2;1636026792851;50.2;36.6;4.2;0.4;0.1;0.1
stand;2;1636026792856;50.2;36.6;4.2;0.4;0.1;0.1
stand;2;1636026792873;50.1;36.5;4.2;0.4;0.1;0
stand;2;1636026792888;49.8;36.4;4.2;0.3;0.1;0
stand;2;1636026792904;49.7;36.4;4.2;0.3;0.1;-0.1
stand;2;1636026792908;49.7;36.4;4.2;0.3;0.1;-0.1
stand;2;1636026792912;49.7;36.4;4.2;0.3;0.1;-0.1
stand;2;1636026792917;49.7;36.4;4.2;0.3;0.1;-0.1
stand;2;1636026792921;49.7;36.4;4.2;0.3;0.1;-0.1
stand;2;1636026792936;49.6;36.3;4.2;0.3;0.1;-0.1
stand;2;1636026792955;49.5;36.2;4.2;0.3;0.1;-0.2
stand;2;1636026792966;49.2;36.1;4.3;0.3;0.1;-0.2
stand;2;1636026792970;49.2;36.1;4.3;0.3;0.1;-0.2
stand;2;1636026792988;49;36;4.3;0.3;0.1;-0.1
stand;2;1636026793001;49;36;4.3;0.2;0;-0.2
stand;2;1636026793009;49;36;4.3;0.2;0;-0.2
stand;2;1636026793024;48.8;35.9;4.4;0.1;0.1;-0.3
stand;2;1636026793043;48.6;35.8;4.5;0.2;0.1;-0.2
stand;2;1636026793079;48.5;35.8;4.6;0.2;0.1;-0.1
stand;2;1636026793128;48;35.6;4.8;0.2;0.1;-0.1
stand;2;1636026793132;48;35.6;4.8;0.2;0.1;-0.1
stand;2;1636026793137;48;35.6;4.8;0.2;0.1;-0.1
stand;2;1636026793141;48;35.6;4.8;0.2;0.1;-0.1
stand;2;1636026793145;48;35.6;4.8;0.2;0.1;-0.1
stand;2;1636026793150;48;35.6;4.8;0.2;0.1;-0.1
stand;2;1636026793155;48;35.6;4.8;0.2;0.1;-0.1
stand;2;1636026793170;47.8;35.5;4.8;0.1;0.1;0
stand;2;1636026793189;47.6;35.4;4.9;0.1;0.1;0.1
stand;2;1636026793204;47.4;35.4;4.9;0.1;0.1;0
stand;2;1636026793215;47.3;35.3;5;0.1;0.1;0
stand;2;1636026793220;47.3;35.3;5;0.1;0.1;0
stand;2;1636026793225;47.3;35.3;5;0.1;0.1;0
stand;2;1636026793229;47.3;35.3;5;0.1;0.1;0
stand;2;1636026793233;47.3;35.3;5;0.1;0.1;0
stand;2;1636026793238;47.3;35.3;5;0.1;0.1;0
stand;2;1636026793257;47.1;35.2;5;0;0.1;0
stand;2;1636026793274;46.8;35.1;5;0;0.1;-0.1
stand;2;1636026793284;46.7;35;5;0;0.1;-0.1
stand;2;1636026793291;46.7;35;5;0;0.1;-0.1
stand;2;1636026793295;46.7;35;5;0;0.1;-0.1
stand;2;1636026793300;46.7;35;5;0;0.1;-0.1
stand;2;1636026793304;46.7;35;5;0;0.1;-0.1
stand;2;1636026793327;46.5;34.9;5.1;0.2;0;0.1
stand;2;1636026793337;46.1;34.8;5.1;0.2;0;0.1
stand;2;1636026793354;46;34.7;5;0.2;0;0
stand;2;1636026793358;46;34.7;5;0.2;0;0
stand;2;1636026793362;46;34.7;5;0.2;0;0
stand;2;1636026793367;46;34.7;5;0.2;0;0
stand;2;1636026793371;46;34.7;5;0.2;0;0
stand;2;1636026793392;45.6;34.5;5;0.1;0;-0.3
stand;2;1636026793408;45.4;34.5;5;0.2;0;-0.2
stand;2;1636026793423;45.3;34.5;5;0.2;0;0
stand;2;1636026793441;45.1;34.4;5;0.3;-0.1;0.2
stand;2;1636026793453;44.9;34.3;4.9;0.3;-0.1;0.2
stand;2;1636026793472;44.8;34.3;4.8;0.2;-0.1;0.1
stand;2;1636026793491;44.6;34.2;4.7;0.2;0;0.1
stand;2;1636026793503;44.5;34.1;4.6;0.2;0;0.1
stand;2;1636026793508;44.5;34.1;4.6;0.2;0;0.1
stand;2;1636026793513;44.5;34.1;4.6;0.2;0;0.1
stand;2;1636026793517;44.5;34.1;4.6;0.2;0;0.1
stand;2;1636026793522;44.5;34.1;4.6;0.2;0;0.1
stand;2;1636026793541;44.4;34;4.5;0.2;0;0.4
stand;2;1636026793557;44.1;33.7;4.1;0.2;0;0.3
stand;2;1636026793573;44.1;33.5;4;0.2;0;0.2
stand;2;1636026793592;44;33.3;3.8;0.2;0;0.1
stand;2;1636026793609;43.9;33.1;3.7;0.2;0.1;0.1
stand;2;1636026793631;43.8;32.9;3.4;0.2;0;0.1
stand;2;1636026793648;43.8;32.7;3.3;0.2;-0.1;0.2
stand;2;1636026793669;43.7;32.4;3;0;0;-0.3
stand;2;1636026793697;43.5;32;2.7;0.1;0;-0.4
stand;2;1636026793712;43.4;31.9;2.6;0.1;0;-0.4
stand;2;1636026793727;43.3;31.7;2.5;0.1;-0.1;-0.2
stand;2;1636026793749;43.2;31.6;2.4;0.1;-0.2;0.1
stand;2;1636026793768;43;31.5;2.3;0;-0.2;0.2
stand;2;1636026793781;42.9;31.3;2.2;0;-0.2;0.2
stand;2;1636026793800;42.7;31.1;2.1;0.1;-0.2;0.3
stand;2;1636026793818;42.5;30.9;2;0.1;-0.2;0.2
stand;2;1636026793827;42.3;30.7;1.9;0.1;-0.2;0.2
stand;2;1636026793831;42.3;30.7;1.9;0.1;-0.2;0.2
stand;2;1636026793836;42.3;30.7;1.9;0.1;-0.2;0.2
stand;2;1636026793857;42.1;30.5;1.9;0.2;0;-0.3
stand;2;1636026793877;41.7;30.2;1.8;0.3;-0.2;-0.3
stand;2;1636026793898;41.5;30.1;1.7;0.3;-0.1;-0.3
stand;2;1636026793914;41.3;30;1.6;0.3;-0.1;-0.3
stand;2;1636026793928;41.1;30;1.6;0.3;-0.2;-0.6
stand;2;1636026793949;40.8;30;1.5;0.3;0;-0.6
stand;2;1636026793966;40.6;30.1;1.5;0.4;-0.1;-0.6
stand;2;1636026793986;40.3;30.3;1.4;0.4;-0.2;-0.2
stand;2;1636026794008;39.9;30.5;1.3;0.4;-0.3;0
stand;2;1636026794026;39.7;30.6;1.2;0.4;-0.2;0.1
stand;2;1636026794046;39.4;30.7;1.2;0.3;-0.2;0.1
stand;2;1636026794062;39.2;30.7;1.1;0.4;-0.2;0.2
stand;2;1636026794080;38.9;30.7;1.1;0.3;-0.2;0.2
stand;2;1636026794092;38.7;30.7;1.1;0.3;-0.1;0.2
stand;2;1636026794108;38.5;30.7;1;0.4;-0.1;0.1
stand;2;1636026794126;38.3;30.7;0.9;0.3;0;-0.1
stand;2;1636026794142;38;30.8;0.8;0.3;0;-0.1
stand;2;1636026794151;37.8;30.8;0.7;0.3;0;-0.1
stand;2;1636026794157;37.8;30.8;0.7;0.3;0;-0.1
stand;2;1636026794161;37.8;30.8;0.7;0.3;0;-0.1
stand;2;1636026794165;37.8;30.8;0.7;0.3;0;-0.1
stand;2;1636026794170;37.8;30.8;0.7;0.3;0;-0.1
stand;2;1636026794190;37.3;30.8;0.7;0.2;-0.1;0.1
stand;2;1636026794208;37.1;30.8;0.6;0.3;0;0.2
stand;2;1636026794226;36.8;30.8;0.6;0.4;0.1;0
stand;2;1636026794244;36.6;30.7;0.6;0.2;0.1;-0.1
stand;2;1636026794267;36.3;30.7;0.6;0.1;0.2;-0.2
stand;2;1636026794283;36.1;30.7;0.5;0.1;0.2;0
stand;2;1636026794294;35.8;30.8;0.5;0.1;0.2;0
stand;2;1636026794307;35.6;30.8;0.5;0;0.1;0.3
stand;2;1636026794325;35.4;30.7;0.5;-0.1;0;0.4
stand;2;1636026794347;35.2;30.6;0.5;-0.1;0;0.5
stand;2;1636026794369;34.9;30.4;0.5;0.1;0.1;0.1
stand;2;1636026794392;34.4;30.1;0.4;0;0.2;-0.4
stand;2;1636026794410;34.2;30;0.4;0;0.3;-0.6
stand;2;1636026794427;33.9;30;0.4;0;0.3;-0.5
stand;2;1636026794446;33.7;30;0.4;0;0.1;-0.3
stand;2;1636026794459;33.4;30;0.4;0;0.1;-0.2
stand;2;1636026794473;33.2;30;0.4;-0.1;0.1;-0.2
stand;2;1636026794489;32.9;30;0.4;-0.1;0.1;-0.1
stand;2;1636026794505;32.7;30;0.4;-0.1;0.1;0
stand;2;1636026794509;32.7;30;0.4;-0.1;0.1;0
