activity;sampleId;stamp;alpha;beta;gamma;x;y;z
table;4;1636022078019;282;0.4;-0.6;0;0;0
table;4;1636022078024;282;0.4;-0.6;0;0;0
table;4;1636022078028;282;0.4;-0.6;0;0;0
table;4;1636022078033;282;0.4;-0.6;0;0;0
table;4;1636022078038;282;0.4;-0.6;0;0;0
table;4;1636022078042;282;0.4;-0.6;0;0;0
table;4;1636022078047;282;0.4;-0.6;0;0;0
table;4;1636022078052;282;0.4;-0.6;0;0;0
table;4;1636022078056;282;0.4;-0.6;0;0;0
table;4;1636022078061;282;0.4;-0.6;0;0;0
table;4;1636022078066;282;0.4;-0.6;0;0;0
table;4;1636022078093;282;0.4;-0.6;0;0;0
table;4;1636022078098;282;0.4;-0.6;0;0;0
table;4;1636022078103;282;0.4;-0.6;0;0;0
table;4;1636022078107;282;0.4;-0.6;0;0;0
table;4;1636022078112;282;0.4;-0.6;0;0;0
table;4;1636022078117;282;0.4;-0.6;0;0;0
table;4;1636022078122;282;0.4;-0.6;0;0;0
table;4;1636022078127;282;0.4;-0.6;0;0;0
table;4;1636022078131;282;0.4;-0.6;0;0;0
table;4;1636022078136;282;0.4;-0.6;0;0;0
table;4;1636022078142;282;0.4;-0.6;0;0;0
table;4;1636022078147;282;0.4;-0.6;0;0;0
table;4;1636022078152;282;0.4;-0.6;0;0;0
table;4;1636022078158;282;0.4;-0.6;0;0;0
table;4;1636022078163;282;0.4;-0.6;0;0;0
table;4;1636022078168;282;0.4;-0.6;0;0;0
table;4;1636022078172;282;0.4;-0.6;0;0;0
table;4;1636022078177;282;0.4;-0.6;0;0;0
table;4;1636022078182;282;0.4;-0.6;0;0;0
table;4;1636022078186;282;0.4;-0.6;0;0;0
table;4;1636022078192;282;0.4;-0.6;0;0;0
table;4;1636022078197;282;0.4;-0.6;0;0;0
table;4;1636022078202;282;0.4;-0.6;0;0;0
table;4;1636022078207;282;0.4;-0.6;0;0;0
table;4;1636022078211;282;0.4;-0.6;0;0;0
table;4;1636022078216;282;0.4;-0.6;0;0;0
table;4;1636022078221;282;0.4;-0.6;0;0;0
table;4;1636022078225;282;0.4;-0.6;0;0;0
table;4;1636022078231;282;0.4;-0.6;0;0;0
table;4;1636022078236;282;0.4;-0.6;0;0;0
table;4;1636022078241;282;0.4;-0.6;0;0;0
table;4;1636022078245;282;0.4;-0.6;0;0;0
table;4;1636022078250;282;0.4;-0.6;0;0;0
table;4;1636022078255;282;0.4;-0.6;0;0;0
table;4;1636022078260;282;0.4;-0.6;0;0;0
table;4;1636022078265;282;0.4;-0.6;0;0;0
table;4;1636022078270;282;0.4;-0.6;0;0;0
table;4;1636022078275;282;0.4;-0.6;0;0;0
table;4;1636022078280;282;0.4;-0.6;0;0;0
table;4;1636022078284;282;0.4;-0.6;0;0;0
table;4;1636022078289;282;0.4;-0.6;0;0;0
table;4;1636022078294;282;0.4;-0.6;0;0;0
table;4;1636022078298;282;0.4;-0.6;0;0;0
table;4;1636022078303;282;0.4;-0.6;0;0;0
table;4;1636022078308;282;0.4;-0.6;0;0;0
table;4;1636022078314;282;0.4;-0.6;0;0;0
table;4;1636022078318;282;0.4;-0.6;0;0;0
table;4;1636022078324;282;0.4;-0.6;0;0;0
table;4;1636022078329;282;0.4;-0.6;0;0;0
table;4;1636022078334;282;0.4;-0.6;0;0;0
table;4;1636022078339;282;0.4;-0.6;0;0;0
table;4;1636022078345;282;0.4;-0.6;0;0;0
table;4;1636022078349;282;0.4;-0.6;0;0;0
table;4;1636022078354;282;0.4;-0.6;0;0;0
table;4;1636022078359;282;0.4;-0.6;0;0;0
table;4;1636022078364;282;0.4;-0.6;0;0;0
table;4;1636022078368;282;0.4;-0.6;0;0;0
table;4;1636022078374;282;0.4;-0.6;0;0;0
table;4;1636022078380;282;0.4;-0.6;0;0;0
table;4;1636022078385;282;0.4;-0.6;0;0;0
table;4;1636022078389;282;0.4;-0.6;0;0;0
table;4;1636022078394;282;0.4;-0.6;0;0;0
table;4;1636022078399;282;0.4;-0.6;0;0;0
table;4;1636022078404;282;0.4;-0.6;0;0;0
table;4;1636022078408;282;0.4;-0.6;0;0;0
table;4;1636022078413;282;0.4;-0.6;0;0;0
table;4;1636022078417;282;0.4;-0.6;0;0;0
table;4;1636022078423;282;0.4;-0.6;0;0;0
table;4;1636022078429;282;0.4;-0.6;0;0;0
table;4;1636022078433;282;0.4;-0.6;0;0;0
table;4;1636022078438;282;0.4;-0.6;0;0;0
table;4;1636022078443;282;0.4;-0.6;0;0;0
table;4;1636022078448;282;0.4;-0.6;0;0;0
table;4;1636022078452;282;0.4;-0.6;0;0;0
table;4;1636022078458;282;0.4;-0.6;0;0;0
table;4;1636022078463;282;0.4;-0.6;0;0;0
table;4;1636022078468;282;0.4;-0.6;0;0;0
table;4;1636022078474;282;0.4;-0.6;0;0;0
table;4;1636022078480;282;0.4;-0.6;0;0;0
table;4;1636022078484;282;0.4;-0.6;0;0;0
table;4;1636022078489;282;0.4;-0.6;0;0;0
table;4;1636022078494;282;0.4;-0.6;0;0;0
table;4;1636022078499;282;0.4;-0.6;0;0;0
table;4;1636022078504;282;0.4;-0.6;0;0;0
table;4;1636022078509;282;0.4;-0.6;0;0;0
table;4;1636022078515;282;0.4;-0.6;0;0;0
table;4;1636022078519;282;0.4;-0.6;0;0;0
table;4;1636022078525;282;0.4;-0.6;0;0;0
table;4;1636022078530;282;0.4;-0.6;0;0;0
table;4;1636022078535;282;0.4;-0.6;0;0;0
table;4;1636022078540;282;0.4;-0.6;0;0;0
table;4;1636022078544;282;0.4;-0.6;0;0;0
table;4;1636022078549;282;0.4;-0.6;0;0;0
table;4;1636022078554;282;0.4;-0.6;0;0;0
table;4;1636022078558;282;0.4;-0.6;0;0;0
table;4;1636022078563;282;0.4;-0.6;0;0;0
table;4;1636022078568;282;0.4;-0.6;0;0;0
table;4;1636022078573;282;0.4;-0.6;0;0;0
table;4;1636022078579;282;0.4;-0.6;0;0;0
table;4;1636022078584;282;0.4;-0.6;0;0;0
table;4;1636022078588;282;0.4;-0.6;0;0;0
table;4;1636022078594;282;0.4;-0.6;0;0;0
table;4;1636022078598;282;0.4;-0.6;0;0;0
table;4;1636022078603;282;0.4;-0.6;0;0;0
table;4;1636022078608;282;0.4;-0.6;0;0;0
table;4;1636022078614;282;0.4;-0.6;0;0;0
table;4;1636022078618;282;0.4;-0.6;0;0;0
table;4;1636022078624;282;0.4;-0.6;0;0;0
table;4;1636022078628;282;0.4;-0.6;0;0;0
table;4;1636022078633;282;0.4;-0.6;0;0;0
table;4;1636022078638;282;0.4;-0.6;0;0;0
table;4;1636022078642;282;0.4;-0.6;0;0;0
table;4;1636022078648;282;0.4;-0.6;0;0;0
table;4;1636022078653;282;0.4;-0.6;0;0;0
table;4;1636022078658;282;0.4;-0.6;0;0;0
table;4;1636022078662;282;0.4;-0.6;0;0;0
table;4;1636022078667;282;0.4;-0.6;0;0;0
table;4;1636022078672;282;0.4;-0.6;0;0;0
table;4;1636022078677;282;0.4;-0.6;0;0;0
table;4;1636022078682;282;0.4;-0.6;0;0;0
table;4;1636022078686;282;0.4;-0.6;0;0;0
table;4;1636022078691;282;0.4;-0.6;0;0;0
table;4;1636022078696;282;0.4;-0.6;0;0;0
table;4;1636022078700;282;0.4;-0.6;0;0;0
table;4;1636022078705;282;0.4;-0.6;0;0;0
table;4;1636022078710;282;0.4;-0.6;0;0;0
table;4;1636022078714;282;0.4;-0.6;0;0;0
table;4;1636022078719;282;0.4;-0.6;0;0;0
table;4;1636022078724;282;0.4;-0.6;0;0;0
table;4;1636022078730;282;0.4;-0.6;0;0;0
table;4;1636022078734;282;0.4;-0.6;0;0;0
table;4;1636022078740;282;0.4;-0.6;0;0;0
table;4;1636022078746;282;0.4;-0.6;0;0;0
table;4;1636022078750;282;0.4;-0.6;0;0;0
table;4;1636022078756;282;0.4;-0.6;0;0;0
table;4;1636022078762;282;0.4;-0.6;0;0;0
table;4;1636022078767;282;0.4;-0.6;0;0;0
table;4;1636022078771;282;0.4;-0.6;0;0;0
table;4;1636022078776;282;0.4;-0.6;0;0;0
table;4;1636022078781;282;0.4;-0.6;0;0;0
table;4;1636022078786;282;0.4;-0.6;0;0;0
table;4;1636022078790;282;0.4;-0.6;0;0;0
table;4;1636022078795;282;0.4;-0.6;0;0;0
table;4;1636022078800;282;0.4;-0.6;0;0;0
table;4;1636022078805;282;0.4;-0.6;0;0;0
table;4;1636022078809;282;0.4;-0.6;0;0;0
table;4;1636022078814;282;0.4;-0.6;0;0;0
table;4;1636022078819;282;0.4;-0.6;0;0;0
table;4;1636022078823;282;0.4;-0.6;0;0;0
table;4;1636022078828;282;0.4;-0.6;0;0;0
table;4;1636022078832;282;0.4;-0.6;0;0;0
table;4;1636022078837;282;0.4;-0.6;0;0;0
table;4;1636022078842;282;0.4;-0.6;0;0;0
table;4;1636022078846;282;0.4;-0.6;0;0;0
table;4;1636022078851;282;0.4;-0.6;0;0;0
table;4;1636022078856;282;0.4;-0.6;0;0;0
table;4;1636022078861;282;0.4;-0.6;0;0;0
table;4;1636022078866;282;0.4;-0.6;0;0;0
table;4;1636022078870;282;0.4;-0.6;0;0;0
table;4;1636022078875;282;0.4;-0.6;0;0;0
table;4;1636022078879;282;0.4;-0.6;0;0;0
table;4;1636022078884;282;0.4;-0.6;0;0;0
table;4;1636022078889;282;0.4;-0.6;0;0;0
table;4;1636022078893;282;0.4;-0.6;0;0;0
table;4;1636022078898;282;0.4;-0.6;0;0;0
table;4;1636022078902;282;0.4;-0.6;0;0;0
table;4;1636022078907;282;0.4;-0.6;0;0;0
table;4;1636022078911;282;0.4;-0.6;0;0;0
table;4;1636022078916;282;0.4;-0.6;0;0;0
table;4;1636022078922;282;0.4;-0.6;0;0;0
table;4;1636022078926;282;0.4;-0.6;0;0;0
table;4;1636022078931;282;0.4;-0.6;0;0;0
table;4;1636022078935;282;0.4;-0.6;0;0;0
table;4;1636022078940;282;0.4;-0.6;0;0;0
table;4;1636022078945;282;0.4;-0.6;0;0;0
table;4;1636022078949;282;0.4;-0.6;0;0;0
table;4;1636022078955;282;0.4;-0.6;0;0;0
table;4;1636022078960;282;0.4;-0.6;0;0;0
table;4;1636022078965;282;0.4;-0.6;0;0;0
table;4;1636022078970;282;0.4;-0.6;0;0;0
table;4;1636022078974;282;0.4;-0.6;0;0;0
table;4;1636022078979;282;0.4;-0.6;0;0;0
table;4;1636022078984;282;0.4;-0.6;0;0;0
table;4;1636022078988;282;0.4;-0.6;0;0;0
table;4;1636022078993;282;0.4;-0.6;0;0;0
table;4;1636022078998;282;0.4;-0.6;0;0;0
table;4;1636022079004;282;0.4;-0.6;0;0;0
table;4;1636022079009;282;0.4;-0.6;0;0;0
table;4;1636022079015;282;0.4;-0.6;0;0;0
table;4;1636022079019;282;0.4;-0.6;0;0;0
table;4;1636022079025;282;0.4;-0.6;0;0;0
table;4;1636022079030;282;0.4;-0.6;0;0;0
table;4;1636022079034;282;0.4;-0.6;0;0;0
table;4;1636022079039;282;0.4;-0.6;0;0;0
table;4;1636022079044;282;0.4;-0.6;0;0;0
table;4;1636022079049;282;0.4;-0.6;0;0;0
table;4;1636022079054;282;0.4;-0.6;0;0;0
table;4;1636022079059;282;0.4;-0.6;0;0;0
table;4;1636022079065;282;0.4;-0.6;0;0;0
table;4;1636022079070;282;0.4;-0.6;0;0;0
table;4;1636022079075;282;0.4;-0.6;0;0;0
table;4;1636022079081;282;0.4;-0.6;0;0;0
table;4;1636022079086;282;0.4;-0.6;0;0;0
table;4;1636022079090;282;0.4;-0.6;0;0;0
table;4;1636022079095;282;0.4;-0.6;0;0;0
table;4;1636022079100;282;0.4;-0.6;0;0;0
table;4;1636022079105;282;0.4;-0.6;0;0;0
table;4;1636022079109;282;0.4;-0.6;0;0;0
table;4;1636022079114;282;0.4;-0.6;0;0;0
table;4;1636022079118;282;0.4;-0.6;0;0;0
table;4;1636022079124;282;0.4;-0.6;0;0;0
table;4;1636022079130;282;0.4;-0.6;0;0;0
table;4;1636022079135;282;0.4;-0.6;0;0;0
table;4;1636022079140;282;0.4;-0.6;0;0;0
table;4;1636022079146;282;0.4;-0.6;0;0;0
table;4;1636022079150;282;0.4;-0.6;0;0;0
table;4;1636022079155;282;0.4;-0.6;0;0;0
table;4;1636022079160;282;0.4;-0.6;0;0;0
table;4;1636022079164;282;0.4;-0.6;0;0;0
table;4;1636022079169;282;0.4;-0.6;0;0;0
table;4;1636022079173;282;0.4;-0.6;0;0;0
table;4;1636022079178;282;0.4;-0.6;0;0;0
table;4;1636022079183;282;0.4;-0.6;0;0;0
table;4;1636022079187;282;0.4;-0.6;0;0;0
table;4;1636022079192;282;0.4;-0.6;0;0;0
table;4;1636022079197;282;0.4;-0.6;0;0;0
table;4;1636022079202;282;0.4;-0.6;0;0;0
table;4;1636022079206;282;0.4;-0.6;0;0;0
table;4;1636022079211;282;0.4;-0.6;0;0;0
table;4;1636022079215;282;0.4;-0.6;0;0;0
table;4;1636022079220;282;0.4;-0.6;0;0;0
table;4;1636022079225;282;0.4;-0.6;0;0;0
table;4;1636022079230;282;0.4;-0.6;0;0;0
table;4;1636022079235;282;0.4;-0.6;0;0;0
table;4;1636022079239;282;0.4;-0.6;0;0;0
table;4;1636022079244;282;0.4;-0.6;0;0;0
table;4;1636022079249;282;0.4;-0.6;0;0;0
table;4;1636022079253;282;0.4;-0.6;0;0;0
table;4;1636022079259;282;0.4;-0.6;0;0;0
table;4;1636022079264;282;0.4;-0.6;0;0;0
table;4;1636022079268;282;0.4;-0.6;0;0;0
table;4;1636022079273;282;0.4;-0.6;0;0;0
table;4;1636022079279;282;0.4;-0.6;0;0;0
table;4;1636022079284;282;0.4;-0.6;0;0;0
table;4;1636022079289;282;0.4;-0.6;0;0;0
table;4;1636022079295;282;0.4;-0.6;0;0;0
table;4;1636022079300;282;0.4;-0.6;0;0;0
table;4;1636022079304;282;0.4;-0.6;0;0;0
table;4;1636022079309;282;0.4;-0.6;0;0;0
table;4;1636022079315;282;0.4;-0.6;0;0;0
table;4;1636022079319;282;0.4;-0.6;0;0;0
table;4;1636022079325;282;0.4;-0.6;0;0;0
table;4;1636022079331;282;0.4;-0.6;0;0;0
table;4;1636022079336;282;0.4;-0.6;0;0;0
table;4;1636022079341;282;0.4;-0.6;0;0;0
table;4;1636022079347;282;0.4;-0.6;0;0;0
table;4;1636022079351;282;0.4;-0.6;0;0;0
table;4;1636022079356;282;0.4;-0.6;0;0;0
table;4;1636022079361;282;0.4;-0.6;0;0;0
table;4;1636022079366;282;0.4;-0.6;0;0;0
table;4;1636022079372;282;0.4;-0.6;0;0;0
table;4;1636022079377;282;0.4;-0.6;0;0;0
table;4;1636022079382;282;0.4;-0.6;0;0;0
table;4;1636022079386;282;0.4;-0.6;0;0;0
table;4;1636022079392;282;0.4;-0.6;0;0;0
table;4;1636022079397;282;0.4;-0.6;0;0;0
table;4;1636022079402;282;0.4;-0.6;0;0;0
table;4;1636022079407;282;0.4;-0.6;0;0;0
table;4;1636022079411;282;0.4;-0.6;0;0;0
table;4;1636022079416;282;0.4;-0.6;0;0;0
table;4;1636022079420;282;0.4;-0.6;0;0;0
table;4;1636022079425;282;0.4;-0.6;0;0;0
table;4;1636022079430;282;0.4;-0.6;0;0;0
table;4;1636022079434;282;0.4;-0.6;0;0;0
table;4;1636022079439;282;0.4;-0.6;0;0;0
table;4;1636022079444;282;0.4;-0.6;0;0;0
table;4;1636022079449;282;0.4;-0.6;0;0;0
table;4;1636022079453;282;0.4;-0.6;0;0;0
table;4;1636022079458;282;0.4;-0.6;0;0;0
table;4;1636022079463;282;0.4;-0.6;0;0;0
table;4;1636022079467;282;0.4;-0.6;0;0;0
table;4;1636022079472;282;0.4;-0.6;0;0;0
table;4;1636022079476;282;0.4;-0.6;0;0;0
table;4;1636022079481;282;0.4;-0.6;0;0;0
table;4;1636022079486;282;0.4;-0.6;0;0;0
table;4;1636022079490;282;0.4;-0.6;0;0;0
table;4;1636022079495;282;0.4;-0.6;0;0;0
table;4;1636022079500;282;0.4;-0.6;0;0;0
table;4;1636022079505;282;0.4;-0.6;0;0;0
table;4;1636022079509;282;0.4;-0.6;0;0;0
table;4;1636022079515;282;0.4;-0.6;0;0;0
table;4;1636022079519;282;0.4;-0.6;0;0;0
table;4;1636022079525;282;0.4;-0.6;0;0;0
table;4;1636022079529;282;0.4;-0.6;0;0;0
table;4;1636022079534;282;0.4;-0.6;0;0;0
table;4;1636022079539;282;0.4;-0.6;0;0;0
table;4;1636022079543;282;0.4;-0.6;0;0;0
table;4;1636022079548;282;0.4;-0.6;0;0;0
table;4;1636022079552;282;0.4;-0.6;0;0;0
table;4;1636022079557;282;0.4;-0.6;0;0;0
table;4;1636022079562;282;0.4;-0.6;0;0;0
table;4;1636022079566;282;0.4;-0.6;0;0;0
table;4;1636022079571;282;0.4;-0.6;0;0;0
table;4;1636022079575;282;0.4;-0.6;0;0;0
table;4;1636022079581;282;0.4;-0.6;0;0;0
table;4;1636022079586;282;0.4;-0.6;0;0;0
table;4;1636022079591;282;0.4;-0.6;0;0;0
table;4;1636022079595;282;0.4;-0.6;0;0;0
table;4;1636022079600;282;0.4;-0.6;0;0;0
table;4;1636022079606;282;0.4;-0.6;0;0;0
table;4;1636022079610;282;0.4;-0.6;0;0;0
table;4;1636022079615;282;0.4;-0.6;0;0;0
table;4;1636022079620;282;0.4;-0.6;0;0;0
table;4;1636022079624;282;0.4;-0.6;0;0;0
table;4;1636022079629;282;0.4;-0.6;0;0;0
table;4;1636022079634;282;0.4;-0.6;0;0;0
table;4;1636022079639;282;0.4;-0.6;0;0;0
table;4;1636022079645;282;0.4;-0.6;0;0;0
table;4;1636022079649;282;0.4;-0.6;0;0;0
table;4;1636022079654;282;0.4;-0.6;0;0;0
table;4;1636022079659;282;0.4;-0.6;0;0;0
table;4;1636022079665;282;0.4;-0.6;0;0;0
table;4;1636022079669;282;0.4;-0.6;0;0;0
table;4;1636022079674;282;0.4;-0.6;0;0;0
table;4;1636022079679;282;0.4;-0.6;0;0;0
table;4;1636022079684;282;0.4;-0.6;0;0;0
table;4;1636022079688;282;0.4;-0.6;0;0;0
table;4;1636022079694;282;0.4;-0.6;0;0;0
table;4;1636022079698;282;0.4;-0.6;0;0;0
table;4;1636022079703;282;0.4;-0.6;0;0;0
table;4;1636022079708;282;0.4;-0.6;0;0;0
table;4;1636022079714;282;0.4;-0.6;0;0;0
table;4;1636022079719;282;0.4;-0.6;0;0;0
table;4;1636022079723;282;0.4;-0.6;0;0;0
table;4;1636022079728;282;0.4;-0.6;0;0;0
table;4;1636022079734;282;0.4;-0.6;0;0;0
table;4;1636022079739;282;0.4;-0.6;0;0;0
table;4;1636022079745;282;0.4;-0.6;0;0;0
table;4;1636022079749;282;0.4;-0.6;0;0;0
table;4;1636022079754;282;0.4;-0.6;0;0;0
table;4;1636022079759;282;0.4;-0.6;0;0;0
table;4;1636022079764;282;0.4;-0.6;0;0;0
table;4;1636022079768;282;0.4;-0.6;0;0;0
table;4;1636022079773;282;0.4;-0.6;0;0;0
table;4;1636022079778;282;0.4;-0.6;0;0;0
table;4;1636022079782;282;0.4;-0.6;0;0;0
table;4;1636022079787;282;0.4;-0.6;0;0;0
table;4;1636022079791;282;0.4;-0.6;0;0;0
table;4;1636022079796;282;0.4;-0.6;0;0;0
table;4;1636022079801;282;0.4;-0.6;0;0;0
table;4;1636022079805;282;0.4;-0.6;0;0;0
table;4;1636022079810;282;0.4;-0.6;0;0;0
table;4;1636022079814;282;0.4;-0.6;0;0;0
table;4;1636022079819;282;0.4;-0.6;0;0;0
table;4;1636022079824;282;0.4;-0.6;0;0;0
table;4;1636022079829;282;0.4;-0.6;0;0;0
table;4;1636022079834;282;0.4;-0.6;0;0;0
table;4;1636022079839;282;0.4;-0.6;0;0;0
table;4;1636022079844;282;0.4;-0.6;0;0;0
table;4;1636022079849;282;0.4;-0.6;0;0;0
table;4;1636022079853;282;0.4;-0.6;0;0;0
table;4;1636022079859;282;0.4;-0.6;0;0;0
table;4;1636022079864;282;0.4;-0.6;0;0;0
table;4;1636022079868;282;0.4;-0.6;0;0;0
table;4;1636022079874;282;0.4;-0.6;0;0;0
table;4;1636022079879;282;0.4;-0.6;0;0;0
table;4;1636022079885;282;0.4;-0.6;0;0;0
table;4;1636022079890;282;0.4;-0.6;0;0;0
table;4;1636022079896;282;0.4;-0.6;0;0;0
table;4;1636022079900;282;0.4;-0.6;0;0;0
table;4;1636022079906;282;0.4;-0.6;0;0;0
table;4;1636022079912;282;0.4;-0.6;0;0;0
table;4;1636022079917;282;0.4;-0.6;0;0;0
table;4;1636022079922;282;0.4;-0.6;0;0;0
table;4;1636022079927;282;0.4;-0.6;0;0;0
table;4;1636022079931;282;0.4;-0.6;0;0;0
table;4;1636022079936;282;0.4;-0.6;0;0;0
table;4;1636022079941;282;0.4;-0.6;0;0;0
table;4;1636022079946;282;0.4;-0.6;0;0;0
table;4;1636022079951;282;0.4;-0.6;0;0;0
table;4;1636022079955;282;0.4;-0.6;0;0;0
table;4;1636022079960;282;0.4;-0.6;0;0;0
table;4;1636022079965;282;0.4;-0.6;0;0;0
table;4;1636022079969;282;0.4;-0.6;0;0;0
table;4;1636022079974;282;0.4;-0.6;0;0;0
table;4;1636022079979;282;0.4;-0.6;0;0;0
table;4;1636022079983;282;0.4;-0.6;0;0;0
table;4;1636022079988;282;0.4;-0.6;0;0;0
table;4;1636022079993;282;0.4;-0.6;0;0;0
table;4;1636022080002;282;0.4;-0.6;0;0;0
table;4;1636022080006;282;0.4;-0.6;0;0;0
table;4;1636022080011;282;0.4;-0.6;0;0;0
table;4;1636022080015;282;0.4;-0.6;0;0;0
table;4;1636022080020;282;0.4;-0.6;0;0;0
table;4;1636022080025;282;0.4;-0.6;0;0;0
table;4;1636022080030;282;0.4;-0.6;0;0;0
table;4;1636022080061;282;0.5;-0.5;0;0;0
table;4;1636022080067;282;0.5;-0.5;0;0;0
table;4;1636022080071;282;0.5;-0.5;0;0;0
table;4;1636022080075;282;0.5;-0.5;0;0;0
table;4;1636022080081;282;0.5;-0.5;0;0;0
table;4;1636022080113;282;0.4;-0.6;0;0;0
table;4;1636022080118;282;0.4;-0.6;0;0;0
table;4;1636022080122;282;0.4;-0.6;0;0;0
table;4;1636022080128;282;0.4;-0.6;0;0;0
table;4;1636022080132;282;0.4;-0.6;0;0;0
table;4;1636022080136;282;0.4;-0.6;0;0;0
table;4;1636022080151;282;0.4;-0.6;0;0;0
table;4;1636022080156;282;0.4;-0.6;0;0;0
table;4;1636022080162;282;0.4;-0.6;0;0;0
table;4;1636022080166;282;0.4;-0.6;0;0;0
table;4;1636022080171;282;0.4;-0.6;0;0;0
table;4;1636022080176;282;0.4;-0.6;0;0;0
table;4;1636022080182;282;0.4;-0.6;0;0;0
table;4;1636022080187;282;0.4;-0.6;0;0;0
table;4;1636022080194;282;0.4;-0.6;0;0;0
table;4;1636022080199;282;0.4;-0.6;0;0;0
table;4;1636022080203;282;0.4;-0.6;0;0;0
table;4;1636022080212;282;0.4;-0.6;0;0;0
table;4;1636022080216;282;0.4;-0.6;0;0;0
table;4;1636022080221;282;0.4;-0.6;0;0;0
table;4;1636022080228;282;0.4;-0.6;0;0;0
table;4;1636022080232;282;0.4;-0.6;0;0;0
table;4;1636022080237;282;0.4;-0.6;0;0;0
table;4;1636022080244;282;0.4;-0.6;0;0;0
table;4;1636022080248;282;0.4;-0.6;0;0;0
table;4;1636022080252;282;0.4;-0.6;0;0;0
table;4;1636022080260;282;0.4;-0.6;0;0;0
table;4;1636022080265;282;0.4;-0.6;0;0;0
table;4;1636022080269;282;0.4;-0.6;0;0;0
table;4;1636022080274;282;0.4;-0.6;0;0;0
table;4;1636022080279;282;0.4;-0.6;0;0;0
table;4;1636022080283;282;0.4;-0.6;0;0;0
table;4;1636022080287;282;0.4;-0.6;0;0;0
table;4;1636022080292;282;0.4;-0.6;0;0;0
table;4;1636022080296;282;0.4;-0.6;0;0;0
table;4;1636022080301;282;0.4;-0.6;0;0;0
table;4;1636022080305;282;0.4;-0.6;0;0;0
table;4;1636022080310;282;0.4;-0.6;0;0;0
table;4;1636022080314;282;0.4;-0.6;0;0;0
table;4;1636022080334;282;0.5;-0.5;0;0;0
table;4;1636022080338;282;0.5;-0.5;0;0;0
table;4;1636022080343;282;0.5;-0.5;0;0;0
table;4;1636022080348;282;0.5;-0.5;0;0;0
table;4;1636022080352;282;0.5;-0.5;0;0;0
table;4;1636022080359;282;0.5;-0.5;0;0;0
table;4;1636022080364;282;0.5;-0.5;0;0;0
table;4;1636022080369;282;0.5;-0.5;0;0;0
table;4;1636022080373;282;0.5;-0.5;0;0;0
table;4;1636022080378;282;0.5;-0.5;0;0;0
table;4;1636022080383;282;0.5;-0.5;0;0;0
table;4;1636022080388;282;0.5;-0.5;0;0;0
table;4;1636022080392;282;0.5;-0.5;0;0;0
table;4;1636022080398;282;0.5;-0.5;0;0;0
table;4;1636022080402;282;0.5;-0.5;0;0;0
table;4;1636022080407;282;0.5;-0.5;0;0;0
table;4;1636022080412;282;0.5;-0.5;0;0;0
table;4;1636022080417;282;0.5;-0.5;0;0;0
table;4;1636022080421;282;0.5;-0.5;0;0;0
table;4;1636022080425;282;0.5;-0.5;0;0;0
table;4;1636022080431;282;0.5;-0.5;0;0;0
table;4;1636022080447;282;0.5;-0.6;0;0;0
table;4;1636022080452;282;0.5;-0.6;0;0;0
table;4;1636022080456;282;0.5;-0.6;0;0;0
table;4;1636022080461;282;0.5;-0.6;0;0;0
table;4;1636022080466;282;0.5;-0.6;0;0;0
table;4;1636022080470;282;0.5;-0.6;0;0;0
table;4;1636022080478;282;0.5;-0.6;0;0;0
table;4;1636022080483;282;0.5;-0.6;0;0;0
table;4;1636022080487;282;0.5;-0.6;0;0;0
table;4;1636022080493;282;0.5;-0.6;0;0;0
table;4;1636022080498;282;0.5;-0.6;0;0;0
table;4;1636022080502;282;0.5;-0.6;0;0;0
table;4;1636022080510;282;0.5;-0.6;0;0;0
table;4;1636022080515;282;0.5;-0.6;0;0;0
table;4;1636022080520;282;0.5;-0.6;0;0;0
table;4;1636022080529;282;0.5;-0.6;0;0;0
table;4;1636022080533;282;0.5;-0.6;0;0;0
table;4;1636022080537;282;0.5;-0.6;0;0;0
table;4;1636022080543;282;0.5;-0.6;0;0;0
table;4;1636022080548;282;0.5;-0.6;0;0;0
table;4;1636022080552;282;0.5;-0.6;0;0;0
table;4;1636022080558;282;0.5;-0.6;0;0;0
table;4;1636022080562;282;0.5;-0.6;0;0;0
table;4;1636022080566;282;0.5;-0.6;0;0;0
table;4;1636022080571;282;0.5;-0.6;0;0;0
table;4;1636022080577;282;0.5;-0.6;0;0;0
table;4;1636022080582;282;0.5;-0.6;0;0;0
table;4;1636022080587;282;0.5;-0.6;0;0;0
table;4;1636022080594;282;0.5;-0.6;0;0;0
table;4;1636022080598;282;0.5;-0.6;0;0;0
table;4;1636022080603;282;0.5;-0.6;0;0;0
table;4;1636022080611;282;0.5;-0.6;0;0;0
table;4;1636022080616;282;0.5;-0.6;0;0;0
table;4;1636022080620;282;0.5;-0.6;0;0;0
table;4;1636022080634;282;0.5;-0.6;0;0;0
table;4;1636022080638;282;0.5;-0.6;0;0;0
table;4;1636022080657;282;0.5;-0.6;0;0;0
table;4;1636022080665;282;0.5;-0.6;0;0;0
table;4;1636022080669;282;0.5;-0.6;0;0;0
table;4;1636022080676;282;0.5;-0.6;0;0;0
table;4;1636022080682;282;0.5;-0.6;0;0;0
table;4;1636022080686;282;0.5;-0.6;0;0;0
table;4;1636022080691;282;0.5;-0.6;0;0;0
table;4;1636022080696;282;0.5;-0.6;0;0;0
table;4;1636022080701;282;0.5;-0.6;0;0;0
