activity;sampleId;stamp;alpha;beta;gamma;x;y;z
table;3;1636022050252;250.3;0.9;0;0;0;0.1
table;3;1636022050257;250.3;0.9;0;0;0;0.1
table;3;1636022050261;250.3;0.9;0;0;0;0.1
table;3;1636022050266;250.3;0.9;0;0;0;0.1
table;3;1636022050271;250.3;0.9;0;0;0;0.1
table;3;1636022050275;250.3;0.9;0;0;0;0.1
table;3;1636022050280;250.3;0.9;0;0;0;0.1
table;3;1636022050284;250.3;0.9;0;0;0;0.1
table;3;1636022050289;250.3;0.9;0;0;0;0.1
table;3;1636022050294;250.3;0.9;0;0;0;0.1
table;3;1636022050298;250.3;0.9;0;0;0;0.1
table;3;1636022050303;250.3;0.9;0;0;0;0.1
table;3;1636022050308;250.3;0.9;0;0;0;0.1
table;3;1636022050312;250.3;0.9;0;0;0;0.1
table;3;1636022050317;250.3;0.9;0;0;0;0.1
table;3;1636022050322;250.3;0.9;0;0;0;0.1
table;3;1636022050328;250.3;0.9;0;0;0;0.1
table;3;1636022050333;250.3;0.9;0;0;0;0.1
table;3;1636022050337;250.3;0.9;0;0;0;0.1
table;3;1636022050342;250.3;0.9;0;0;0;0.1
table;3;1636022050346;250.3;0.9;0;0;0;0.1
table;3;1636022050351;250.3;0.9;0;0;0;0.1
table;3;1636022050357;250.3;0.9;0;0;0;0.1
table;3;1636022050361;250.3;0.9;0;0;0;0.1
table;3;1636022050366;250.3;0.9;0;0;0;0.1
table;3;1636022050371;250.3;0.9;0;0;0;0.1
table;3;1636022050375;250.3;0.9;0;0;0;0.1
table;3;1636022050380;250.3;0.9;0;0;0;0.1
table;3;1636022050384;250.3;0.9;0;0;0;0.1
table;3;1636022050389;250.3;0.9;0;0;0;0.1
table;3;1636022050394;250.3;0.9;0;0;0;0.1
table;3;1636022050398;250.3;0.9;0;0;0;0.1
table;3;1636022050403;250.3;0.9;0;0;0;0.1
table;3;1636022050408;250.3;0.9;0;0;0;0.1
table;3;1636022050412;250.3;0.9;0;0;0;0.1
table;3;1636022050417;250.3;0.9;0;0;0;0.1
table;3;1636022050422;250.3;0.9;0;0;0;0.1
table;3;1636022050426;250.3;0.9;0;0;0;0.1
table;3;1636022050431;250.3;0.9;0;0;0;0.1
table;3;1636022050435;250.3;0.9;0;0;0;0.1
table;3;1636022050440;250.3;0.9;0;0;0;0.1
table;3;1636022050445;250.3;0.9;0;0;0;0.1
table;3;1636022050449;250.3;0.9;0;0;0;0.1
table;3;1636022050454;250.3;0.9;0;0;0;0.1
table;3;1636022050459;250.3;0.9;0;0;0;0.1
table;3;1636022050463;250.3;0.9;0;0;0;0.1
table;3;1636022050468;250.3;0.9;0;0;0;0.1
table;3;1636022050472;250.3;0.9;0;0;0;0.1
table;3;1636022050477;250.3;0.9;0;0;0;0.1
table;3;1636022050482;250.3;0.9;0;0;0;0.1
table;3;1636022050486;250.3;0.9;0;0;0;0.1
table;3;1636022050491;250.3;0.9;0;0;0;0.1
table;3;1636022050496;250.3;0.9;0;0;0;0.1
table;3;1636022050500;250.3;0.9;0;0;0;0.1
table;3;1636022050505;250.3;0.9;0;0;0;0.1
table;3;1636022050510;250.3;0.9;0;0;0;0.1
table;3;1636022050515;250.3;0.9;0;0;0;0.1
table;3;1636022050519;250.3;0.9;0;0;0;0.1
table;3;1636022050524;250.3;0.9;0;0;0;0.1
table;3;1636022050528;250.3;0.9;0;0;0;0.1
table;3;1636022050533;250.3;0.9;0;0;0;0.1
table;3;1636022050538;250.3;0.9;0;0;0;0.1
table;3;1636022050542;250.3;0.9;0;0;0;0.1
table;3;1636022050547;250.3;0.9;0;0;0;0.1
table;3;1636022050552;250.3;0.9;0;0;0;0.1
table;3;1636022050556;250.3;0.9;0;0;0;0.1
table;3;1636022050561;250.3;0.9;0;0;0;0.1
table;3;1636022050566;250.3;0.9;0;0;0;0.1
table;3;1636022050571;250.3;0.9;0;0;0;0.1
table;3;1636022050575;250.3;0.9;0;0;0;0.1
table;3;1636022050580;250.3;0.9;0;0;0;0.1
table;3;1636022050584;250.3;0.9;0;0;0;0.1
table;3;1636022050589;250.3;0.9;0;0;0;0.1
table;3;1636022050594;250.3;0.9;0;0;0;0.1
table;3;1636022050598;250.3;0.9;0;0;0;0.1
table;3;1636022050603;250.3;0.9;0;0;0;0.1
table;3;1636022050608;250.3;0.9;0;0;0;0.1
table;3;1636022050612;250.3;0.9;0;0;0;0.1
table;3;1636022050617;250.3;0.9;0;0;0;0.1
table;3;1636022050621;250.3;0.9;0;0;0;0.1
table;3;1636022050626;250.3;0.9;0;0;0;0.1
table;3;1636022050631;250.3;0.9;0;0;0;0.1
table;3;1636022050635;250.3;0.9;0;0;0;0.1
table;3;1636022050640;250.3;0.9;0;0;0;0.1
table;3;1636022050645;250.3;0.9;0;0;0;0.1
table;3;1636022050649;250.3;0.9;0;0;0;0.1
table;3;1636022050654;250.3;0.9;0;0;0;0.1
table;3;1636022050658;250.3;0.9;0;0;0;0.1
table;3;1636022050663;250.3;0.9;0;0;0;0.1
table;3;1636022050668;250.3;0.9;0;0;0;0.1
table;3;1636022050672;250.3;0.9;0;0;0;0.1
table;3;1636022050677;250.3;0.9;0;0;0;0.1
table;3;1636022050682;250.3;0.9;0;0;0;0.1
table;3;1636022050686;250.3;0.9;0;0;0;0.1
table;3;1636022050691;250.3;0.9;0;0;0;0.1
table;3;1636022050695;250.3;0.9;0;0;0;0.1
table;3;1636022050700;250.3;0.9;0;0;0;0.1
table;3;1636022050705;250.3;0.9;0;0;0;0.1
table;3;1636022050709;250.3;0.9;0;0;0;0.1
table;3;1636022050714;250.3;0.9;0;0;0;0.1
table;3;1636022050718;250.3;0.9;0;0;0;0.1
table;3;1636022050723;250.3;0.9;0;0;0;0.1
table;3;1636022050728;250.3;0.9;0;0;0;0.1
table;3;1636022050732;250.3;0.9;0;0;0;0.1
table;3;1636022050737;250.3;0.9;0;0;0;0.1
table;3;1636022050742;250.3;0.9;0;0;0;0.1
table;3;1636022050746;250.3;0.9;0;0;0;0.1
table;3;1636022050751;250.3;0.9;0;0;0;0.1
table;3;1636022050755;250.3;0.9;0;0;0;0.1
table;3;1636022050760;250.3;0.9;0;0;0;0.1
table;3;1636022050765;250.3;0.9;0;0;0;0.1
table;3;1636022050769;250.3;0.9;0;0;0;0.1
table;3;1636022050774;250.3;0.9;0;0;0;0.1
table;3;1636022050779;250.3;0.9;0;0;0;0.1
table;3;1636022050783;250.3;0.9;0;0;0;0.1
table;3;1636022050788;250.3;0.9;0;0;0;0.1
table;3;1636022050792;250.3;0.9;0;0;0;0.1
table;3;1636022050797;250.3;0.9;0;0;0;0.1
table;3;1636022050802;250.3;0.9;0;0;0;0.1
table;3;1636022050806;250.3;0.9;0;0;0;0.1
table;3;1636022050811;250.3;0.9;0;0;0;0.1
table;3;1636022050816;250.3;0.9;0;0;0;0.1
table;3;1636022050820;250.3;0.9;0;0;0;0.1
table;3;1636022050825;250.3;0.9;0;0;0;0.1
table;3;1636022050830;250.3;0.9;0;0;0;0.1
table;3;1636022050834;250.3;0.9;0;0;0;0.1
table;3;1636022050839;250.3;0.9;0;0;0;0.1
table;3;1636022050843;250.3;0.9;0;0;0;0.1
table;3;1636022050848;250.3;0.9;0;0;0;0.1
table;3;1636022050853;250.3;0.9;0;0;0;0.1
table;3;1636022050857;250.3;0.9;0;0;0;0.1
table;3;1636022050862;250.3;0.9;0;0;0;0.1
table;3;1636022050866;250.3;0.9;0;0;0;0.1
table;3;1636022050871;250.3;0.9;0;0;0;0.1
table;3;1636022050876;250.3;0.9;0;0;0;0.1
table;3;1636022050880;250.3;0.9;0;0;0;0.1
table;3;1636022050885;250.3;0.9;0;0;0;0.1
table;3;1636022050890;250.3;0.9;0;0;0;0.1
table;3;1636022050894;250.3;0.9;0;0;0;0.1
table;3;1636022050899;250.3;0.9;0;0;0;0.1
table;3;1636022050903;250.3;0.9;0;0;0;0.1
table;3;1636022050908;250.3;0.9;0;0;0;0.1
table;3;1636022050913;250.3;0.9;0;0;0;0.1
table;3;1636022050917;250.3;0.9;0;0;0;0.1
table;3;1636022050922;250.3;0.9;0;0;0;0.1
table;3;1636022050926;250.3;0.9;0;0;0;0.1
table;3;1636022050931;250.3;0.9;0;0;0;0.1
table;3;1636022050936;250.3;0.9;0;0;0;0.1
table;3;1636022050940;250.3;0.9;0;0;0;0.1
table;3;1636022050945;250.3;0.9;0;0;0;0.1
table;3;1636022050950;250.3;0.9;0;0;0;0.1
table;3;1636022050954;250.3;0.9;0;0;0;0.1
table;3;1636022050959;250.3;0.9;0;0;0;0.1
table;3;1636022050963;250.3;0.9;0;0;0;0.1
table;3;1636022050968;250.3;0.9;0;0;0;0.1
table;3;1636022050973;250.3;0.9;0;0;0;0.1
table;3;1636022050977;250.3;0.9;0;0;0;0.1
table;3;1636022050982;250.3;0.9;0;0;0;0.1
table;3;1636022050987;250.3;0.9;0;0;0;0.1
table;3;1636022050991;250.3;0.9;0;0;0;0.1
table;3;1636022050996;250.3;0.9;0;0;0;0.1
table;3;1636022051000;250.3;0.9;0;0;0;0.1
table;3;1636022051005;250.3;0.9;0;0;0;0.1
table;3;1636022051010;250.3;0.9;0;0;0;0.1
table;3;1636022051014;250.3;0.9;0;0;0;0.1
table;3;1636022051019;250.3;0.9;0;0;0;0.1
table;3;1636022051023;250.3;0.9;0;0;0;0.1
table;3;1636022051028;250.3;0.9;0;0;0;0.1
table;3;1636022051033;250.3;0.9;0;0;0;0.1
table;3;1636022051037;250.3;0.9;0;0;0;0.1
table;3;1636022051042;250.3;0.9;0;0;0;0.1
table;3;1636022051047;250.3;0.9;0;0;0;0.1
table;3;1636022051051;250.3;0.9;0;0;0;0.1
table;3;1636022051056;250.3;0.9;0;0;0;0.1
table;3;1636022051061;250.3;0.9;0;0;0;0.1
table;3;1636022051065;250.3;0.9;0;0;0;0.1
table;3;1636022051070;250.3;0.9;0;0;0;0.1
table;3;1636022051074;250.3;0.9;0;0;0;0.1
table;3;1636022051079;250.3;0.9;0;0;0;0.1
table;3;1636022051084;250.3;0.9;0;0;0;0.1
table;3;1636022051089;250.3;0.9;0;0;0;0.1
table;3;1636022051093;250.3;0.9;0;0;0;0.1
table;3;1636022051098;250.3;0.9;0;0;0;0.1
table;3;1636022051103;250.3;0.9;0;0;0;0.1
table;3;1636022051108;250.3;0.9;0;0;0;0.1
table;3;1636022051112;250.3;0.9;0;0;0;0.1
table;3;1636022051117;250.3;0.9;0;0;0;0.1
table;3;1636022051123;250.3;0.9;0;0;0;0.1
table;3;1636022051127;250.3;0.9;0;0;0;0.1
table;3;1636022051132;250.3;0.9;0;0;0;0.1
table;3;1636022051137;250.3;0.9;0;0;0;0.1
table;3;1636022051141;250.3;0.9;0;0;0;0.1
table;3;1636022051146;250.3;0.9;0;0;0;0.1
table;3;1636022051151;250.3;0.9;0;0;0;0.1
table;3;1636022051155;250.3;0.9;0;0;0;0.1
table;3;1636022051160;250.3;0.9;0;0;0;0.1
table;3;1636022051165;250.3;0.9;0;0;0;0.1
table;3;1636022051169;250.3;0.9;0;0;0;0.1
table;3;1636022051174;250.3;0.9;0;0;0;0.1
table;3;1636022051178;250.3;0.9;0;0;0;0.1
table;3;1636022051183;250.3;0.9;0;0;0;0.1
table;3;1636022051188;250.3;0.9;0;0;0;0.1
table;3;1636022051193;250.3;0.9;0;0;0;0.1
table;3;1636022051197;250.3;0.9;0;0;0;0.1
table;3;1636022051202;250.3;0.9;0;0;0;0.1
table;3;1636022051206;250.3;0.9;0;0;0;0.1
table;3;1636022051211;250.3;0.9;0;0;0;0.1
table;3;1636022051215;250.3;0.9;0;0;0;0.1
table;3;1636022051220;250.3;0.9;0;0;0;0.1
table;3;1636022051225;250.3;0.9;0;0;0;0.1
table;3;1636022051230;250.3;0.9;0;0;0;0.1
table;3;1636022051234;250.3;0.9;0;0;0;0.1
table;3;1636022051239;250.3;0.9;0;0;0;0.1
table;3;1636022051244;250.3;0.9;0;0;0;0.1
table;3;1636022051248;250.3;0.9;0;0;0;0.1
table;3;1636022051253;250.3;0.9;0;0;0;0.1
table;3;1636022051257;250.3;0.9;0;0;0;0.1
table;3;1636022051262;250.3;0.9;0;0;0;0.1
table;3;1636022051268;250.3;0.9;0;0;0;0.1
table;3;1636022051273;250.3;0.9;0;0;0;0.1
table;3;1636022051278;250.3;0.9;0;0;0;0.1
table;3;1636022051282;250.3;0.9;0;0;0;0.1
table;3;1636022051288;250.3;0.9;0;0;0;0.1
table;3;1636022051293;250.3;0.9;0;0;0;0.1
table;3;1636022051297;250.3;0.9;0;0;0;0.1
table;3;1636022051302;250.3;0.9;0;0;0;0.1
table;3;1636022051307;250.3;0.9;0;0;0;0.1
table;3;1636022051311;250.3;0.9;0;0;0;0.1
table;3;1636022051316;250.3;0.9;0;0;0;0.1
table;3;1636022051320;250.3;0.9;0;0;0;0.1
table;3;1636022051325;250.3;0.9;0;0;0;0.1
table;3;1636022051330;250.3;0.9;0;0;0;0.1
table;3;1636022051334;250.3;0.9;0;0;0;0.1
table;3;1636022051340;250.3;0.9;0;0;0;0.1
table;3;1636022051344;250.3;0.9;0;0;0;0.1
table;3;1636022051349;250.3;0.9;0;0;0;0.1
table;3;1636022051354;250.3;0.9;0;0;0;0.1
table;3;1636022051358;250.3;0.9;0;0;0;0.1
table;3;1636022051363;250.3;0.9;0;0;0;0.1
table;3;1636022051367;250.3;0.9;0;0;0;0.1
table;3;1636022051372;250.3;0.9;0;0;0;0.1
table;3;1636022051377;250.3;0.9;0;0;0;0.1
table;3;1636022051382;250.3;0.9;0;0;0;0.1
table;3;1636022051386;250.3;0.9;0;0;0;0.1
table;3;1636022051391;250.3;0.9;0;0;0;0.1
table;3;1636022051395;250.3;0.9;0;0;0;0.1
table;3;1636022051400;250.3;0.9;0;0;0;0.1
table;3;1636022051405;250.3;0.9;0;0;0;0.1
table;3;1636022051410;250.3;0.9;0;0;0;0.1
table;3;1636022051414;250.3;0.9;0;0;0;0.1
table;3;1636022051419;250.3;0.9;0;0;0;0.1
table;3;1636022051424;250.3;0.9;0;0;0;0.1
table;3;1636022051428;250.3;0.9;0;0;0;0.1
table;3;1636022051434;250.3;0.9;0;0;0;0.1
table;3;1636022051439;250.3;0.9;0;0;0;0.1
table;3;1636022051443;250.3;0.9;0;0;0;0.1
table;3;1636022051448;250.3;0.9;0;0;0;0.1
table;3;1636022051453;250.3;0.9;0;0;0;0.1
table;3;1636022051457;250.3;0.9;0;0;0;0.1
table;3;1636022051462;250.3;0.9;0;0;0;0.1
table;3;1636022051467;250.3;0.9;0;0;0;0.1
table;3;1636022051471;250.3;0.9;0;0;0;0.1
table;3;1636022051476;250.3;0.9;0;0;0;0.1
table;3;1636022051480;250.3;0.9;0;0;0;0.1
table;3;1636022051485;250.3;0.9;0;0;0;0.1
table;3;1636022051490;250.3;0.9;0;0;0;0.1
table;3;1636022051494;250.3;0.9;0;0;0;0.1
table;3;1636022051499;250.3;0.9;0;0;0;0.1
table;3;1636022051504;250.3;0.9;0;0;0;0.1
table;3;1636022051508;250.3;0.9;0;0;0;0.1
table;3;1636022051513;250.3;0.9;0;0;0;0.1
table;3;1636022051517;250.3;0.9;0;0;0;0.1
table;3;1636022051522;250.3;0.9;0;0;0;0.1
table;3;1636022051528;250.3;0.9;0;0;0;0.1
table;3;1636022051533;250.3;0.9;0;0;0;0.1
table;3;1636022051537;250.3;0.9;0;0;0;0.1
table;3;1636022051542;250.3;0.9;0;0;0;0.1
table;3;1636022051547;250.3;0.9;0;0;0;0.1
table;3;1636022051552;250.3;0.9;0;0;0;0.1
table;3;1636022051556;250.3;0.9;0;0;0;0.1
table;3;1636022051561;250.3;0.9;0;0;0;0.1
table;3;1636022051566;250.3;0.9;0;0;0;0.1
table;3;1636022051570;250.3;0.9;0;0;0;0.1
table;3;1636022051575;250.3;0.9;0;0;0;0.1
table;3;1636022051579;250.3;0.9;0;0;0;0.1
table;3;1636022051584;250.3;0.9;0;0;0;0.1
table;3;1636022051589;250.3;0.9;0;0;0;0.1
table;3;1636022051594;250.3;0.9;0;0;0;0.1
table;3;1636022051599;250.3;0.9;0;0;0;0.1
table;3;1636022051604;250.3;0.9;0;0;0;0.1
table;3;1636022051608;250.3;0.9;0;0;0;0.1
table;3;1636022051613;250.3;0.9;0;0;0;0.1
table;3;1636022051617;250.3;0.9;0;0;0;0.1
table;3;1636022051622;250.3;0.9;0;0;0;0.1
table;3;1636022051627;250.3;0.9;0;0;0;0.1
table;3;1636022051631;250.3;0.9;0;0;0;0.1
table;3;1636022051636;250.3;0.9;0;0;0;0.1
table;3;1636022051641;250.3;0.9;0;0;0;0.1
table;3;1636022051645;250.3;0.9;0;0;0;0.1
table;3;1636022051650;250.3;0.9;0;0;0;0.1
table;3;1636022051655;250.3;0.9;0;0;0;0.1
table;3;1636022051659;250.3;0.9;0;0;0;0.1
table;3;1636022051664;250.3;0.9;0;0;0;0.1
table;3;1636022051668;250.3;0.9;0;0;0;0.1
table;3;1636022051673;250.3;0.9;0;0;0;0.1
table;3;1636022051678;250.3;0.9;0;0;0;0.1
table;3;1636022051682;250.3;0.9;0;0;0;0.1
table;3;1636022051687;250.3;0.9;0;0;0;0.1
table;3;1636022051692;250.3;0.9;0;0;0;0.1
table;3;1636022051696;250.3;0.9;0;0;0;0.1
table;3;1636022051702;250.3;0.9;0;0;0;0.1
table;3;1636022051706;250.3;0.9;0;0;0;0.1
table;3;1636022051711;250.3;0.9;0;0;0;0.1
table;3;1636022051716;250.3;0.9;0;0;0;0.1
table;3;1636022051720;250.3;0.9;0;0;0;0.1
table;3;1636022051725;250.3;0.9;0;0;0;0.1
table;3;1636022051730;250.3;0.9;0;0;0;0.1
table;3;1636022051734;250.3;0.9;0;0;0;0.1
table;3;1636022051739;250.3;0.9;0;0;0;0.1
table;3;1636022051744;250.3;0.9;0;0;0;0.1
table;3;1636022051748;250.3;0.9;0;0;0;0.1
table;3;1636022051753;250.3;0.9;0;0;0;0.1
table;3;1636022051758;250.3;0.9;0;0;0;0.1
table;3;1636022051762;250.3;0.9;0;0;0;0.1
table;3;1636022051767;250.3;0.9;0;0;0;0.1
table;3;1636022051772;250.3;0.9;0;0;0;0.1
table;3;1636022051776;250.3;0.9;0;0;0;0.1
table;3;1636022051781;250.3;0.9;0;0;0;0.1
table;3;1636022051786;250.3;0.9;0;0;0;0.1
table;3;1636022051792;250.3;0.9;0;0;0;0.1
table;3;1636022051796;250.3;0.9;0;0;0;0.1
table;3;1636022051801;250.3;0.9;0;0;0;0.1
table;3;1636022051807;250.3;0.9;0;0;0;0.1
table;3;1636022051812;250.3;0.9;0;0;0;0.1
table;3;1636022051816;250.3;0.9;0;0;0;0.1
table;3;1636022051821;250.3;0.9;0;0;0;0.1
table;3;1636022051826;250.3;0.9;0;0;0;0.1
table;3;1636022051830;250.3;0.9;0;0;0;0.1
table;3;1636022051835;250.3;0.9;0;0;0;0.1
table;3;1636022051839;250.3;0.9;0;0;0;0.1
table;3;1636022051844;250.3;0.9;0;0;0;0.1
table;3;1636022051849;250.3;0.9;0;0;0;0.1
table;3;1636022051853;250.3;0.9;0;0;0;0.1
table;3;1636022051858;250.3;0.9;0;0;0;0.1
table;3;1636022051863;250.3;0.9;0;0;0;0.1
table;3;1636022051867;250.3;0.9;0;0;0;0.1
table;3;1636022051872;250.3;0.9;0;0;0;0.1
table;3;1636022051877;250.3;0.9;0;0;0;0.1
table;3;1636022051881;250.3;0.9;0;0;0;0.1
table;3;1636022051886;250.3;0.9;0;0;0;0.1
table;3;1636022051891;250.3;0.9;0;0;0;0.1
table;3;1636022051895;250.3;0.9;0;0;0;0.1
table;3;1636022051900;250.3;0.9;0;0;0;0.1
table;3;1636022051904;250.3;0.9;0;0;0;0.1
table;3;1636022051909;250.3;0.9;0;0;0;0.1
table;3;1636022051914;250.3;0.9;0;0;0;0.1
table;3;1636022051918;250.3;0.9;0;0;0;0.1
table;3;1636022051923;250.3;0.9;0;0;0;0.1
table;3;1636022051928;250.3;0.9;0;0;0;0.1
table;3;1636022051932;250.3;0.9;0;0;0;0.1
table;3;1636022051937;250.3;0.9;0;0;0;0.1
table;3;1636022051942;250.3;0.9;0;0;0;0.1
table;3;1636022051946;250.3;0.9;0;0;0;0.1
table;3;1636022051951;250.3;0.9;0;0;0;0.1
table;3;1636022051955;250.3;0.9;0;0;0;0.1
table;3;1636022051960;250.3;0.9;0;0;0;0.1
table;3;1636022051965;250.3;0.9;0;0;0;0.1
table;3;1636022051969;250.3;0.9;0;0;0;0.1
table;3;1636022051974;250.3;0.9;0;0;0;0.1
table;3;1636022051979;250.3;0.9;0;0;0;0.1
table;3;1636022051983;250.3;0.9;0;0;0;0.1
table;3;1636022051988;250.3;0.9;0;0;0;0.1
table;3;1636022051993;250.3;0.9;0;0;0;0.1
table;3;1636022051997;250.3;0.9;0;0;0;0.1
table;3;1636022052002;250.3;0.9;0;0;0;0.1
table;3;1636022052006;250.3;0.9;0;0;0;0.1
table;3;1636022052011;250.3;0.9;0;0;0;0.1
table;3;1636022052016;250.3;0.9;0;0;0;0.1
table;3;1636022052020;250.3;0.9;0;0;0;0.1
table;3;1636022052025;250.3;0.9;0;0;0;0.1
table;3;1636022052030;250.3;0.9;0;0;0;0.1
table;3;1636022052035;250.3;0.9;0;0;0;0.1
table;3;1636022052040;250.3;0.9;0;0;0;0.1
table;3;1636022052046;250.3;0.9;0;0;0;0.1
table;3;1636022052050;250.3;0.9;0;0;0;0.1
table;3;1636022052055;250.3;0.9;0;0;0;0.1
table;3;1636022052060;250.3;0.9;0;0;0;0.1
table;3;1636022052065;250.3;0.9;0;0;0;0.1
table;3;1636022052070;250.3;0.9;0;0;0;0.1
table;3;1636022052074;250.3;0.9;0;0;0;0.1
table;3;1636022052079;250.3;0.9;0;0;0;0.1
table;3;1636022052084;250.3;0.9;0;0;0;0.1
table;3;1636022052088;250.3;0.9;0;0;0;0.1
table;3;1636022052093;250.3;0.9;0;0;0;0.1
table;3;1636022052098;250.3;0.9;0;0;0;0.1
table;3;1636022052103;250.3;0.9;0;0;0;0.1
table;3;1636022052108;250.3;0.9;0;0;0;0.1
table;3;1636022052113;250.3;0.9;0;0;0;0.1
table;3;1636022052117;250.3;0.9;0;0;0;0.1
table;3;1636022052123;250.3;0.9;0;0;0;0.1
table;3;1636022052128;250.3;0.9;0;0;0;0.1
table;3;1636022052133;250.3;0.9;0;0;0;0.1
table;3;1636022052138;250.3;0.9;0;0;0;0.1
table;3;1636022052143;250.3;0.9;0;0;0;0.1
table;3;1636022052147;250.3;0.9;0;0;0;0.1
table;3;1636022052152;250.3;0.9;0;0;0;0.1
table;3;1636022052157;250.3;0.9;0;0;0;0.1
table;3;1636022052161;250.3;0.9;0;0;0;0.1
table;3;1636022052166;250.3;0.9;0;0;0;0.1
table;3;1636022052171;250.3;0.9;0;0;0;0.1
table;3;1636022052175;250.3;0.9;0;0;0;0.1
table;3;1636022052180;250.3;0.9;0;0;0;0.1
table;3;1636022052185;250.3;0.9;0;0;0;0.1
table;3;1636022052190;250.3;0.9;0;0;0;0.1
table;3;1636022052194;250.3;0.9;0;0;0;0.1
table;3;1636022052199;250.3;0.9;0;0;0;0.1
table;3;1636022052204;250.3;0.9;0;0;0;0.1
table;3;1636022052208;250.3;0.9;0;0;0;0.1
table;3;1636022052213;250.3;0.9;0;0;0;0.1
table;3;1636022052217;250.3;0.9;0;0;0;0.1
table;3;1636022052222;250.3;0.9;0;0;0;0.1
table;3;1636022052227;250.3;0.9;0;0;0;0.1
table;3;1636022052232;250.3;0.9;0;0;0;0.1
table;3;1636022052237;250.3;0.9;0;0;0;0.1
table;3;1636022052241;250.3;0.9;0;0;0;0.1
table;3;1636022052246;250.3;0.9;0;0;0;0.1
table;3;1636022052251;250.3;0.9;0;0;0;0.1
table;3;1636022052255;250.3;0.9;0;0;0;0.1
table;3;1636022052260;250.3;0.9;0;0;0;0.1
table;3;1636022052265;250.3;0.9;0;0;0;0.1
table;3;1636022052269;250.3;0.9;0;0;0;0.1
table;3;1636022052274;250.3;0.9;0;0;0;0.1
table;3;1636022052278;250.3;0.9;0;0;0;0.1
table;3;1636022052283;250.3;0.9;0;0;0;0.1
table;3;1636022052288;250.3;0.9;0;0;0;0.1
table;3;1636022052293;250.3;0.9;0;0;0;0.1
table;3;1636022052297;250.3;0.9;0;0;0;0.1
table;3;1636022052302;250.3;0.9;0;0;0;0.1
table;3;1636022052306;250.3;0.9;0;0;0;0.1
table;3;1636022052311;250.3;0.9;0;0;0;0.1
table;3;1636022052316;250.3;0.9;0;0;0;0.1
table;3;1636022052320;250.3;0.9;0;0;0;0.1
table;3;1636022052325;250.3;0.9;0;0;0;0.1
table;3;1636022052330;250.3;0.9;0;0;0;0.1
table;3;1636022052334;250.3;0.9;0;0;0;0.1
table;3;1636022052339;250.3;0.9;0;0;0;0.1
table;3;1636022052344;250.3;0.9;0;0;0;0.1
table;3;1636022052348;250.3;0.9;0;0;0;0.1
table;3;1636022052353;250.3;0.9;0;0;0;0.1
table;3;1636022052357;250.3;0.9;0;0;0;0.1
table;3;1636022052362;250.3;0.9;0;0;0;0.1
table;3;1636022052367;250.3;0.9;0;0;0;0.1
table;3;1636022052371;250.3;0.9;0;0;0;0.1
table;3;1636022052376;250.3;0.9;0;0;0;0.1
table;3;1636022052381;250.3;0.9;0;0;0;0.1
table;3;1636022052385;250.3;0.9;0;0;0;0.1
table;3;1636022052390;250.3;0.9;0;0;0;0.1
table;3;1636022052394;250.3;0.9;0;0;0;0.1
table;3;1636022052399;250.3;0.9;0;0;0;0.1
table;3;1636022052404;250.3;0.9;0;0;0;0.1
table;3;1636022052408;250.3;0.9;0;0;0;0.1
table;3;1636022052413;250.3;0.9;0;0;0;0.1
table;3;1636022052417;250.3;0.9;0;0;0;0.1
table;3;1636022052422;250.3;0.9;0;0;0;0.1
table;3;1636022052428;250.3;0.9;0;0;0;0.1
table;3;1636022052433;250.3;0.9;0;0;0;0.1
table;3;1636022052438;250.3;0.9;0;0;0;0.1
table;3;1636022052442;250.3;0.9;0;0;0;0.1
table;3;1636022052447;250.3;0.9;0;0;0;0.1
table;3;1636022052452;250.3;0.9;0;0;0;0.1
table;3;1636022052457;250.3;0.9;0;0;0;0.1
table;3;1636022052461;250.3;0.9;0;0;0;0.1
table;3;1636022052467;250.3;0.9;0;0;0;0.1
table;3;1636022052472;250.3;0.9;0;0;0;0.1
table;3;1636022052477;250.3;0.9;0;0;0;0.1
table;3;1636022052482;250.3;0.9;0;0;0;0.1
table;3;1636022052486;250.3;0.9;0;0;0;0.1
table;3;1636022052491;250.3;0.9;0;0;0;0.1
table;3;1636022052495;250.3;0.9;0;0;0;0.1
table;3;1636022052500;250.3;0.9;0;0;0;0.1
table;3;1636022052505;250.3;0.9;0;0;0;0.1
table;3;1636022052510;250.3;0.9;0;0;0;0.1
table;3;1636022052514;250.3;0.9;0;0;0;0.1
table;3;1636022052519;250.3;0.9;0;0;0;0.1
table;3;1636022052523;250.3;0.9;0;0;0;0.1
table;3;1636022052528;250.3;0.9;0;0;0;0.1
table;3;1636022052532;250.3;0.9;0;0;0;0.1
table;3;1636022052537;250.3;0.9;0;0;0;0.1
table;3;1636022052542;250.3;0.9;0;0;0;0.1
table;3;1636022052546;250.3;0.9;0;0;0;0.1
table;3;1636022052551;250.3;0.9;0;0;0;0.1
table;3;1636022052556;250.3;0.9;0;0;0;0.1
table;3;1636022052560;250.3;0.9;0;0;0;0.1
table;3;1636022052565;250.3;0.9;0;0;0;0.1
table;3;1636022052570;250.3;0.9;0;0;0;0.1
table;3;1636022052574;250.3;0.9;0;0;0;0.1
table;3;1636022052579;250.3;0.9;0;0;0;0.1
table;3;1636022052583;250.3;0.9;0;0;0;0.1
