activity;sampleId;stamp;alpha;beta;gamma;x;y;z
table;2;1636022168781;102.8;0.3;0.4;0;0;0
table;2;1636022168786;102.8;0.3;0.4;0;0;0
table;2;1636022168790;102.8;0.3;0.4;0;0;0
table;2;1636022168795;102.8;0.3;0.4;0;0;0
table;2;1636022168799;102.8;0.3;0.4;0;0;0
table;2;1636022168804;102.8;0.3;0.4;0;0;0
table;2;1636022168809;102.8;0.3;0.4;0;0;0
table;2;1636022168813;102.8;0.3;0.4;0;0;0
table;2;1636022168818;102.8;0.3;0.4;0;0;0
table;2;1636022168823;102.8;0.3;0.4;0;0;0
table;2;1636022168827;102.8;0.3;0.4;0;0;0
table;2;1636022168832;102.8;0.3;0.4;0;0;0
table;2;1636022168836;102.8;0.3;0.4;0;0;0
table;2;1636022168841;102.8;0.3;0.4;0;0;0
table;2;1636022168846;102.8;0.3;0.4;0;0;0
table;2;1636022168850;102.8;0.3;0.4;0;0;0
table;2;1636022168856;102.8;0.3;0.4;0;0;0
table;2;1636022168862;102.8;0.3;0.4;0;0;0
table;2;1636022168866;102.8;0.3;0.4;0;0;0
table;2;1636022168871;102.8;0.3;0.4;0;0;0
table;2;1636022168876;102.8;0.3;0.4;0;0;0
table;2;1636022168880;102.8;0.3;0.4;0;0;0
table;2;1636022168885;102.8;0.3;0.4;0;0;0
table;2;1636022168890;102.8;0.3;0.4;0;0;0
table;2;1636022168894;102.8;0.3;0.4;0;0;0
table;2;1636022168899;102.8;0.3;0.4;0;0;0
table;2;1636022168904;102.8;0.3;0.4;0;0;0
table;2;1636022168908;102.8;0.3;0.4;0;0;0
table;2;1636022168913;102.8;0.3;0.4;0;0;0
table;2;1636022168918;102.8;0.3;0.4;0;0;0
table;2;1636022168922;102.8;0.3;0.4;0;0;0
table;2;1636022168927;102.8;0.3;0.4;0;0;0
table;2;1636022168931;102.8;0.3;0.4;0;0;0
table;2;1636022168936;102.8;0.3;0.4;0;0;0
table;2;1636022168941;102.8;0.3;0.4;0;0;0
table;2;1636022168946;102.8;0.3;0.4;0;0;0
table;2;1636022168951;102.8;0.3;0.4;0;0;0
table;2;1636022168956;102.8;0.3;0.4;0;0;0
table;2;1636022168960;102.8;0.3;0.4;0;0;0
table;2;1636022168965;102.8;0.3;0.4;0;0;0
table;2;1636022168970;102.8;0.3;0.4;0;0;0
table;2;1636022168975;102.8;0.3;0.4;0;0;0
table;2;1636022168979;102.8;0.3;0.4;0;0;0
table;2;1636022168984;102.8;0.3;0.4;0;0;0
table;2;1636022168988;102.8;0.3;0.4;0;0;0
table;2;1636022168993;102.8;0.3;0.4;0;0;0
table;2;1636022168998;102.8;0.3;0.4;0;0;0
table;2;1636022169002;102.8;0.3;0.4;0;0;0
table;2;1636022169008;102.8;0.3;0.4;0;0;0
table;2;1636022169013;102.8;0.3;0.4;0;0;0
table;2;1636022169018;102.8;0.3;0.4;0;0;0
table;2;1636022169023;102.8;0.3;0.4;0;0;0
table;2;1636022169027;102.8;0.3;0.4;0;0;0
table;2;1636022169032;102.8;0.3;0.4;0;0;0
table;2;1636022169037;102.8;0.3;0.4;0;0;0
table;2;1636022169041;102.8;0.3;0.4;0;0;0
table;2;1636022169046;102.8;0.3;0.4;0;0;0
table;2;1636022169050;102.8;0.3;0.4;0;0;0
table;2;1636022169055;102.8;0.3;0.4;0;0;0
table;2;1636022169060;102.8;0.3;0.4;0;0;0
table;2;1636022169064;102.8;0.3;0.4;0;0;0
table;2;1636022169069;102.8;0.3;0.4;0;0;0
table;2;1636022169074;102.8;0.3;0.4;0;0;0
table;2;1636022169078;102.8;0.3;0.4;0;0;0
table;2;1636022169083;102.8;0.3;0.4;0;0;0
table;2;1636022169088;102.8;0.3;0.4;0;0;0
table;2;1636022169092;102.8;0.3;0.4;0;0;0
table;2;1636022169097;102.8;0.3;0.4;0;0;0
table;2;1636022169102;102.8;0.3;0.4;0;0;0
table;2;1636022169106;102.8;0.3;0.4;0;0;0
table;2;1636022169112;102.8;0.3;0.4;0;0;0
table;2;1636022169116;102.8;0.3;0.4;0;0;0
table;2;1636022169121;102.8;0.3;0.4;0;0;0
table;2;1636022169126;102.8;0.3;0.4;0;0;0
table;2;1636022169130;102.8;0.3;0.4;0;0;0
table;2;1636022169135;102.8;0.3;0.4;0;0;0
table;2;1636022169139;102.8;0.3;0.4;0;0;0
table;2;1636022169145;102.8;0.3;0.4;0;0;0
table;2;1636022169150;102.8;0.3;0.4;0;0;0
table;2;1636022169154;102.8;0.3;0.4;0;0;0
table;2;1636022169159;102.8;0.3;0.4;0;0;0
table;2;1636022169164;102.8;0.3;0.4;0;0;0
table;2;1636022169168;102.8;0.3;0.4;0;0;0
table;2;1636022169173;102.8;0.3;0.4;0;0;0
table;2;1636022169178;102.8;0.3;0.4;0;0;0
table;2;1636022169183;102.8;0.3;0.4;0;0;0
table;2;1636022169188;102.8;0.3;0.4;0;0;0
table;2;1636022169192;102.8;0.3;0.4;0;0;0
table;2;1636022169197;102.8;0.3;0.4;0;0;0
table;2;1636022169202;102.8;0.3;0.4;0;0;0
table;2;1636022169206;102.8;0.3;0.4;0;0;0
table;2;1636022169212;102.8;0.3;0.4;0;0;0
table;2;1636022169216;102.8;0.3;0.4;0;0;0
table;2;1636022169221;102.8;0.3;0.4;0;0;0
table;2;1636022169226;102.8;0.3;0.4;0;0;0
table;2;1636022169230;102.8;0.3;0.4;0;0;0
table;2;1636022169235;102.8;0.3;0.4;0;0;0
table;2;1636022169239;102.8;0.3;0.4;0;0;0
table;2;1636022169244;102.8;0.3;0.4;0;0;0
table;2;1636022169249;102.8;0.3;0.4;0;0;0
table;2;1636022169254;102.8;0.3;0.4;0;0;0
table;2;1636022169259;102.8;0.3;0.4;0;0;0
table;2;1636022169264;102.8;0.3;0.4;0;0;0
table;2;1636022169268;102.8;0.3;0.4;0;0;0
table;2;1636022169312;102.8;0.3;0.4;-0.1;0;-0.2
table;2;1636022169353;102.8;0.3;0.4;0;0;0
table;2;1636022169357;102.8;0.3;0.4;0;0;0
table;2;1636022169362;102.8;0.3;0.4;0;0;0
table;2;1636022169367;102.8;0.3;0.4;0;0;0
table;2;1636022169372;102.8;0.3;0.4;0;0;0
table;2;1636022169377;102.8;0.3;0.4;0;0;0
table;2;1636022169381;102.8;0.3;0.4;0;0;0
table;2;1636022169386;102.8;0.3;0.4;0;0;0
table;2;1636022169391;102.8;0.3;0.4;0;0;0
table;2;1636022169396;102.8;0.3;0.4;0;0;0
table;2;1636022169400;102.8;0.3;0.4;0;0;0
table;2;1636022169405;102.8;0.3;0.4;0;0;0
table;2;1636022169410;102.8;0.3;0.4;0;0;0
table;2;1636022169415;102.8;0.3;0.4;0;0;0
table;2;1636022169420;102.8;0.3;0.4;0;0;0
table;2;1636022169424;102.8;0.3;0.4;0;0;0
table;2;1636022169429;102.8;0.3;0.4;0;0;0
table;2;1636022169434;102.8;0.3;0.4;0;0;0
table;2;1636022169439;102.8;0.3;0.4;0;0;0
table;2;1636022169444;102.8;0.3;0.4;0;0;0
table;2;1636022169448;102.8;0.3;0.4;0;0;0
table;2;1636022169453;102.8;0.3;0.4;0;0;0
table;2;1636022169458;102.8;0.3;0.4;0;0;0
table;2;1636022169463;102.8;0.3;0.4;0;0;0
table;2;1636022169469;102.8;0.3;0.4;0;0;0
table;2;1636022169473;102.8;0.3;0.4;0;0;0
table;2;1636022169479;102.8;0.3;0.4;0;0;0
table;2;1636022169485;102.8;0.3;0.4;0;0;0
table;2;1636022169490;102.8;0.3;0.4;0;0;0
table;2;1636022169495;102.8;0.3;0.4;0;0;0
table;2;1636022169500;102.8;0.3;0.4;0;0;0
table;2;1636022169505;102.8;0.3;0.4;0;0;0
table;2;1636022169510;102.8;0.3;0.4;0;0;0
table;2;1636022169514;102.8;0.3;0.4;0;0;0
table;2;1636022169519;102.8;0.3;0.4;0;0;0
table;2;1636022169524;102.8;0.3;0.4;0;0;0
table;2;1636022169528;102.8;0.3;0.4;0;0;0
table;2;1636022169533;102.8;0.3;0.4;0;0;0
table;2;1636022169538;102.8;0.3;0.4;0;0;0
table;2;1636022169542;102.8;0.3;0.4;0;0;0
table;2;1636022169548;102.8;0.3;0.4;0;0;0
table;2;1636022169552;102.8;0.3;0.4;0;0;0
table;2;1636022169557;102.8;0.3;0.4;0;0;0
table;2;1636022169562;102.8;0.3;0.4;0;0;0
table;2;1636022169566;102.8;0.3;0.4;0;0;0
table;2;1636022169571;102.8;0.3;0.4;0;0;0
table;2;1636022169576;102.8;0.3;0.4;0;0;0
table;2;1636022169580;102.8;0.3;0.4;0;0;0
table;2;1636022169585;102.8;0.3;0.4;0;0;0
table;2;1636022169590;102.8;0.3;0.4;0;0;0
table;2;1636022169594;102.8;0.3;0.4;0;0;0
table;2;1636022169599;102.8;0.3;0.4;0;0;0
table;2;1636022169604;102.8;0.3;0.4;0;0;0
table;2;1636022169608;102.8;0.3;0.4;0;0;0
table;2;1636022169613;102.8;0.3;0.4;0;0;0
table;2;1636022169618;102.8;0.3;0.4;0;0;0
table;2;1636022169622;102.8;0.3;0.4;0;0;0
table;2;1636022169627;102.8;0.3;0.4;0;0;0
table;2;1636022169632;102.8;0.3;0.4;0;0;0
table;2;1636022169636;102.8;0.3;0.4;0;0;0
table;2;1636022169641;102.8;0.3;0.4;0;0;0
table;2;1636022169646;102.8;0.3;0.4;0;0;0
table;2;1636022169650;102.8;0.3;0.4;0;0;0
table;2;1636022169655;102.8;0.3;0.4;0;0;0
table;2;1636022169660;102.8;0.3;0.4;0;0;0
table;2;1636022169665;102.8;0.3;0.4;0;0;0
table;2;1636022169671;102.8;0.3;0.4;0;0;0
table;2;1636022169675;102.8;0.3;0.4;0;0;0
table;2;1636022169680;102.8;0.3;0.4;0;0;0
table;2;1636022169685;102.8;0.3;0.4;0;0;0
table;2;1636022169689;102.8;0.3;0.4;0;0;0
table;2;1636022169694;102.8;0.3;0.4;0;0;0
table;2;1636022169699;102.8;0.3;0.4;0;0;0
table;2;1636022169704;102.8;0.3;0.4;0;0;0
table;2;1636022169709;102.8;0.3;0.4;0;0;0
table;2;1636022169714;102.8;0.3;0.4;0;0;0
table;2;1636022169718;102.8;0.3;0.4;0;0;0
table;2;1636022169723;102.8;0.3;0.4;0;0;0
table;2;1636022169728;102.8;0.3;0.4;0;0;0
table;2;1636022169732;102.8;0.3;0.4;0;0;0
table;2;1636022169737;102.8;0.3;0.4;0;0;0
table;2;1636022169742;102.8;0.3;0.4;0;0;0
table;2;1636022169747;102.8;0.3;0.4;0;0;0
table;2;1636022169752;102.8;0.3;0.4;0;0;0
table;2;1636022169756;102.8;0.3;0.4;0;0;0
table;2;1636022169761;102.8;0.3;0.4;0;0;0
table;2;1636022169766;102.8;0.3;0.4;0;0;0
table;2;1636022169770;102.8;0.3;0.4;0;0;0
table;2;1636022169775;102.8;0.3;0.4;0;0;0
table;2;1636022169780;102.8;0.3;0.4;0;0;0
table;2;1636022169785;102.8;0.3;0.4;0;0;0
table;2;1636022169790;102.8;0.3;0.4;0;0;0
table;2;1636022169794;102.8;0.3;0.4;0;0;0
table;2;1636022169799;102.8;0.3;0.4;0;0;0
table;2;1636022169804;102.8;0.3;0.4;0;0;0
table;2;1636022169808;102.8;0.3;0.4;0;0;0
table;2;1636022169813;102.8;0.3;0.4;0;0;0
table;2;1636022169818;102.8;0.3;0.4;0;0;0
table;2;1636022169822;102.8;0.3;0.4;0;0;0
table;2;1636022169827;102.8;0.3;0.4;0;0;0
table;2;1636022169832;102.8;0.3;0.4;0;0;0
table;2;1636022169837;102.8;0.3;0.4;0;0;0
table;2;1636022169842;102.8;0.3;0.4;0;0;0
table;2;1636022169847;102.8;0.3;0.4;0;0;0
table;2;1636022169851;102.8;0.3;0.4;0;0;0
table;2;1636022169856;102.8;0.3;0.4;0;0;0
table;2;1636022169860;102.8;0.3;0.4;0;0;0
table;2;1636022169866;102.8;0.3;0.4;0;0;0
table;2;1636022169871;102.8;0.3;0.4;0;0;0
table;2;1636022169875;102.8;0.3;0.4;0;0;0
table;2;1636022169880;102.8;0.3;0.4;0;0;0
table;2;1636022169885;102.8;0.3;0.4;0;0;0
table;2;1636022169889;102.8;0.3;0.4;0;0;0
table;2;1636022169894;102.8;0.3;0.4;0;0;0
table;2;1636022169898;102.8;0.3;0.4;0;0;0
table;2;1636022169903;102.8;0.3;0.4;0;0;0
table;2;1636022169907;102.8;0.3;0.4;0;0;0
table;2;1636022169912;102.8;0.3;0.4;0;0;0
table;2;1636022169917;102.8;0.3;0.4;0;0;0
table;2;1636022169921;102.8;0.3;0.4;0;0;0
table;2;1636022169926;102.8;0.3;0.4;0;0;0
table;2;1636022169931;102.8;0.3;0.4;0;0;0
table;2;1636022169935;102.8;0.3;0.4;0;0;0
table;2;1636022169940;102.8;0.3;0.4;0;0;0
table;2;1636022169945;102.8;0.3;0.4;0;0;0
table;2;1636022169949;102.8;0.3;0.4;0;0;0
table;2;1636022169954;102.8;0.3;0.4;0;0;0
table;2;1636022169958;102.8;0.3;0.4;0;0;0
table;2;1636022169963;102.8;0.3;0.4;0;0;0
table;2;1636022169969;102.8;0.3;0.4;0;0;0
table;2;1636022169974;102.8;0.3;0.4;0;0;0
table;2;1636022169978;102.8;0.3;0.4;0;0;0
table;2;1636022169983;102.8;0.3;0.4;0;0;0
table;2;1636022169987;102.8;0.3;0.4;0;0;0
table;2;1636022169992;102.8;0.3;0.4;0;0;0
table;2;1636022169997;102.8;0.3;0.4;0;0;0
table;2;1636022170001;102.8;0.3;0.4;0;0;0
table;2;1636022170006;102.8;0.3;0.4;0;0;0
table;2;1636022170011;102.8;0.3;0.4;0;0;0
table;2;1636022170015;102.8;0.3;0.4;0;0;0
table;2;1636022170020;102.8;0.3;0.4;0;0;0
table;2;1636022170025;102.8;0.3;0.4;0;0;0
table;2;1636022170030;102.8;0.3;0.4;0;0;0
table;2;1636022170034;102.8;0.3;0.4;0;0;0
table;2;1636022170039;102.8;0.3;0.4;0;0;0
table;2;1636022170044;102.8;0.3;0.4;0;0;0
table;2;1636022170048;102.8;0.3;0.4;0;0;0
table;2;1636022170053;102.8;0.3;0.4;0;0;0
table;2;1636022170058;102.8;0.3;0.4;0;0;0
table;2;1636022170063;102.8;0.3;0.4;0;0;0
table;2;1636022170068;102.8;0.3;0.4;0;0;0
table;2;1636022170073;102.8;0.3;0.4;0;0;0
table;2;1636022170077;102.8;0.3;0.4;0;0;0
table;2;1636022170082;102.8;0.3;0.4;0;0;0
table;2;1636022170088;102.8;0.3;0.4;0;0;0
table;2;1636022170092;102.8;0.3;0.4;0;0;0
table;2;1636022170097;102.8;0.3;0.4;0;0;0
table;2;1636022170102;102.8;0.3;0.4;0;0;0
table;2;1636022170106;102.8;0.3;0.4;0;0;0
table;2;1636022170111;102.8;0.3;0.4;0;0;0
table;2;1636022170116;102.8;0.3;0.4;0;0;0
table;2;1636022170120;102.8;0.3;0.4;0;0;0
table;2;1636022170125;102.8;0.3;0.4;0;0;0
table;2;1636022170130;102.8;0.3;0.4;0;0;0
table;2;1636022170134;102.8;0.3;0.4;0;0;0
table;2;1636022170139;102.8;0.3;0.4;0;0;0
table;2;1636022170144;102.8;0.3;0.4;0;0;0
table;2;1636022170148;102.8;0.3;0.4;0;0;0
table;2;1636022170153;102.8;0.3;0.4;0;0;0
table;2;1636022170158;102.8;0.3;0.4;0;0;0
table;2;1636022170162;102.8;0.3;0.4;0;0;0
table;2;1636022170167;102.8;0.3;0.4;0;0;0
table;2;1636022170172;102.8;0.3;0.4;0;0;0
table;2;1636022170176;102.8;0.3;0.4;0;0;0
table;2;1636022170181;102.8;0.3;0.4;0;0;0
table;2;1636022170187;102.8;0.3;0.4;0;0;0
table;2;1636022170192;102.8;0.3;0.4;0;0;0
table;2;1636022170196;102.8;0.3;0.4;0;0;0
table;2;1636022170201;102.8;0.3;0.4;0;0;0
table;2;1636022170206;102.8;0.3;0.4;0;0;0
table;2;1636022170210;102.8;0.3;0.4;0;0;0
table;2;1636022170215;102.8;0.3;0.4;0;0;0
table;2;1636022170219;102.8;0.3;0.4;0;0;0
table;2;1636022170224;102.8;0.3;0.4;0;0;0
table;2;1636022170229;102.8;0.3;0.4;0;0;0
table;2;1636022170233;102.8;0.3;0.4;0;0;0
table;2;1636022170238;102.8;0.3;0.4;0;0;0
table;2;1636022170243;102.8;0.3;0.4;0;0;0
table;2;1636022170247;102.8;0.3;0.4;0;0;0
table;2;1636022170253;102.8;0.3;0.4;0;0;0
table;2;1636022170257;102.8;0.3;0.4;0;0;0
table;2;1636022170262;102.8;0.3;0.4;0;0;0
table;2;1636022170267;102.8;0.3;0.4;0;0;0
table;2;1636022170271;102.8;0.3;0.4;0;0;0
table;2;1636022170276;102.8;0.3;0.4;0;0;0
table;2;1636022170281;102.8;0.3;0.4;0;0;0
table;2;1636022170285;102.8;0.3;0.4;0;0;0
table;2;1636022170290;102.8;0.3;0.4;0;0;0
table;2;1636022170296;102.8;0.3;0.4;0;0;0
table;2;1636022170300;102.8;0.3;0.4;0;0;0
table;2;1636022170305;102.8;0.3;0.4;0;0;0
table;2;1636022170310;102.8;0.3;0.4;0;0;0
table;2;1636022170314;102.8;0.3;0.4;0;0;0
table;2;1636022170319;102.8;0.3;0.4;0;0;0
table;2;1636022170324;102.8;0.3;0.4;0;0;0
table;2;1636022170329;102.8;0.3;0.4;0;0;0
table;2;1636022170334;102.8;0.3;0.4;0;0;0
table;2;1636022170338;102.8;0.3;0.4;0;0;0
table;2;1636022170343;102.8;0.3;0.4;0;0;0
table;2;1636022170348;102.8;0.3;0.4;0;0;0
table;2;1636022170352;102.8;0.3;0.4;0;0;0
table;2;1636022170357;102.8;0.3;0.4;0;0;0
table;2;1636022170362;102.8;0.3;0.4;0;0;0
table;2;1636022170366;102.8;0.3;0.4;0;0;0
table;2;1636022170371;102.8;0.3;0.4;0;0;0
table;2;1636022170376;102.8;0.3;0.4;0;0;0
table;2;1636022170381;102.8;0.3;0.4;0;0;0
table;2;1636022170385;102.8;0.3;0.4;0;0;0
table;2;1636022170390;102.8;0.3;0.4;0;0;0
table;2;1636022170395;102.8;0.3;0.4;0;0;0
table;2;1636022170399;102.8;0.3;0.4;0;0;0
table;2;1636022170404;102.8;0.3;0.4;0;0;0
table;2;1636022170409;102.8;0.3;0.4;0;0;0
table;2;1636022170413;102.8;0.3;0.4;0;0;0
table;2;1636022170418;102.8;0.3;0.4;0;0;0
table;2;1636022170423;102.8;0.3;0.4;0;0;0
table;2;1636022170427;102.8;0.3;0.4;0;0;0
table;2;1636022170432;102.8;0.3;0.4;0;0;0
table;2;1636022170436;102.8;0.3;0.4;0;0;0
table;2;1636022170441;102.8;0.3;0.4;0;0;0
table;2;1636022170446;102.8;0.3;0.4;0;0;0
table;2;1636022170451;102.8;0.3;0.4;0;0;0
table;2;1636022170455;102.8;0.3;0.4;0;0;0
table;2;1636022170460;102.8;0.3;0.4;0;0;0
table;2;1636022170465;102.8;0.3;0.4;0;0;0
table;2;1636022170469;102.8;0.3;0.4;0;0;0
table;2;1636022170474;102.8;0.3;0.4;0;0;0
table;2;1636022170479;102.8;0.3;0.4;0;0;0
table;2;1636022170484;102.8;0.3;0.4;0;0;0
table;2;1636022170489;102.8;0.3;0.4;0;0;0
table;2;1636022170494;102.8;0.3;0.4;0;0;0
table;2;1636022170498;102.8;0.3;0.4;0;0;0
table;2;1636022170503;102.8;0.3;0.4;0;0;0
table;2;1636022170507;102.8;0.3;0.4;0;0;0
table;2;1636022170512;102.8;0.3;0.4;0;0;0
table;2;1636022170517;102.8;0.3;0.4;0;0;0
table;2;1636022170521;102.8;0.3;0.4;0;0;0
table;2;1636022170526;102.8;0.3;0.4;0;0;0
table;2;1636022170531;102.8;0.3;0.4;0;0;0
table;2;1636022170535;102.8;0.3;0.4;0;0;0
table;2;1636022170540;102.8;0.3;0.4;0;0;0
table;2;1636022170544;102.8;0.3;0.4;0;0;0
table;2;1636022170549;102.8;0.3;0.4;0;0;0
table;2;1636022170554;102.8;0.3;0.4;0;0;0
table;2;1636022170558;102.8;0.3;0.4;0;0;0
table;2;1636022170563;102.8;0.3;0.4;0;0;0
table;2;1636022170568;102.8;0.3;0.4;0;0;0
table;2;1636022170572;102.8;0.3;0.4;0;0;0
table;2;1636022170577;102.8;0.3;0.4;0;0;0
table;2;1636022170581;102.8;0.3;0.4;0;0;0
table;2;1636022170586;102.8;0.3;0.4;0;0;0
table;2;1636022170591;102.8;0.3;0.4;0;0;0
table;2;1636022170595;102.8;0.3;0.4;0;0;0
table;2;1636022170600;102.8;0.3;0.4;0;0;0
table;2;1636022170604;102.8;0.3;0.4;0;0;0
table;2;1636022170610;102.8;0.3;0.4;0;0;0
table;2;1636022170614;102.8;0.3;0.4;0;0;0
table;2;1636022170619;102.8;0.3;0.4;0;0;0
table;2;1636022170624;102.8;0.3;0.4;0;0;0
table;2;1636022170628;102.8;0.3;0.4;0;0;0
table;2;1636022170633;102.8;0.3;0.4;0;0;0
table;2;1636022170637;102.8;0.3;0.4;0;0;0
table;2;1636022170642;102.8;0.3;0.4;0;0;0
table;2;1636022170647;102.8;0.3;0.4;0;0;0
table;2;1636022170651;102.8;0.3;0.4;0;0;0
table;2;1636022170656;102.8;0.3;0.4;0;0;0
table;2;1636022170661;102.8;0.3;0.4;0;0;0
table;2;1636022170665;102.8;0.3;0.4;0;0;0
table;2;1636022170670;102.8;0.3;0.4;0;0;0
table;2;1636022170675;102.8;0.3;0.4;0;0;0
table;2;1636022170679;102.8;0.3;0.4;0;0;0
table;2;1636022170684;102.8;0.3;0.4;0;0;0
table;2;1636022170689;102.8;0.3;0.4;0;0;0
table;2;1636022170694;102.8;0.3;0.4;0;0;0
table;2;1636022170698;102.8;0.3;0.4;0;0;0
table;2;1636022170703;102.8;0.3;0.4;0;0;0
table;2;1636022170708;102.8;0.3;0.4;0;0;0
table;2;1636022170712;102.8;0.3;0.4;0;0;0
table;2;1636022170717;102.8;0.3;0.4;0;0;0
table;2;1636022170722;102.8;0.3;0.4;0;0;0
table;2;1636022170726;102.8;0.3;0.4;0;0;0
table;2;1636022170731;102.8;0.3;0.4;0;0;0
table;2;1636022170735;102.8;0.3;0.4;0;0;0
table;2;1636022170740;102.8;0.3;0.4;0;0;0
table;2;1636022170745;102.8;0.3;0.4;0;0;0
table;2;1636022170749;102.8;0.3;0.4;0;0;0
table;2;1636022170755;102.8;0.3;0.4;0;0;0
table;2;1636022170759;102.8;0.3;0.4;0;0;0
table;2;1636022170764;102.8;0.3;0.4;0;0;0
table;2;1636022170769;102.8;0.3;0.4;0;0;0
table;2;1636022170773;102.8;0.3;0.4;0;0;0
table;2;1636022170778;102.8;0.3;0.4;0;0;0
table;2;1636022170783;102.8;0.3;0.4;0;0;0
table;2;1636022170787;102.8;0.3;0.4;0;0;0
table;2;1636022170792;102.8;0.3;0.4;0;0;0
table;2;1636022170797;102.8;0.3;0.4;0;0;0
table;2;1636022170802;102.8;0.3;0.4;0;0;0
table;2;1636022170806;102.8;0.3;0.4;0;0;0
table;2;1636022170811;102.8;0.3;0.4;0;0;0
table;2;1636022170816;102.8;0.3;0.4;0;0;0
table;2;1636022170820;102.8;0.3;0.4;0;0;0
table;2;1636022170825;102.8;0.3;0.4;0;0;0
table;2;1636022170829;102.8;0.3;0.4;0;0;0
table;2;1636022170834;102.8;0.3;0.4;0;0;0
table;2;1636022170839;102.8;0.3;0.4;0;0;0
table;2;1636022170844;102.8;0.3;0.4;0;0;0
table;2;1636022170848;102.8;0.3;0.4;0;0;0
table;2;1636022170853;102.8;0.3;0.4;0;0;0
table;2;1636022170858;102.8;0.3;0.4;0;0;0
table;2;1636022170862;102.8;0.3;0.4;0;0;0
table;2;1636022170867;102.8;0.3;0.4;0;0;0
table;2;1636022170872;102.8;0.3;0.4;0;0;0
table;2;1636022170877;102.8;0.3;0.4;0;0;0
table;2;1636022170881;102.8;0.3;0.4;0;0;0
table;2;1636022170886;102.8;0.3;0.4;0;0;0
table;2;1636022170891;102.8;0.3;0.4;0;0;0
table;2;1636022170896;102.8;0.3;0.4;0;0;0
table;2;1636022170900;102.8;0.3;0.4;0;0;0
table;2;1636022170905;102.8;0.3;0.4;0;0;0
table;2;1636022170910;102.8;0.3;0.4;0;0;0
table;2;1636022170914;102.8;0.3;0.4;0;0;0
table;2;1636022170919;102.8;0.3;0.4;0;0;0
table;2;1636022170924;102.8;0.3;0.4;0;0;0
table;2;1636022170928;102.8;0.3;0.4;0;0;0
table;2;1636022170933;102.8;0.3;0.4;0;0;0
table;2;1636022170939;102.8;0.3;0.4;0;0;0
table;2;1636022170943;102.8;0.3;0.4;0;0;0
table;2;1636022170948;102.8;0.3;0.4;0;0;0
table;2;1636022170953;102.8;0.3;0.4;0;0;0
table;2;1636022170958;102.8;0.3;0.4;0;0;0
table;2;1636022170963;102.8;0.3;0.4;0;0;0
table;2;1636022170967;102.8;0.3;0.4;0;0;0
table;2;1636022170972;102.8;0.3;0.4;0;0;0
table;2;1636022170977;102.8;0.3;0.4;0;0;0
table;2;1636022170982;102.8;0.3;0.4;0;0;0
table;2;1636022170987;102.8;0.3;0.4;0;0;0
table;2;1636022170991;102.8;0.3;0.4;0;0;0
table;2;1636022170996;102.8;0.3;0.4;0;0;0
table;2;1636022171000;102.8;0.3;0.4;0;0;0
table;2;1636022171005;102.8;0.3;0.4;0;0;0
table;2;1636022171010;102.8;0.3;0.4;0;0;0
table;2;1636022171014;102.8;0.3;0.4;0;0;0
table;2;1636022171019;102.8;0.3;0.4;0;0;0
table;2;1636022171024;102.8;0.3;0.4;0;0;0
table;2;1636022171028;102.8;0.3;0.4;0;0;0
table;2;1636022171033;102.8;0.3;0.4;0;0;0
table;2;1636022171038;102.8;0.3;0.4;0;0;0
table;2;1636022171042;102.8;0.3;0.4;0;0;0
table;2;1636022171047;102.8;0.3;0.4;0;0;0
table;2;1636022171052;102.8;0.3;0.4;0;0;0
table;2;1636022171056;102.8;0.3;0.4;0;0;0
table;2;1636022171061;102.8;0.3;0.4;0;0;0
table;2;1636022171065;102.8;0.3;0.4;0;0;0
table;2;1636022171070;102.8;0.3;0.4;0;0;0
table;2;1636022171075;102.8;0.3;0.4;0;0;0
table;2;1636022171079;102.8;0.3;0.4;0;0;0
table;2;1636022171084;102.8;0.3;0.4;0;0;0
table;2;1636022171089;102.8;0.3;0.4;0;0;0
table;2;1636022171094;102.8;0.3;0.4;0;0;0
table;2;1636022171098;102.8;0.3;0.4;0;0;0
table;2;1636022171103;102.8;0.3;0.4;0;0;0
table;2;1636022171107;102.8;0.3;0.4;0;0;0
table;2;1636022171112;102.8;0.3;0.4;0;0;0
table;2;1636022171117;102.8;0.3;0.4;0;0;0
table;2;1636022171121;102.8;0.3;0.4;0;0;0
table;2;1636022171126;102.8;0.3;0.4;0;0;0
table;2;1636022171131;102.8;0.3;0.4;0;0;0
table;2;1636022171135;102.8;0.3;0.4;0;0;0
table;2;1636022171140;102.8;0.3;0.4;0;0;0
table;2;1636022171145;102.8;0.3;0.4;0;0;0
table;2;1636022171149;102.8;0.3;0.4;0;0;0
table;2;1636022171154;102.8;0.3;0.4;0;0;0
table;2;1636022171159;102.8;0.3;0.4;0;0;0
table;2;1636022171163;102.8;0.3;0.4;0;0;0
table;2;1636022171168;102.8;0.3;0.4;0;0;0
table;2;1636022171172;102.8;0.3;0.4;0;0;0
table;2;1636022171177;102.8;0.3;0.4;0;0;0
table;2;1636022171182;102.8;0.3;0.4;0;0;0
table;2;1636022171186;102.8;0.3;0.4;0;0;0
table;2;1636022171191;102.8;0.3;0.4;0;0;0
table;2;1636022171196;102.8;0.3;0.4;0;0;0
table;2;1636022171200;102.8;0.3;0.4;0;0;0
table;2;1636022171205;102.8;0.3;0.4;0;0;0
